date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2015-08-10,1358.43,0.55,0.04,,,,,,
2015-08-07,1357.88,-10.08,-0.74,,,,,,
2015-08-06,1367.96,-14.11,-1.02,,,,,,
2015-08-05,1382.07,10.8,0.79,,,,,,
2015-08-04,1371.27,12.32,0.91,,,,,,
2015-08-03,1358.95,-20.05,-1.45,,,,,,
2015-07-31,1379,1.14,0.08,,,,,,
2015-07-30,1377.86,7.28,0.53,,,,,,
2015-07-29,1370.58,-3.8,-0.28,,,,,,
2015-07-28,1374.38,1.56,0.11,,,,,,
2015-07-27,1372.82,26.5,1.97,,,,,,
2015-07-24,1346.32,-8.07,-0.6,,,,,,
2015-07-23,1354.39,23.73,1.78,,,,,,
2015-07-22,1330.66,-1.51,-0.11,,,,,,
2015-07-21,1332.17,32.56,2.51,,,,,,
2015-07-20,1299.61,12.58,0.98,,,,,,
2015-07-17,1287.03,-20.82,-1.59,,,,,,
2015-07-16,1307.85,-8.62,-0.65,,,,,,
2015-07-15,1316.47,16.33,1.26,,,,,,
2015-07-14,1300.14,8.3,0.64,,,,,,
2015-07-13,1291.84,13.52,1.06,,,,,,
2015-07-10,1278.32,-15.83,-1.22,,,,,,
2015-07-09,1294.15,-8.83,-0.68,,,,,,
2015-07-08,1302.98,-7.7,-0.59,,,,,,
2015-07-07,1310.68,-7.71,-0.58,,,,,,
2015-07-06,1318.39,-24.17,-1.8,,,,,,
2015-07-03,1342.56,-3.8,-0.28,,,,,,
2015-07-02,1346.36,0.35,0.03,,,,,,
2015-07-01,1346.01,5.4,0.4,,,,,,
2015-06-30,1340.61,15.3,1.15,,,,,,
2015-06-29,1325.31,-16.65,-1.24,,,,,,
2015-06-26,1341.96,8.44,0.63,,,,,,
2015-06-25,1333.52,-11.6,-0.86,,,,,,
2015-06-24,1345.12,15.78,1.19,,,,,,
2015-06-23,1329.34,-1.7,-0.13,,,,,,
2015-06-22,1331.04,19,1.45,,,,,,
2015-06-19,1312.04,-11.01,-0.83,,,,,,
2015-06-18,1323.05,-14.74,-1.1,,,,,,
2015-06-17,1337.79,-3.64,-0.27,,,,,,
2015-06-16,1341.43,-3.78,-0.28,,,,,,
2015-06-15,1345.21,-2.72,-0.2,,,,,,
2015-06-12,1347.93,-7.68,-0.57,,,,,,
2015-06-11,1355.61,22.17,1.66,,,,,,
2015-06-10,1333.44,-3.95,-0.3,,,,,,
2015-06-09,1337.39,3.87,0.29,,,,,,
2015-06-08,1333.52,-11.57,-0.86,,,,,,
2015-06-05,1345.09,-0.19,-0.01,,,,,,
2015-06-04,1345.28,0.8,0.06,,,,,,
2015-06-03,1344.48,1.56,0.12,,,,,,
2015-06-02,1342.92,-73.46,-5.19,,,,,,
2015-06-01,1416.38,-14.81,-1.03,,,,,,
2015-05-29,1431.19,-4.06,-0.28,,,,,,
2015-05-28,1435.25,6.14,0.43,,,,,,
2015-05-27,1429.11,-18.2,-1.26,,,,,,
2015-05-26,1447.31,-17.08,-1.17,,,,,,
2015-05-22,1464.39,17.22,1.19,,,,,,
2015-05-21,1447.17,-11.89,-0.81,,,,,,
2015-05-20,1459.06,5.9,0.41,,,,,,
2015-05-19,1453.16,-4.4,-0.3,,,,,,
2015-05-18,1457.56,-5.82,-0.4,,,,,,
2015-05-15,1463.38,-5.1,-0.35,,,,,,
2015-05-14,1468.48,5.12,0.35,,,,,,
2015-05-13,1463.36,-1.07,-0.07,,,,,,
2015-05-12,1464.43,4.66,0.32,,,,,,
2015-05-11,1459.77,-3.61,-0.25,,,,,,
2015-05-08,1463.38,9.81,0.67,,,,,,
2015-05-07,1453.57,-5.47,-0.37,,,,,,
2015-05-06,1459.04,-5.4,-0.37,,,,,,
2015-05-04,1464.44,9.56,0.66,,,,,,
2015-04-30,1454.88,-19.64,-1.33,,,,,,
2015-04-29,1474.52,-11.86,-0.8,,,,,,
2015-04-28,1486.38,-25.11,-1.66,,,,,,
2015-04-27,1511.49,4.75,0.32,,,,,,
2015-04-24,1506.74,11.49,0.77,,,,,,
2015-04-23,1495.25,30.04,2.05,,,,,,
2015-04-22,1465.21,-1.3,-0.09,,,,,,
2015-04-21,1466.51,-6.56,-0.45,,,,,,
2015-04-20,1473.07,5.81,0.4,,,,,,
2015-04-17,1467.26,13.83,0.95,,,,,,
2015-04-16,1453.43,2.67,0.18,,,,,,
2015-04-15,1450.76,1.98,0.14,,,,,,
2015-04-14,1448.78,27.19,1.91,,,,,,
2015-04-13,1421.59,4.87,0.34,,,,,,
2015-04-10,1416.72,25.12,1.81,,,,,,
2015-04-09,1391.6,-6.57,-0.47,,,,,,
2015-04-08,1398.17,-2.45,-0.17,,,,,,
2015-04-07,1400.62,2.88,0.21,,,,,,
2015-04-06,1397.74,-17.31,-1.22,,,,,,
2015-04-03,1415.05,17,1.22,,,,,,
2015-04-02,1398.05,-2.19,-0.16,,,,,,
2015-04-01,1400.24,-12.65,-0.9,,,,,,
2015-03-31,1412.89,8.01,0.57,,,,,,
2015-03-30,1404.88,6.13,0.44,,,,,,
2015-03-27,1398.75,-1.63,-0.12,,,,,,
2015-03-26,1400.38,-2.51,-0.18,,,,,,
2015-03-25,1402.89,-16.71,-1.18,,,,,,
2015-03-24,1419.6,-6.2,-0.43,,,,,,
2015-03-23,1425.8,-8.69,-0.61,,,,,,
2015-03-20,1434.49,-11.7,-0.81,,,,,,
2015-03-19,1446.19,4.19,0.29,,,,,,
2015-03-18,1442,0.56,0.04,,,,,,
2015-03-17,1441.44,25.19,1.78,,,,,,
2015-03-16,1416.25,8.24,0.59,,,,,,
2015-03-13,1408.01,5.79,0.41,,,,,,
2015-03-12,1402.22,-19.67,-1.38,,,,,,
2015-03-11,1421.89,0.89,0.06,,,,,,
2015-03-10,1421,4.24,0.3,,,,,,
2015-03-09,1416.76,-12.52,-0.88,,,,,,
2015-03-06,1429.28,20.1,1.43,,,,,,
2015-03-05,1409.18,8.78,0.63,,,,,,
2015-03-04,1400.4,-6.14,-0.44,,,,,,
2015-03-03,1406.54,25.27,1.83,,,,,,
2015-03-02,1381.27,-8.51,-0.61,,,,,,
2015-02-27,1389.78,-7.27,-0.52,,,,,,
2015-02-26,1397.05,-6.47,-0.46,,,,,,
2015-02-25,1403.52,7.44,0.53,,,,,,
2015-02-24,1396.08,4.19,0.3,,,,,,
2015-02-23,1391.89,9.87,0.71,,,,,,
2015-02-17,1382.02,15.69,1.15,,,,,,
2015-02-16,1366.33,-2.43,-0.18,,,,,,
2015-02-13,1368.76,8.26,0.61,,,,,,
2015-02-12,1360.5,-1.69,-0.12,,,,,,
2015-02-11,1362.19,12.67,0.94,,,,,,
2015-02-10,1349.52,1.51,0.11,,,,,,
2015-02-09,1348.01,-31.09,-2.25,,,,,,
2015-02-06,1379.1,-23.87,-1.7,,,,,,
2015-02-05,1402.97,5.43,0.39,,,,,,
2015-02-04,1397.54,11.6,0.84,,,,,,
2015-02-03,1385.94,-15.54,-1.11,,,,,,
2015-02-02,1401.48,5.17,0.37,,,,,,
2015-01-30,1396.31,-4.45,-0.32,,,,,,
2015-01-29,1400.76,2.13,0.15,,,,,,
2015-01-28,1398.63,3.64,0.26,,,,,,
2015-01-27,1394.99,4.3,0.31,,,,,,
2015-01-26,1390.69,-11.31,-0.81,,,,,,
2015-01-23,1402,4.87,0.35,,,,,,
2015-01-22,1397.13,-8.08,-0.58,,,,,,
2015-01-21,1405.21,-11.77,-0.83,,,,,,
2015-01-20,1416.98,4.08,0.29,,,,,,
2015-01-19,1412.9,1.9,0.13,,,,,,
2015-01-16,1411,-20.37,-1.42,,,,,,
2015-01-15,1431.37,-0.44,-0.03,,,,,,
2015-01-14,1431.81,-16.81,-1.16,,,,,,
2015-01-13,1448.62,28.98,2.04,,,,,,
2015-01-12,1419.64,-6.69,-0.47,,,,,,
2015-01-09,1426.33,20.37,1.45,,,,,,
2015-01-08,1405.96,19.06,1.37,,,,,,
2015-01-07,1386.9,12.71,0.92,,,,,,
2015-01-06,1374.19,-22.2,-1.59,,,,,,
2015-01-05,1396.39,-4.38,-0.31,,,,,,
2015-01-02,1400.77,5.22,0.37,,,,,,
2014-12-30,1395.55,-13.86,-0.98,,,,,,
2014-12-29,1409.41,-17.67,-1.24,,,,,,
2014-12-26,1427.08,-0.88,-0.06,,,,,,
2014-12-24,1427.96,16.98,1.2,,,,,,
2014-12-23,1410.98,2.69,0.19,,,,,,
2014-12-22,1408.29,9.83,0.7,,,,,,
2014-12-19,1398.46,8.06,0.58,,,,,,
2014-12-18,1390.4,-4.3,-0.31,,,,,,
2014-12-17,1394.7,-30.44,-2.14,,,,,,
2014-12-16,1425.14,-6.37,-0.44,,,,,,
2014-12-15,1431.51,-0.95,-0.07,,,,,,
2014-12-12,1432.46,11.92,0.84,,,,,,
2014-12-11,1420.54,-23.32,-1.62,,,,,,
2014-12-10,1443.86,-10.1,-0.69,,,,,,
2014-12-09,1453.96,-14,-0.95,,,,,,
2014-12-08,1467.96,-15.32,-1.03,,,,,,
2014-12-05,1483.28,7.54,0.51,,,,,,
2014-12-04,1475.74,24.92,1.72,,,,,,
2014-12-03,1450.82,2.88,0.2,,,,,,
2014-12-02,1447.94,-13.85,-0.95,,,,,,
2014-12-01,1461.79,2.61,0.18,,,,,,
2014-11-28,1459.18,-8.31,-0.57,,,,,,
2014-11-27,1467.49,9.79,0.67,,,,,,
2014-11-26,1457.7,0.8,0.05,,,,,,
2014-11-25,1456.9,6.35,0.44,,,,,,
2014-11-24,1450.55,16.05,1.12,,,,,,
2014-11-21,1434.5,0.79,0.06,,,,,,
2014-11-20,1433.71,-16.71,-1.15,,,,,,
2014-11-19,1450.42,-1.92,-0.13,,,,,,
2014-11-18,1452.34,14.89,1.04,,,,,,
2014-11-17,1437.45,-4.89,-0.34,,,,,,
2014-11-14,1442.34,-3.26,-0.23,,,,,,
2014-11-13,1445.6,8.64,0.6,,,,,,
2014-11-12,1436.96,-5.34,-0.37,,,,,,
2014-11-11,1442.3,20.27,1.43,,,,,,
2014-11-10,1422.03,14.41,1.02,,,,,,
2014-11-07,1407.62,1.09,0.08,,,,,,
2014-11-06,1406.53,27.99,2.03,,,,,,
2014-11-05,1378.54,-10.16,-0.73,,,,,,
2014-11-04,1388.7,-16.43,-1.17,,,,,,
2014-11-03,1405.13,-47.22,-3.25,,,,,,
2014-10-31,1452.35,-18.24,-1.24,,,,,,
2014-10-30,1470.59,-9.34,-0.63,,,,,,
2014-10-29,1479.93,10.88,0.74,,,,,,
2014-10-28,1469.05,-14.09,-0.95,,,,,,
2014-10-27,1483.14,9.22,0.63,,,,,,
2014-10-24,1473.92,-3.34,-0.23,,,,,,
2014-10-23,1477.26,29.04,2.01,,,,,,
2014-10-22,1448.22,-10.6,-0.73,,,,,,
2014-10-21,1458.82,-7.26,-0.5,,,,,,
2014-10-20,1466.08,37.24,2.61,,,,,,
2014-10-17,1428.84,-13.52,-0.94,,,,,,
2014-10-16,1442.36,-28.26,-1.92,,,,,,
2014-10-15,1470.62,-13.67,-0.92,,,,,,
2014-10-14,1484.29,-13.51,-0.9,,,,,,
2014-10-13,1497.8,-13.79,-0.91,,,,,,
2014-10-10,1511.59,-4.94,-0.33,,,,,,
2014-10-08,1516.53,-10.78,-0.71,,,,,,
2014-10-07,1527.31,7.17,0.47,,,,,,
2014-10-06,1520.14,8.78,0.58,,,,,,
2014-10-02,1511.36,-25.26,-1.64,,,,,,
2014-10-01,1536.62,-15.2,-0.98,,,,,,
2014-09-30,1551.82,4.61,0.3,,,,,,
2014-09-29,1547.21,-4.57,-0.29,,,,,,
2014-09-26,1551.78,-8.44,-0.54,,,,,,
2014-09-25,1560.22,6.56,0.42,,,,,,
2014-09-24,1553.66,3.46,0.22,,,,,,
2014-09-23,1550.2,-17.53,-1.12,,,,,,
2014-09-22,1567.73,-11.59,-0.73,,,,,,
2014-09-19,1579.32,1.11,0.07,,,,,,
2014-09-18,1578.21,-67.34,-4.09,,,,,,
2014-09-17,1645.55,4.95,0.3,,,,,,
2014-09-16,1640.6,-2.61,-0.16,,,,,,
2014-09-15,1643.21,9.51,0.58,,,,,,
2014-09-12,1633.7,14.61,0.9,,,,,,
2014-09-11,1619.09,-18.45,-1.13,,,,,,
2014-09-05,1637.54,-19.24,-1.16,,,,,,
2014-09-04,1656.78,-10.86,-0.65,,,,,,
2014-09-03,1667.64,-8.56,-0.51,,,,,,
2014-09-02,1676.2,-18.22,-1.08,,,,,,
2014-09-01,1694.42,-2.1,-0.12,,,,,,
2014-08-29,1696.52,13.12,0.78,,,,,,
2014-08-28,1683.4,1.16,0.07,,,,,,
2014-08-27,1682.24,1.38,0.08,,,,,,
2014-08-26,1680.86,7.13,0.43,,,,,,
2014-08-25,1673.73,5.65,0.34,,,,,,
2014-08-22,1668.08,5.31,0.32,,,,,,
2014-08-21,1662.77,-16.24,-0.97,,,,,,
2014-08-20,1679.01,3.3,0.2,,,,,,
2014-08-19,1675.71,17.47,1.05,,,,,,
2014-08-18,1658.24,-16.19,-0.97,,,,,,
2014-08-14,1674.43,-4.76,-0.28,,,,,,
2014-08-13,1679.19,25.52,1.54,,,,,,
2014-08-12,1653.67,-0.06,0,,,,,,
2014-08-11,1653.73,3.53,0.21,,,,,,
2014-08-08,1650.2,-13.7,-0.82,,,,,,
2014-08-07,1663.9,-0.26,-0.02,,,,,,
2014-08-06,1664.16,-6,-0.36,,,,,,
2014-08-05,1670.16,-13.1,-0.78,,,,,,
2014-08-04,1683.26,-7.64,-0.45,,,,,,
2014-08-01,1690.9,5.02,0.3,,,,,,
2014-07-31,1685.88,10.21,0.61,,,,,,
2014-07-30,1675.67,22.82,1.38,,,,,,
2014-07-29,1652.85,31.86,1.97,,,,,,
2014-07-28,1620.99,-0.27,-0.02,,,,,,
2014-07-25,1621.26,8.16,0.51,,,,,,
2014-07-24,1613.1,8.93,0.56,,,,,,
2014-07-23,1604.17,-12.22,-0.76,,,,,,
2014-07-22,1616.39,9.6,0.6,,,,,,
2014-07-21,1606.79,-16.48,-1.02,,,,,,
2014-07-18,1623.27,-3.06,-0.19,,,,,,
2014-07-17,1626.33,2.83,0.17,,,,,,
2014-07-16,1623.5,4.33,0.27,,,,,,
2014-07-15,1619.17,30.96,1.95,,,,,,
2014-07-14,1588.21,-0.9,-0.06,,,,,,
2014-07-11,1589.11,-12.46,-0.78,,,,,,
2014-07-10,1601.57,11.6,0.73,,,,,,
2014-07-09,1589.97,-4.84,-0.3,,,,,,
2014-07-08,1594.81,-3.02,-0.19,,,,,,
2014-07-07,1597.83,-2.95,-0.18,,,,,,
2014-07-04,1600.78,2.8,0.18,,,,,,
2014-07-03,1597.98,0.85,0.05,,,,,,
2014-07-02,1597.13,5.24,0.33,,,,,,
2014-07-01,1591.89,-10.11,-0.63,,,,,,
2014-06-30,1602,5.67,0.36,,,,,,
2014-06-27,1596.33,2.24,0.14,,,,,,
2014-06-26,1594.09,18.72,1.19,,,,,,
2014-06-25,1575.37,2.09,0.13,,,,,,
2014-06-24,1573.28,12.03,0.77,,,,,,
2014-06-23,1561.25,-3.91,-0.25,,,,,,
2014-06-20,1565.16,-24.19,-1.52,,,,,,
2014-06-19,1589.35,-1.35,-0.08,,,,,,
2014-06-18,1590.7,-17.9,-1.11,,,,,,
2014-06-17,1608.6,22.27,1.4,,,,,,
2014-06-16,1586.33,-6.18,-0.39,,,,,,
2014-06-13,1592.51,-2.93,-0.18,,,,,,
2014-06-12,1595.44,-2.93,-0.18,,,,,,
2014-06-11,1598.37,1.93,0.12,,,,,,
2014-06-10,1596.44,4.85,0.3,,,,,,
2014-06-09,1591.59,3.55,0.22,,,,,,
2014-06-05,1588.04,-14.82,-0.92,,,,,,
2014-06-03,1602.86,0.42,0.03,,,,,,
2014-06-02,1602.44,0.25,0.02,,,,,,
2014-05-30,1602.19,-13.74,-0.85,,,,,,
2014-05-29,1615.93,-3.49,-0.22,,,,,,
2014-05-28,1619.42,10.94,0.68,,,,,,
2014-05-27,1608.48,-14.65,-0.9,,,,,,
2014-05-26,1623.13,-0.67,-0.04,,,,,,
2014-05-23,1623.8,7.49,0.46,,,,,,
2014-05-22,1616.31,7.12,0.44,,,,,,
2014-05-21,1609.19,7.66,0.48,,,,,,
2014-05-20,1601.53,-12.37,-0.77,,,,,,
2014-05-19,1613.9,-1.35,-0.08,,,,,,
2014-05-16,1615.25,-17.91,-1.1,,,,,,
2014-05-15,1633.16,0.3,0.02,,,,,,
2014-05-14,1632.86,33.42,2.09,,,,,,
2014-05-13,1599.44,11.75,0.74,,,,,,
2014-05-12,1587.69,-8.94,-0.56,,,,,,
2014-05-09,1596.63,9.91,0.62,,,,,,
2014-05-08,1586.72,15.1,0.96,,,,,,
2014-05-07,1571.62,-19.78,-1.24,,,,,,
2014-05-02,1591.4,-17.45,-1.08,,,,,,
2014-04-30,1608.85,-11.66,-0.72,,,,,,
2014-04-29,1620.51,5.83,0.36,,,,,,
2014-04-28,1614.68,3.27,0.2,,,,,,
2014-04-25,1611.41,-24.6,-1.5,,,,,,
2014-04-24,1636.01,-4.78,-0.29,,,,,,
2014-04-23,1640.79,-10.85,-0.66,,,,,,
2014-04-22,1651.64,5.91,0.36,,,,,,
2014-04-21,1645.73,-7.42,-0.45,,,,,,
2014-04-18,1653.15,12.28,0.75,,,,,,
2014-04-17,1640.87,3.06,0.19,,,,,,
2014-04-16,1637.81,3.38,0.21,,,,,,
2014-04-15,1634.43,-10.97,-0.67,,,,,,
2014-04-14,1645.4,6.42,0.39,,,,,,
2014-04-11,1638.98,-2.61,-0.16,,,,,,
2014-04-10,1641.59,-1.45,-0.09,,,,,,
2014-04-09,1643.04,-13.58,-0.82,,,,,,
2014-04-08,1656.62,2.67,0.16,,,,,,
2014-04-07,1653.95,-9.32,-0.56,,,,,,
2014-04-04,1663.27,4.74,0.29,,,,,,
2014-04-03,1658.53,-17.43,-1.04,,,,,,
2014-04-02,1675.96,8.45,0.51,,,,,,
2014-04-01,1667.51,10.21,0.62,,,,,,
2014-03-31,1657.3,1.67,0.1,,,,,,
2014-03-28,1655.63,4.24,0.26,,,,,,
2014-03-27,1651.39,12.03,0.73,,,,,,
2014-03-26,1639.36,28.19,1.75,,,,,,
2014-03-25,1611.17,-5.96,-0.37,,,,,,
2014-03-24,1617.13,1.56,0.1,,,,,,
2014-03-21,1615.57,20.64,1.29,,,,,,
2014-03-20,1594.93,-8.84,-0.55,,,,,,
2014-03-19,1603.77,-1.84,-0.11,,,,,,
2014-03-18,1605.61,12.2,0.77,,,,,,
2014-03-17,1593.41,16.77,1.06,,,,,,
2014-03-14,1576.64,-6.51,-0.41,,,,,,
2014-03-13,1583.15,-11.38,-0.71,,,,,,
2014-03-12,1594.53,-17.19,-1.07,,,,,,
2014-03-11,1611.72,16.9,1.06,,,,,,
2014-03-10,1594.82,-14.97,-0.93,,,,,,
2014-03-07,1609.79,-9.1,-0.56,,,,,,
2014-03-06,1618.89,3.44,0.21,,,,,,
2014-03-05,1615.45,10.07,0.63,,,,,,
2014-03-04,1605.38,-19.68,-1.21,,,,,,
2014-03-03,1625.06,3.62,0.22,,,,,,
2014-02-28,1621.44,5.97,0.37,,,,,,
2014-02-27,1615.47,10.98,0.68,,,,,,
2014-02-26,1604.49,8.4,0.53,,,,,,
2014-02-25,1596.09,19.43,1.23,,,,,,
2014-02-24,1576.66,-9.34,-0.59,,,,,,
2014-02-21,1586,23.57,1.51,,,,,,
2014-02-20,1562.43,-12.82,-0.81,,,,,,
2014-02-19,1575.25,-6.92,-0.44,,,,,,
2014-02-18,1582.17,-7.5,-0.47,,,,,,
2014-02-17,1589.67,-8.42,-0.53,,,,,,
2014-02-14,1598.09,20.13,1.28,,,,,,
2014-02-13,1577.96,-1.24,-0.08,,,,,,
2014-02-12,1579.2,-7.48,-0.47,,,,,,
2014-02-11,1586.68,-6.66,-0.42,,,,,,
2014-02-10,1593.34,1.03,0.06,,,,,,
2014-02-07,1592.31,9.08,0.57,,,,,,
2014-02-06,1583.23,-3.32,-0.21,,,,,,
2014-02-05,1586.55,15.99,1.02,,,,,,
2014-02-04,1570.56,-22.82,-1.43,,,,,,
2014-02-03,1593.38,-23.08,-1.43,,,,,,
2014-01-29,1616.46,17.8,1.11,,,,,,
2014-01-28,1598.66,24.03,1.53,,,,,,
2014-01-27,1574.63,-13.01,-0.82,,,,,,
2014-01-24,1587.64,-7.5,-0.47,,,,,,
2014-01-23,1595.14,-8.51,-0.53,,,,,,
2014-01-22,1603.65,9.89,0.62,,,,,,
2014-01-21,1593.76,13.89,0.88,,,,,,
2014-01-20,1579.87,11.37,0.72,,,,,,
2014-01-17,1568.5,-7.75,-0.49,,,,,,
2014-01-16,1576.25,1.01,0.06,,,,,,
2014-01-15,1575.24,4.85,0.31,,,,,,
2014-01-14,1570.39,-1.79,-0.11,,,,,,
2014-01-13,1572.18,19.11,1.23,,,,,,
2014-01-10,1553.07,-1.75,-0.11,,,,,,
2014-01-09,1554.82,-23.39,-1.48,,,,,,
2014-01-08,1578.21,10.79,0.69,,,,,,
2014-01-07,1567.42,8.2,0.53,,,,,,
2014-01-06,1559.22,11.71,0.76,,,,,,
2014-01-03,1547.51,-11.61,-0.74,,,,,,
2014-01-02,1559.12,-49.6,-3.08,,,,,,
2013-12-30,1608.72,21.71,1.37,,,,,,
2013-12-27,1587.01,10.59,0.67,,,,,,
2013-12-26,1576.42,1.82,0.12,,,,,,
2013-12-24,1574.6,4.54,0.29,,,,,,
2013-12-23,1570.06,11.57,0.74,,,,,,
2013-12-20,1558.49,9.87,0.64,,,,,,
2013-12-19,1548.62,-29.48,-1.87,,,,,,
2013-12-18,1578.1,6.91,0.44,,,,,,
2013-12-17,1571.19,-1.16,-0.07,,,,,,
2013-12-16,1572.35,-10.62,-0.67,,,,,,
2013-12-13,1582.97,-0.28,-0.02,,,,,,
2013-12-12,1583.25,1.54,0.1,,,,,,
2013-12-11,1581.71,-5.85,-0.37,,,,,,
2013-12-10,1587.56,-1.24,-0.08,,,,,,
2013-12-09,1588.8,6.85,0.43,,,,,,
2013-12-06,1581.95,-11.09,-0.7,,,,,,
2013-12-05,1593.04,-4.78,-0.3,,,,,,
2013-12-04,1597.82,-16.08,-1,,,,,,
2013-12-03,1613.9,-45.88,-2.76,,,,,,
2013-12-02,1659.78,-5.13,-0.31,,,,,,
2013-11-29,1664.91,-4.73,-0.28,,,,,,
2013-11-28,1669.64,-1.58,-0.09,,,,,,
2013-11-27,1671.22,13.54,0.82,,,,,,
2013-11-26,1657.68,8.85,0.54,,,,,,
2013-11-25,1648.83,-3.08,-0.19,,,,,,
2013-11-22,1651.91,3.43,0.21,,,,,,
2013-11-21,1648.48,-7.35,-0.44,,,,,,
2013-11-20,1655.83,-19.98,-1.19,,,,,,
2013-11-19,1675.81,29.64,1.8,,,,,,
2013-11-18,1646.17,10.92,0.67,,,,,,
2013-11-15,1635.25,20.79,1.29,,,,,,
2013-11-14,1614.46,5.6,0.35,,,,,,
2013-11-13,1608.86,-21.69,-1.33,,,,,,
2013-11-12,1630.55,-2.96,-0.18,,,,,,
2013-11-11,1633.51,-6.26,-0.38,,,,,,
2013-11-08,1639.77,-12.92,-0.78,,,,,,
2013-11-07,1652.69,-0.46,-0.03,,,,,,
2013-11-06,1653.15,17,1.04,,,,,,
2013-11-05,1636.15,0.31,0.02,,,,,,
2013-11-04,1635.84,-13.34,-0.81,,,,,,
2013-11-01,1649.18,1.77,0.11,,,,,,
2013-10-31,1647.41,-15.33,-0.92,,,,,,
2013-10-30,1662.74,-6.36,-0.38,,,,,,
2013-10-29,1669.1,-4.95,-0.3,,,,,,
2013-10-28,1674.05,16.64,1,,,,,,
2013-10-25,1657.41,18.17,1.11,,,,,,
2013-10-24,1639.24,-9.64,-0.58,,,,,,
2013-10-23,1648.88,-17.19,-1.03,,,,,,
2013-10-22,1666.07,13.22,0.8,,,,,,
2013-10-21,1652.85,12.74,0.78,,,,,,
2013-10-18,1640.11,-7.38,-0.45,,,,,,
2013-10-17,1647.49,-4.62,-0.28,,,,,,
2013-10-16,1652.11,-0.35,-0.02,,,,,,
2013-10-15,1652.46,20.43,1.25,,,,,,
2013-10-14,1632.03,-12.82,-0.78,,,,,,
2013-10-11,1644.85,10.67,0.65,,,,,,
2013-10-10,1634.18,21.69,1.35,,,,,,
2013-10-08,1612.49,13.29,0.83,,,,,,
2013-10-07,1599.2,-11.75,-0.73,,,,,,
2013-10-04,1610.95,8.17,0.51,,,,,,
2013-10-02,1602.78,-36.21,-2.21,,,,,,
2013-10-01,1638.99,13.43,0.83,,,,,,
2013-09-30,1625.56,-21.67,-1.32,,,,,,
2013-09-27,1647.23,11.34,0.69,,,,,,
2013-09-26,1635.89,-5.64,-0.34,,,,,,
2013-09-25,1641.53,-13.06,-0.79,,,,,,
2013-09-24,1654.59,3.02,0.18,,,,,,
2013-09-23,1651.57,6.22,0.38,,,,,,
2013-09-17,1645.35,2.09,0.13,,,,,,
2013-09-16,1643.26,19.94,1.23,,,,,,
2013-09-13,1623.32,0.72,0.04,,,,,,
2013-09-12,1622.6,-9.37,-0.57,,,,,,
2013-09-11,1631.97,3.78,0.23,,,,,,
2013-09-10,1628.19,4.93,0.3,,,,,,
2013-09-09,1623.26,1.29,0.08,,,,,,
2013-09-06,1621.97,16.6,1.03,,,,,,
2013-09-05,1605.37,14.03,0.88,,,,,,
2013-09-04,1591.34,0.2,0.01,,,,,,
2013-09-03,1591.14,-1.37,-0.09,,,,,,
2013-09-02,1592.51,0.81,0.05,,,,,,
2013-08-30,1591.7,30.94,1.98,,,,,,
2013-08-29,1560.76,11.29,0.73,,,,,,
2013-08-28,1549.47,7.93,0.51,,,,,,
2013-08-27,1541.54,-5.58,-0.36,,,,,,
2013-08-26,1547.12,24.67,1.62,,,,,,
2013-08-23,1522.45,14.47,0.96,,,,,,
2013-08-22,1507.98,-10.16,-0.67,,,,,,
2013-08-21,1518.14,-8.26,-0.54,,,,,,
2013-08-20,1526.4,-27.57,-1.77,,,,,,
2013-08-19,1553.97,-2.1,-0.13,,,,,,
2013-08-16,1556.07,5.82,0.38,,,,,,
2013-08-14,1550.25,11.33,0.74,,,,,,
2013-08-13,1538.92,16.05,1.05,,,,,,
2013-08-12,1522.87,-0.59,-0.04,,,,,,
2013-08-09,1523.46,-5.07,-0.33,,,,,,
2013-08-08,1528.53,3.47,0.23,,,,,,
2013-08-07,1525.06,-34.26,-2.2,,,,,,
2013-08-06,1559.32,6.67,0.43,,,,,,
2013-08-05,1552.65,-0.13,-0.01,,,,,,
2013-08-02,1552.78,-10.77,-0.69,,,,,,
2013-08-01,1563.55,-11.21,-0.71,,,,,,
2013-07-31,1574.76,-7.65,-0.48,,,,,,
2013-07-30,1582.41,36.75,2.38,,,,,,
2013-07-29,1545.66,2.89,0.19,,,,,,
2013-07-26,1542.77,11.02,0.72,,,,,,
2013-07-25,1531.75,-4.1,-0.27,,,,,,
2013-07-24,1535.85,5.25,0.34,,,,,,
2013-07-23,1530.6,4.4,0.29,,,,,,
2013-07-22,1526.2,-4.99,-0.33,,,,,,
2013-07-19,1531.19,8.6,0.56,,,,,,
2013-07-18,1522.59,2.95,0.19,,,,,,
2013-07-17,1519.64,22.4,1.5,,,,,,
2013-07-16,1497.24,-5.96,-0.4,,,,,,
2013-07-15,1503.2,4.85,0.32,,,,,,
2013-07-12,1498.35,-32.75,-2.14,,,,,,
2013-07-11,1531.1,30.91,2.06,,,,,,
2013-07-10,1500.19,-5.06,-0.34,,,,,,
2013-07-09,1505.25,11.22,0.75,,,,,,
2013-07-08,1494.03,-11.19,-0.74,,,,,,
2013-07-05,1505.22,8.36,0.56,,,,,,
2013-07-04,1496.86,9.02,0.61,,,,,,
2013-07-03,1487.84,-16.42,-1.09,,,,,,
