date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2020-06-17,1752.53,5.2,0.3,1751.51,1764.14,1722.97,9721,1027413,1.36E+08
2020-06-16,1747.33,86.14,5.19,1703.25,1747.47,1695.79,9658,929016,1.35E+08
2020-06-15,1661.19,-70.53,-4.07,1717.71,1741.25,1661.19,12436,1208837,1.29E+08
2020-06-12,1731.72,-14.78,-0.85,1687.63,1737.6,1685.16,12441,1204140,1.34E+08
2020-06-11,1746.5,-11,-0.63,1755.05,1776.5,1732.71,14340,1348350,1.35E+08
2020-06-10,1757.5,25.56,1.48,1748.45,1774.76,1747.6,11272,1189010,1.36E+08
2020-06-09,1731.94,-8.65,-0.5,1745.72,1755.49,1721.19,10879,845100,1.34E+08
2020-06-08,1740.59,19.85,1.15,1733.65,1751.87,1718,11967,1152340,1.35E+08
2020-06-05,1720.74,-4.9,-0.28,1719.64,1721.41,1698.52,9689,834525,1.33E+08
2020-06-04,1725.64,13.14,0.77,1718.39,1737.93,1711.94,11475,975377,1.33E+08
2020-06-03,1712.5,-23.12,-1.33,1744.71,1751.6,1708.02,20105,1519546,1.32E+08
2020-06-02,1735.62,-8.45,-0.48,1736.68,1742.58,1728.84,10072,762598,1.34E+08
2020-06-01,1744.07,49.36,2.91,1712.65,1746,1705.36,9819,924518,1.35E+08
2020-05-29,1694.71,-29.62,-1.72,1721,1735.93,1689.06,13439,1574704,1.31E+08
2020-05-28,1724.33,20.14,1.18,1692.14,1729.73,1679.28,13265,1444232,1.33E+08
2020-05-27,1704.19,-38.82,-2.23,1718.4,1725.14,1690.11,11776,1237395,1.32E+08
2020-05-26,1743.01,1.84,0.11,1753.14,1766.14,1707.26,13077,1667882,1.35E+08
2020-05-25,1741.17,60.07,3.57,1703.79,1744.83,1700.02,11133,1291676,1.35E+08
2020-05-22,1681.1,8.04,0.48,1671.97,1692.42,1666.3,10381,1039684,1.30E+08
2020-05-21,1673.06,24.68,1.5,1664.32,1681.45,1659.7,11358,999081,1.29E+08
2020-05-20,1648.38,37.74,2.34,1621.45,1656.58,1620.88,10372,953182,1.27E+08
2020-05-19,1610.64,8.64,0.54,1609.97,1616.71,1589.84,15613,994394,1.24E+08
2020-05-18,1602,-3.74,-0.23,1612.02,1623.94,1593.73,9083,634043,1.24E+08
2020-05-15,1605.74,-22.05,-1.35,1632.67,1634.55,1591.06,10232,929923,1.24E+08
2020-05-14,1627.79,11.82,0.73,1602.16,1636.45,1600.17,12752,1081742,1.26E+08
2020-05-13,1615.97,-12.22,-0.75,1617.42,1629.4,1602.44,10407,935955,1.25E+08
2020-05-12,1628.19,50.32,3.19,1590.46,1646.99,1584.89,18579,1291514,1.26E+08
2020-05-11,1577.87,11.05,0.71,1576.9,1597.84,1573.57,10630,767951,1.22E+08
2020-05-08,1566.82,13.14,0.85,1567.42,1583.26,1561.76,10817,901676,1.21E+08
2020-05-07,1553.68,22.22,1.45,1530.91,1558.01,1526.93,10533,1059487,1.21E+08
2020-05-06,1531.46,49.84,3.36,1501.14,1531.46,1494.23,9896,905157,1.19E+08
2020-05-04,1481.62,-16.34,-1.09,1474.31,1504.13,1467.33,9279,737776,1.15E+08
2020-04-29,1497.96,-3.71,-0.25,1503.75,1510.93,1493.98,8784,607570,1.16E+08
2020-04-28,1501.67,13.57,0.91,1493.42,1503.33,1480.28,10746,610877,1.16E+08
2020-04-27,1488.1,13.6,0.92,1478.82,1496.58,1472.36,8141,698783,1.15E+08
2020-04-24,1474.5,-16.49,-1.11,1480.56,1505.02,1468.31,8537,685061,1.14E+08
2020-04-23,1490.99,26.6,1.82,1475.68,1513.01,1472.43,11146,924553,1.15E+08
2020-04-22,1464.39,30.4,2.12,1414.67,1465.5,1407.9,10720,648281,1.13E+08
2020-04-21,1433.99,-3.7,-0.26,1437.19,1444.36,1393.14,12601,825595,1.10E+08
2020-04-20,1437.69,9.06,0.63,1431.94,1451.62,1429.92,11803,707608,1.11E+08
2020-04-17,1428.63,30.26,2.16,1417.93,1434.31,1413.73,13323,817162,1.10E+08
2020-04-16,1398.37,14.69,1.06,1371.98,1404.53,1371.92,11545,780703,1.07E+08
2020-04-14,1383.68,24.76,1.82,1374.83,1388.27,1367.9,8572,469757,1.06E+08
2020-04-13,1358.92,-15.52,-1.13,1369.31,1372.09,1356.21,10797,502643,1.04E+08
2020-04-10,1374.44,-0.3,-0.02,1373.08,1376.74,1358.03,10897,587444,1.05E+08
2020-04-09,1374.74,0.52,0.04,1391.19,1392.53,1364.18,9773,633921,1.05E+08
2020-04-08,1374.22,-9.31,-0.67,1377.31,1397.72,1370.51,12071,673543,1.05E+08
2020-04-07,1383.53,-7.87,-0.57,1401.48,1409.93,1365.61,15933,956498,1.06E+08
2020-04-06,1391.4,45.97,3.42,1357.56,1391.4,1355.36,11777,629937,1.07E+08
2020-04-03,1345.43,-7.19,-0.53,1347.96,1352.67,1326.6,8482,505942,1.04E+08
2020-04-02,1352.62,66.88,5.2,1308.34,1358.58,1289.5,12331,790256,1.04E+08
2020-04-01,1285.74,-38.89,-2.94,1315.07,1349.87,1283.56,12388,740181,9.88E+07
2020-03-31,1324.63,32.77,2.54,1304.84,1330.1,1303.3,12200,824666,1.02E+08
2020-03-30,1291.86,-1.67,-0.13,1262.01,1304.54,1256.38,9240,499489,9.91E+07
2020-03-27,1293.53,30.23,2.39,1308.6,1311.97,1264.31,13251,779645,9.93E+07
2020-03-26,1263.3,-25.4,-1.97,1278.93,1298.39,1258.43,14154,776341,9.66E+07
2020-03-25,1288.7,23.14,1.83,1303.29,1321.92,1261.11,16160,904591,9.85E+07
2020-03-24,1265.56,90.23,7.68,1209.5,1265.56,1198.91,14089,810921,9.68E+07
2020-03-23,1175.33,-55.19,-4.49,1157.68,1207.56,1149.65,12264,725202,9.00E+07
2020-03-20,1230.52,72.04,6.22,1194.88,1239.38,1168.06,13641,833887,9.46E+07
2020-03-19,1158.48,-54.9,-4.52,1245.77,1247.07,1121.94,17352,1078927,8.89E+07
2020-03-18,1213.38,-50.16,-3.97,1276.53,1285.25,1213.38,10843,651860,9.30E+07
2020-03-17,1263.54,-20.95,-1.63,1230.81,1286.91,1230.72,10553,765326,9.68E+07
2020-03-16,1284.49,-60.75,-4.52,1366.54,1367.14,1281.6,10161,723515,9.84E+07
2020-03-13,1345.24,-24.56,-1.79,1268.88,1368.45,1249.48,17776,1095030,1.03E+08
2020-03-12,1369.8,-49.91,-3.52,1410.07,1413.39,1344.79,13695,850190,1.05E+08
2020-03-11,1419.71,-25.46,-1.76,1443.33,1445.62,1405.95,7219,462170,1.09E+08
2020-03-10,1445.17,16.62,1.16,1417.24,1449.93,1413.81,7891,566358,1.11E+08
2020-03-09,1428.55,-58.63,-3.94,1447.1,1448.87,1422.9,8852,574195,1.09E+08
2020-03-06,1487.18,-21.46,-1.42,1490.92,1498.99,1477.74,8151,492925,1.14E+08
2020-03-05,1508.64,10.39,0.69,1514.28,1514.88,1497.71,8066,583663,1.15E+08
2020-03-04,1498.25,54.13,3.75,1451.92,1502.39,1450.33,7540,572156,1.15E+08
2020-03-03,1444.12,3.89,0.27,1469.29,1471.36,1440.63,7655,488569,1.11E+08
2020-03-02,1440.23,4.64,0.32,1440.77,1449.27,1421.41,8531,540366,1.10E+08
2020-02-28,1435.59,-39.43,-2.67,1452.63,1462.93,1423.61,19485,793959,1.10E+08
2020-02-27,1475.02,-24.25,-1.62,1492.88,1500.66,1461.87,7463,481128,1.13E+08
2020-02-26,1499.27,-12.04,-0.8,1493.56,1504.08,1486.53,7411,456792,1.15E+08
2020-02-25,1511.31,21.2,1.42,1488.07,1511.31,1480.93,7330,512727,1.16E+08
2020-02-24,1490.11,-32.99,-2.17,1499.45,1510.18,1486.04,9135,589181,1.15E+08
2020-02-21,1523.1,-14.28,-0.93,1519.72,1539.85,1518.15,6307,435513,1.17E+08
2020-02-20,1537.38,-11.64,-0.75,1554.58,1557.9,1529.61,5913,442912,1.18E+08
2020-02-19,1549.02,25.92,1.7,1533.95,1552.38,1524.5,6645,644423,1.19E+08
2020-02-18,1523.1,-8.79,-0.57,1522.51,1530.4,1516.46,6126,385772,1.17E+08
2020-02-17,1531.89,4.58,0.3,1528.31,1535.7,1519.77,5262,336309,1.18E+08
2020-02-14,1527.31,16.39,1.08,1512.44,1536.04,1510.68,8205,665272,1.17E+08
2020-02-13,1510.92,-0.96,-0.06,1511.57,1523,1505.39,11090,875875,1.16E+08
2020-02-12,1511.88,11.19,0.75,1493.4,1511.89,1492.27,7287,482867,1.16E+08
2020-02-11,1500.69,1.82,0.12,1503.74,1508.6,1494.35,5597,405603,1.15E+08
2020-02-10,1498.87,-12.47,-0.83,1497.2,1503.04,1488.81,7076,421510,1.15E+08
2020-02-07,1511.34,7,0.47,1505.37,1523.05,1503.83,7460,463871,1.16E+08
2020-02-06,1504.34,23.9,1.61,1491.19,1511.39,1489.59,6852,483973,1.15E+08
2020-02-05,1480.44,-2.75,-0.19,1487.47,1491.77,1473.6,6221,431819,1.14E+08
2020-02-04,1483.19,22.23,1.52,1463.74,1488.22,1457.79,6927,444824,1.14E+08
2020-02-03,1460.96,-3.63,-0.25,1454.73,1470.35,1449.22,8326,469342,1.12E+08
2020-01-31,1464.59,-14.83,-1,1483.64,1486.38,1462.29,6416,441559,1.13E+08
2020-01-30,1479.42,-10,-0.67,1487.79,1494.81,1473.31,6858,481340,1.14E+08
2020-01-29,1489.42,9.07,0.61,1490.54,1497.5,1478.99,6360,373185,1.14E+08
2020-01-28,1480.35,-36.37,-2.4,1487.51,1502.2,1473.24,9397,548086,1.14E+08
2020-01-23,1516.72,-4.23,-0.28,1516.88,1521.62,1503.88,5834,372518,1.17E+08
2020-01-22,1520.95,18.99,1.26,1512.95,1527.06,1511.89,5806,382795,1.17E+08
2020-01-21,1501.96,-15.93,-1.05,1518.06,1525.12,1498.07,5749,374033,1.15E+08
2020-01-20,1517.89,-8.32,-0.55,1529.1,1531.71,1515.49,9210,443540,1.17E+08
2020-01-17,1526.21,-8.04,-0.52,1536.76,1544.3,1520.44,11822,450431,1.18E+08
2020-01-16,1534.25,2.49,0.16,1530.16,1537.33,1527.96,5710,349349,1.18E+08
2020-01-15,1531.76,11.61,0.76,1518.68,1531.77,1514.51,6037,390358,1.18E+08
2020-01-14,1520.15,8.09,0.54,1514.97,1527.57,1512.92,8148,508343,1.17E+08
2020-01-13,1512.06,25.98,1.75,1487.25,1513.55,1485.62,11383,598375,1.17E+08
2020-01-10,1486.08,6.19,0.42,1480.67,1489.6,1474.54,7476,432951,1.15E+08
2020-01-09,1479.89,18.27,1.25,1470.06,1481.66,1469.89,9262,625371,1.14E+08
2020-01-08,1461.62,-14.4,-0.98,1454.91,1467.06,1442.51,9131,626563,1.13E+08
2020-01-07,1476.02,30.91,2.14,1453.77,1477.82,1451.71,6211,443969,1.14E+08
2020-01-06,1445.11,-8.62,-0.59,1440.28,1451.03,1438.84,6692,420143,1.11E+08
2020-01-03,1453.73,5.62,0.39,1453.78,1468.89,1444.68,6415,439676,1.12E+08
2020-01-02,1448.11,-21.45,-1.46,1472.41,1473.74,1446.59,4901,306240,1.12E+08
2019-12-30,1469.56,11.83,0.81,1460.83,1476.02,1460.65,3953,282640,1.14E+08
2019-12-27,1457.73,0.64,0.04,1447.94,1463.96,1441.48,5072,380000,1.13E+08
2019-12-26,1457.09,4.03,0.28,1453.02,1459.42,1446.06,5583,310878,1.13E+08
2019-12-24,1453.06,-12.53,-0.85,1466.12,1466.89,1448.79,4291,258643,1.12E+08
2019-12-23,1465.59,3.25,0.22,1464.57,1467.73,1458.77,3934,254138,1.13E+08
2019-12-20,1462.34,11.99,0.83,1455.58,1473.18,1454.26,5384,375029,1.13E+08
2019-12-19,1450.35,-0.93,-0.06,1445.95,1452.3,1441.13,4369,257561,1.12E+08
2019-12-18,1451.28,-3.42,-0.24,1447.06,1456.34,1443.93,4737,265504,1.12E+08
2019-12-17,1454.7,0.54,0.04,1452.72,1458.63,1444.42,5682,336287,1.12E+08
2019-12-16,1454.16,9.77,0.68,1445.49,1455.9,1441.26,7315,301690,1.12E+08
2019-12-13,1444.39,7,0.49,1447.71,1448.23,1436.35,5490,354431,1.12E+08
2019-12-12,1437.39,1.94,0.14,1438.67,1444.8,1433.55,8972,597115,1.11E+08
2019-12-11,1435.45,3.67,0.26,1434.9,1440.36,1428.37,4546,287890,1.11E+08
2019-12-10,1431.78,-0.32,-0.02,1428.86,1435.38,1423.1,3539,258509,1.10E+08
2019-12-09,1432.1,-3.22,-0.22,1434.18,1438.04,1428.24,4493,266577,1.10E+08
2019-12-06,1435.32,30.45,2.17,1411.59,1438.14,1410.49,4587,334101,1.11E+08
2019-12-05,1404.87,-18.03,-1.27,1421.48,1424.53,1401.97,4712,369911,1.09E+08
2019-12-04,1422.9,5.44,0.38,1411.38,1423.57,1407.91,5655,569764,1.10E+08
2019-12-03,1417.46,-0.03,0,1406.03,1420.28,1397.69,4275,266406,1.10E+08
2019-12-02,1417.49,-2.23,-0.16,1426.47,1434.24,1410.59,4896,359942,1.10E+08
2019-11-29,1419.72,-9.07,-0.63,1431.4,1434.07,1409.01,6263,408880,1.10E+08
2019-11-28,1428.79,-3.53,-0.25,1426.1,1434.76,1420.88,3840,284530,1.10E+08
2019-11-27,1432.32,-8.59,-0.6,1438.95,1443.83,1427.67,4453,390896,1.11E+08
2019-11-26,1440.91,-7.74,-0.53,1448.67,1450.25,1434.7,6816,491581,1.11E+08
2019-11-25,1448.65,23.53,1.65,1429.97,1449.6,1429.82,4479,316748,1.12E+08
2019-11-22,1425.12,-3.82,-0.27,1429.11,1438.98,1418.72,5367,381066,1.10E+08
2019-11-21,1428.94,-13.32,-0.92,1444.97,1446.71,1421.94,6793,479187,1.10E+08
2019-11-20,1442.26,-7.83,-0.54,1445.55,1456.92,1439.23,5140,368653,1.11E+08
2019-11-19,1450.09,-19.52,-1.33,1459.67,1464.81,1445.62,6626,474562,1.12E+08
2019-11-18,1469.61,16.58,1.14,1464.26,1475.28,1453.33,6602,447054,1.13E+08
2019-11-15,1453.03,0.32,0.02,1449.78,1460.09,1441.48,5587,404546,1.12E+08
2019-11-14,1452.71,50.31,3.59,1442.6,1452.71,1429.45,8129,721604,1.12E+08
2019-11-13,1402.4,-22.58,-1.58,1407.62,1412.12,1393.28,4649,342131,1.08E+08
2019-11-12,1424.98,6.3,0.44,1421.91,1426.21,1409.48,4968,284949,1.10E+08
2019-11-11,1418.68,-3.76,-0.26,1426.07,1433.35,1417.94,8928,358335,1.09E+08
2019-11-08,1422.44,-5.41,-0.38,1430.3,1431.29,1419.25,6676,420539,1.10E+08
2019-11-07,1427.85,15.5,1.1,1416.26,1431.52,1409.03,8024,524740,1.10E+08
2019-11-06,1412.35,2.07,0.15,1410.51,1420.55,1407.98,6005,389330,1.09E+08
2019-11-05,1410.28,1.16,0.08,1409.68,1415.65,1404.1,6304,402006,1.09E+08
2019-11-04,1409.12,1.72,0.12,1406.66,1414.65,1403.19,5770,347021,1.08E+08
2019-11-01,1407.4,16.61,1.19,1394.69,1412.84,1391.93,5997,438997,1.08E+08
2019-10-31,1390.79,26.48,1.94,1378.69,1401.78,1373.07,8602,647248,1.07E+08
2019-10-30,1364.31,5.22,0.38,1370.8,1373.45,1361.14,8540,487271,1.05E+08
2019-10-29,1359.09,-11.76,-0.86,1375.15,1376.27,1357.5,5189,330353,1.05E+08
2019-10-28,1370.85,9.08,0.67,1370.83,1375.7,1361.23,3810,287127,1.05E+08
2019-10-25,1361.77,-5.72,-0.42,1363.76,1367.68,1357.07,3951,233930,1.05E+08
2019-10-24,1367.49,4.06,0.3,1363.08,1369.78,1356.28,4766,278265,1.05E+08
2019-10-23,1363.43,-6.15,-0.45,1367.29,1369.36,1356.9,5016,351740,1.05E+08
2019-10-22,1369.58,6.28,0.46,1364.92,1373.57,1360.34,5281,295023,1.05E+08
2019-10-21,1363.3,13.21,0.98,1357.23,1366.73,1348.15,3232,207052,1.05E+08
2019-10-18,1350.09,-7.97,-0.59,1360.23,1362.87,1349.04,4223,232467,1.04E+08
2019-10-17,1358.06,1.81,0.13,1358.22,1366.94,1352.26,5714,313057,1.04E+08
2019-10-16,1356.25,-3.18,-0.23,1361.95,1368.75,1350.61,4860,311978,1.04E+08
2019-10-15,1359.43,-9.19,-0.67,1369.3,1372.84,1355.73,5181,239647,1.04E+08
2019-10-14,1368.62,2.65,0.19,1372.02,1374.45,1360.57,6589,304948,1.05E+08
2019-10-11,1365.97,3.76,0.28,1367.36,1376.83,1363.38,4494,241064,1.05E+08
2019-10-10,1362.21,-2.18,-0.16,1360.22,1371.39,1345.76,6682,397586,1.05E+08
2019-10-08,1364.39,13.02,0.96,1351.29,1365.59,1347.34,4632,245274,1.05E+08
2019-10-07,1351.37,12.73,0.95,1350.99,1358.33,1341.77,4289,283215,1.04E+08
2019-10-04,1338.64,-27.63,-2.02,1364.82,1371,1335.28,4586,311437,1.03E+08
2019-10-02,1366.27,-26.32,-1.89,1386.31,1391.82,1366.27,5289,264726,1.05E+08
2019-10-01,1392.59,13.07,0.95,1380.21,1394.77,1376.75,3826,225495,1.07E+08
2019-09-30,1379.52,3.89,0.28,1373.78,1382.52,1367.88,3737,216830,1.06E+08
2019-09-27,1375.63,-11.31,-0.82,1389.94,1389.94,1368.87,3478,187558,1.06E+08
2019-09-26,1386.94,4.62,0.33,1384.59,1392.82,1378.59,4101,233565,1.07E+08
2019-09-25,1382.32,-11.61,-0.83,1392.2,1395.03,1379.18,5682,294153,1.06E+08
2019-09-24,1393.93,8.74,0.63,1384.17,1394.35,1379.92,4808,271015,1.07E+08
2019-09-23,1385.19,6.32,0.46,1376.36,1391.43,1376.18,5063,219724,1.06E+08
2019-09-20,1378.87,-1,-0.07,1375.1,1380.54,1367.46,7455,375134,1.06E+08
2019-09-19,1379.87,-8.01,-0.58,1383.46,1392.25,1378.1,4663,256197,1.06E+08
2019-09-18,1387.88,14.7,1.07,1380.4,1392.8,1378.74,5644,362821,1.07E+08
2019-09-17,1373.18,-0.25,-0.02,1370.85,1378.32,1367.47,4553,262687,1.05E+08
2019-09-16,1373.43,-4.7,-0.34,1382.78,1385.7,1368.38,6204,468459,1.05E+08
2019-09-11,1378.13,5.36,0.39,1375.95,1381.96,1373.52,11766,581797,1.06E+08
2019-09-10,1372.77,2.93,0.21,1370.57,1377.81,1365.67,7559,304148,1.05E+08
2019-09-09,1369.84,7.93,0.58,1363.39,1376.28,1359.19,6178,368387,1.05E+08
2019-09-06,1361.91,4.88,0.36,1355.95,1365.83,1351.51,4091,227221,1.04E+08
2019-09-05,1357.03,-20.08,-1.46,1374.13,1377.17,1352.8,5390,396228,1.04E+08
2019-09-04,1377.11,7.55,0.55,1365.07,1377.58,1361.71,4858,288917,1.06E+08
2019-09-03,1369.56,1.2,0.09,1369.24,1376.91,1364.67,5300,256387,1.05E+08
2019-09-02,1368.36,16.42,1.21,1356.33,1373.12,1352.42,4400,284630,1.05E+08
2019-08-30,1351.94,9.8,0.73,1347.46,1358.68,1345.4,11257,365737,1.04E+08
2019-08-29,1342.14,-0.61,-0.05,1338.18,1346.58,1336.26,5186,264335,1.03E+08
2019-08-28,1342.75,8.01,0.6,1336.73,1345.88,1332.91,5398,232483,1.03E+08
2019-08-27,1334.74,13.88,1.05,1326.72,1338.13,1321.58,7834,391333,1.02E+08
2019-08-26,1320.86,-21.28,-1.59,1322.1,1331.83,1317.39,14745,343946,1.01E+08
2019-08-23,1342.14,-3.83,-0.28,1341.12,1345.43,1333.69,4396,285067,1.03E+08
2019-08-22,1345.97,2.17,0.16,1346.89,1357.67,1344.37,5365,333744,1.03E+08
2019-08-21,1343.8,10.56,0.79,1329.9,1345.33,1326.07,4863,303353,1.03E+08
2019-08-20,1333.24,30.2,2.32,1305.61,1334.23,1301.92,4206,295604,1.02E+08
2019-08-19,1303.04,10.61,0.82,1296.37,1305.43,1293.92,4176,248225,9.98E+07
2019-08-16,1292.43,-15.34,-1.17,1297.92,1300.54,1287.28,5202,332681,9.90E+07
2019-08-14,1307.77,0.3,0.02,1308.55,1311.81,1299.55,5654,311710,1.00E+08
2019-08-13,1307.47,-8.84,-0.67,1304.72,1314.47,1298.33,5596,333528,1.00E+08
2019-08-12,1316.31,-9.7,-0.73,1325.73,1330.51,1315.9,4552,219569,1.01E+08
2019-08-09,1326.01,14.64,1.12,1325.34,1333.08,1319.29,6793,413394,1.02E+08
2019-08-08,1311.37,12.42,0.96,1313.22,1320.07,1297.72,9153,506929,1.01E+08
2019-08-07,1298.95,-4.09,-0.31,1307.43,1309.8,1292.08,6266,322918,9.95E+07
2019-08-06,1303.04,-14.03,-1.07,1289.7,1315.96,1274.78,9407,507851,9.98E+07
2019-08-05,1317.07,-21.05,-1.57,1334.26,1336.53,1311.63,10253,532542,1.01E+08
2019-08-02,1338.12,20.3,1.54,1309.93,1345.96,1305.16,6404,427687,1.03E+08
2019-08-01,1317.82,4.43,0.34,1310.6,1325.69,1309.46,5974,353022,1.01E+08
2019-07-31,1313.39,4.1,0.31,1310.46,1319.26,1301.71,4645,287156,1.01E+08
2019-07-30,1309.29,-2.67,-0.2,1314.05,1316.84,1302.66,3915,247083,1.01E+08
2019-07-29,1311.96,-16.83,-1.27,1324.17,1332.09,1309.4,4573,292622,1.01E+08
2019-07-26,1328.79,11.98,0.91,1318.19,1333.33,1313.77,6060,471665,1.02E+08
2019-07-25,1316.81,7.64,0.58,1309.83,1318.2,1302.51,7711,594274,1.01E+08
2019-07-24,1309.17,-4.64,-0.35,1313.85,1319.77,1306.8,5131,339035,1.01E+08
2019-07-23,1313.81,0.5,0.04,1313.55,1319.39,1309.67,6695,329891,1.01E+08
2019-07-22,1313.31,-13.32,-1,1319.56,1322.7,1309.14,4284,247441,1.01E+08
2019-07-19,1326.63,13.63,1.04,1317.09,1327.84,1315.93,4562,338741,1.02E+08
2019-07-18,1313,7.16,0.55,1301.32,1317.56,1300.88,4058,223528,1.01E+08
2019-07-17,1305.84,-11.04,-0.84,1312.16,1314.39,1298.07,7973,286315,1.01E+08
2019-07-16,1316.88,0.67,0.05,1318.54,1321.43,1304.58,7692,323701,1.02E+08
2019-07-15,1316.21,-2.52,-0.19,1322.21,1330.97,1314.94,6538,324751,1.02E+08
2019-07-12,1318.73,10.63,0.81,1312.91,1325.08,1308.07,5704,254152,1.02E+08
2019-07-11,1308.1,7.97,0.61,1300.95,1319.17,1300.95,7046,408990,1.01E+08
2019-07-10,1300.13,-4.28,-0.33,1305.51,1311.9,1299.2,6375,327049,1.00E+08
2019-07-09,1304.41,-3.31,-0.25,1310.15,1322.42,1304.03,7535,414276,1.01E+08
2019-07-08,1307.72,-23.44,-1.76,1327.35,1329.29,1306.3,6649,338393,1.01E+08
2019-07-05,1331.16,13.68,1.04,1321.84,1334.66,1318.07,5314,316513,1.03E+08
2019-07-04,1317.48,2.85,0.22,1317.32,1321.95,1309.55,6618,328580,1.02E+08
2019-07-03,1314.63,-1.71,-0.13,1319.35,1321.73,1312.28,6328,334315,1.01E+08
2019-07-02,1316.34,5.58,0.43,1310.11,1319.46,1302.02,5516,299388,1.02E+08
2019-07-01,1310.76,-24.94,-1.87,1334.83,1338.65,1310.35,7651,419834,1.01E+08
2019-06-28,1335.7,-13.52,-1,1345.48,1352.64,1332.82,5432,328684,1.03E+08
2019-06-27,1349.22,2.75,0.2,1349.42,1354.94,1338.74,7231,391615,1.04E+08
2019-06-26,1346.47,-1.34,-0.1,1347.46,1352.19,1339.58,4834,288065,1.04E+08
2019-06-25,1347.81,-6.82,-0.5,1358.34,1359.02,1343.77,6877,428670,1.04E+08
2019-06-24,1354.63,-1.34,-0.1,1357.89,1360.9,1350.25,5952,283156,1.04E+08
2019-06-21,1355.97,7.82,0.58,1353.22,1364.26,1351.34,6692,421530,1.05E+08
2019-06-20,1348.15,9.03,0.67,1338.5,1350.51,1336.41,5294,279730,1.04E+08
2019-06-19,1339.12,6.33,0.47,1337.69,1342.89,1331.29,6222,302725,1.03E+08
2019-06-18,1332.79,-3.49,-0.26,1330.98,1338.19,1323.58,8300,428254,1.03E+08
2019-06-17,1336.28,-4.82,-0.36,1341.84,1342.55,1333.04,10249,342111,1.03E+08
2019-06-14,1341.1,-1.17,-0.09,1342.8,1349.68,1338.36,6819,388979,1.03E+08
2019-06-13,1342.27,4.51,0.34,1340.68,1346.55,1332.14,8548,525227,1.03E+08
2019-06-12,1337.76,7.3,0.55,1328.32,1341.73,1325.26,5815,303792,1.02E+08
2019-06-11,1330.46,-4.19,-0.31,1330.38,1334.83,1324.9,5688,289132,1.02E+08
2019-06-10,1334.65,21.54,1.64,1318.58,1337.68,1312.27,6665,370508,1.02E+08
2019-06-07,1313.11,-6.34,-0.48,1319.14,1319.87,1306.27,7576,372754,1.00E+08
2019-06-05,1319.45,8.48,0.65,1321.07,1323.8,1309.15,5720,319956,1.01E+08
2019-06-04,1310.97,-2.89,-0.22,1315.57,1321.04,1307.69,7556,451858,1.00E+08
2019-06-03,1313.86,6.5,0.5,1303.68,1320.84,1299.69,6742,386144,1.00E+08
2019-05-31,1307.36,-1.02,-0.08,1305.29,1318.14,1302.75,6957,333942,1.00E+08
2019-05-30,1308.38,14.72,1.14,1295.45,1311.08,1295,8050,371232,1.00E+08
2019-05-29,1293.66,-4.14,-0.32,1300.74,1305.56,1283.58,6983,326943,9.90E+07
2019-05-28,1297.8,-2.73,-0.21,1300.93,1308.54,1296.22,13230,723336,9.93E+07
2019-05-27,1300.53,-8.02,-0.61,1294.32,1303.18,1288.24,9477,384912,9.96E+07
2019-05-24,1308.55,-2.07,-0.16,1302.29,1312.38,1295.97,8744,389941,1.00E+08
2019-05-23,1310.62,-14.44,-1.09,1316.01,1317.59,1297.43,12436,417525,1.00E+08
2019-05-22,1325.06,-6.52,-0.49,1334.04,1337.32,1314.21,6000,395825,1.01E+08
2019-05-21,1331.58,-15.25,-1.13,1340.72,1348.7,1326.57,9252,421774,1.02E+08
2019-05-20,1346.83,-9.39,-0.69,1360.23,1367.62,1343.28,8666,413338,1.03E+08
2019-05-17,1356.22,-12.49,-0.91,1371.37,1373.08,1353.83,10205,888442,1.04E+08
2019-05-16,1368.71,-0.61,-0.04,1366.2,1373.35,1359.73,6663,364681,1.05E+08
2019-05-15,1369.32,-12.24,-0.89,1374.46,1378.26,1363.34,8010,498664,1.05E+08
2019-05-14,1381.56,-7.99,-0.58,1378.6,1386.66,1374.48,9386,555096,1.06E+08
2019-05-13,1389.55,-5.05,-0.36,1389.79,1405.06,1384.21,7850,413812,1.06E+08
2019-05-10,1394.6,27.51,2.01,1372.14,1397.6,1368.02,13664,649086,1.07E+08
2019-05-09,1367.09,-28.2,-2.02,1397.92,1403.1,1367.09,17071,699238,1.05E+08
2019-05-08,1395.29,18.13,1.32,1363.56,1403.42,1362.93,11774,574651,1.07E+08
2019-05-07,1377.16,-7.51,-0.54,1369.27,1383.28,1367.2,9749,474544,1.06E+08
2019-05-03,1384.67,10.46,0.76,1380.09,1388.14,1374.7,8470,487055,1.06E+08
2019-05-02,1374.21,12.04,0.88,1357.08,1380.86,1354.01,10214,453000,1.05E+08
2019-04-30,1362.17,7.55,0.56,1354.03,1367.03,1347.43,6974,364882,1.04E+08
2019-04-29,1354.62,14.19,1.06,1339.48,1354.62,1335.26,6294,278475,1.04E+08
2019-04-26,1340.43,-9.26,-0.69,1348.27,1350.46,1336.18,6152,311361,1.03E+08
2019-04-25,1349.69,-5.72,-0.42,1355.48,1356.53,1346.54,7390,336062,1.03E+08
2019-04-24,1355.41,3.84,0.28,1360.04,1360.04,1345.59,11288,434909,1.04E+08
2019-04-23,1351.57,-0.49,-0.04,1358.62,1361.17,1349.62,9967,387446,1.03E+08
