date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2014-12-08,829.28,1.04,0.13,,,,,,
2014-12-05,828.24,-1.97,-0.24,,,,,,
2014-12-04,830.21,10.07,1.23,,,,,,
2014-12-03,820.14,1.7,0.21,,,,,,
2014-12-02,818.44,9.56,1.18,,,,,,
2014-12-01,808.88,-23.65,-2.84,,,,,,
2014-11-28,832.53,-5.21,-0.62,,,,,,
2014-11-27,837.74,-14.28,-1.68,,,,,,
2014-11-26,852.02,-3.73,-0.44,,,,,,
2014-11-25,855.75,-13.36,-1.54,,,,,,
2014-11-24,869.11,36.36,4.37,,,,,,
2014-11-21,832.75,9.27,1.13,,,,,,
2014-11-20,823.48,2.58,0.31,,,,,,
2014-11-19,820.9,-13.63,-1.63,,,,,,
2014-11-18,834.53,3.82,0.46,,,,,,
2014-11-17,830.71,12.15,1.48,,,,,,
2014-11-14,818.56,-3.03,-0.37,,,,,,
2014-11-13,821.59,-2.75,-0.33,,,,,,
2014-11-12,824.34,21.8,2.72,,,,,,
2014-11-11,802.54,-6.34,-0.78,,,,,,
2014-11-10,808.88,8.43,1.05,,,,,,
2014-11-07,800.45,9.45,1.19,,,,,,
2014-11-06,791,21.77,2.83,,,,,,
2014-11-05,769.23,-3.25,-0.42,,,,,,
2014-11-04,772.48,-28.28,-3.53,,,,,,
2014-11-03,800.76,-14.83,-1.82,,,,,,
2014-10-31,815.59,-6.75,-0.82,,,,,,
2014-10-30,822.34,-15.65,-1.87,,,,,,
2014-10-29,837.99,28.14,3.47,,,,,,
2014-10-28,809.85,-4.67,-0.57,,,,,,
2014-10-27,814.52,16.06,2.01,,,,,,
2014-10-24,798.46,-9.61,-1.19,,,,,,
2014-10-23,808.07,-12.73,-1.55,,,,,,
2014-10-22,820.8,11.28,1.39,,,,,,
2014-10-21,809.52,-34.59,-4.1,,,,,,
2014-10-20,844.11,7.25,0.87,,,,,,
2014-10-17,836.86,4.03,0.48,,,,,,
2014-10-16,832.83,-2.2,-0.26,,,,,,
2014-10-15,835.03,-8.23,-0.98,,,,,,
2014-10-14,843.26,9.76,1.17,,,,,,
2014-10-13,833.5,-11.05,-1.31,,,,,,
2014-10-10,844.55,-16.41,-1.91,,,,,,
2014-10-08,860.96,-2.26,-0.26,,,,,,
2014-10-07,863.22,1.96,0.23,,,,,,
2014-10-06,861.26,-7.03,-0.81,,,,,,
2014-10-02,868.29,-15.02,-1.7,,,,,,
2014-10-01,883.31,-19.13,-2.12,,,,,,
2014-09-30,902.44,9.07,1.02,,,,,,
2014-09-29,893.37,-33.54,-3.62,,,,,,
2014-09-26,926.91,-9.13,-0.98,,,,,,
2014-09-25,936.04,-7.38,-0.78,,,,,,
2014-09-24,943.42,4.1,0.44,,,,,,
2014-09-23,939.32,-17.73,-1.85,,,,,,
2014-09-22,957.05,-10.03,-1.04,,,,,,
2014-09-19,967.08,5.52,0.57,,,,,,
2014-09-18,961.56,-1.97,-0.2,,,,,,
2014-09-17,963.53,11.89,1.25,,,,,,
2014-09-16,951.64,-5.79,-0.6,,,,,,
2014-09-15,957.43,-6.58,-0.68,,,,,,
2014-09-12,964.01,12.23,1.28,,,,,,
2014-09-11,951.78,-2.33,-0.24,,,,,,
2014-09-05,954.11,12.97,1.38,,,,,,
2014-09-04,941.14,4.65,0.5,,,,,,
2014-09-03,936.49,-2.77,-0.29,,,,,,
2014-09-02,939.26,-11.5,-1.21,,,,,,
2014-09-01,950.76,0.32,0.03,,,,,,
2014-08-29,950.44,-9.9,-1.03,,,,,,
2014-08-28,960.34,-0.61,-0.06,,,,,,
2014-08-27,960.95,-5.53,-0.57,,,,,,
2014-08-26,966.48,1.87,0.19,,,,,,
2014-08-25,964.61,-0.11,-0.01,,,,,,
2014-08-22,964.72,5.75,0.6,,,,,,
2014-08-21,958.97,-12.12,-1.25,,,,,,
2014-08-20,971.09,4.94,0.51,,,,,,
2014-08-19,966.15,11.95,1.25,,,,,,
2014-08-18,954.2,-9.27,-0.96,,,,,,
2014-08-14,963.47,1.99,0.21,,,,,,
2014-08-13,961.48,6.34,0.66,,,,,,
2014-08-12,955.14,0.68,0.07,,,,,,
2014-08-11,954.46,-0.3,-0.03,,,,,,
2014-08-08,954.76,-13.62,-1.41,,,,,,
2014-08-07,968.38,-6.79,-0.7,,,,,,
2014-08-06,975.17,4.71,0.49,,,,,,
2014-08-05,970.46,-21.43,-2.16,,,,,,
2014-08-04,991.89,-4.02,-0.4,,,,,,
2014-08-01,995.91,8.2,0.83,,,,,,
2014-07-31,987.71,6.8,0.69,,,,,,
2014-07-30,980.91,-5.33,-0.54,,,,,,
2014-07-29,986.24,6.98,0.71,,,,,,
2014-07-28,979.26,12.81,1.33,,,,,,
2014-07-25,966.45,7.94,0.83,,,,,,
2014-07-24,958.51,2.05,0.21,,,,,,
2014-07-23,956.46,8.96,0.95,,,,,,
2014-07-22,947.5,8.28,0.88,,,,,,
2014-07-21,939.22,-8.18,-0.86,,,,,,
2014-07-18,947.4,-5,-0.52,,,,,,
2014-07-17,952.4,9.26,0.98,,,,,,
2014-07-16,943.14,10.01,1.07,,,,,,
2014-07-15,933.13,9.45,1.02,,,,,,
2014-07-14,923.68,-8.36,-0.9,,,,,,
2014-07-11,932.04,-6.77,-0.72,,,,,,
2014-07-10,938.81,6.06,0.65,,,,,,
2014-07-09,932.75,-7.62,-0.81,,,,,,
2014-07-08,940.37,-9.06,-0.95,,,,,,
2014-07-07,949.43,-0.74,-0.08,,,,,,
2014-07-04,950.17,1.73,0.18,,,,,,
2014-07-03,948.44,-4.3,-0.45,,,,,,
2014-07-02,952.74,4.88,0.51,,,,,,
2014-07-01,947.86,-4.53,-0.48,,,,,,
2014-06-30,952.39,6.39,0.68,,,,,,
2014-06-27,946,-0.23,-0.02,,,,,,
2014-06-26,946.23,7.59,0.81,,,,,,
2014-06-25,938.64,-0.09,-0.01,,,,,,
2014-06-24,938.73,0.99,0.11,,,,,,
2014-06-23,937.74,10.76,1.16,,,,,,
2014-06-20,926.98,-14.62,-1.55,,,,,,
2014-06-19,941.6,15.27,1.65,,,,,,
2014-06-18,926.33,0.14,0.02,,,,,,
2014-06-17,926.19,-1.32,-0.14,,,,,,
2014-06-16,927.51,9.69,1.06,,,,,,
2014-06-13,917.82,-3.45,-0.37,,,,,,
2014-06-12,921.27,-2.05,-0.22,,,,,,
2014-06-11,923.32,4.5,0.49,,,,,,
2014-06-10,918.82,8.33,0.91,,,,,,
2014-06-09,910.49,14.31,1.6,,,,,,
2014-06-05,896.18,-5.54,-0.61,,,,,,
2014-06-03,901.72,0.19,0.02,,,,,,
2014-06-02,901.53,4.37,0.49,,,,,,
2014-05-30,897.16,-6.81,-0.75,,,,,,
2014-05-29,903.97,-9.35,-1.02,,,,,,
2014-05-28,913.32,3.29,0.36,,,,,,
2014-05-27,910.03,-7.97,-0.87,,,,,,
2014-05-26,918,-1.67,-0.18,,,,,,
2014-05-23,919.67,-1.37,-0.15,,,,,,
2014-05-22,921.04,14.11,1.56,,,,,,
2014-05-21,906.93,4.17,0.46,,,,,,
2014-05-20,902.76,-5.39,-0.59,,,,,,
2014-05-19,908.15,-1.05,-0.12,,,,,,
2014-05-16,909.2,0.75,0.08,,,,,,
2014-05-15,908.45,1.34,0.15,,,,,,
2014-05-14,907.11,7.58,0.84,,,,,,
2014-05-13,899.53,15.21,1.72,,,,,,
2014-05-12,884.32,-6.19,-0.7,,,,,,
2014-05-09,890.51,1.77,0.2,,,,,,
2014-05-08,888.74,-0.24,-0.03,,,,,,
2014-05-07,888.98,-15.17,-1.68,,,,,,
2014-05-02,904.15,-4.51,-0.5,,,,,,
2014-04-30,908.66,4.83,0.53,,,,,,
2014-04-29,903.83,2.77,0.31,,,,,,
2014-04-28,901.06,2.96,0.33,,,,,,
2014-04-25,898.1,-13.83,-1.52,,,,,,
2014-04-24,911.93,-7.78,-0.85,,,,,,
2014-04-23,919.71,-2.6,-0.28,,,,,,
2014-04-22,922.31,-2.52,-0.27,,,,,,
2014-04-21,924.83,-2.13,-0.23,,,,,,
2014-04-18,926.96,8.87,0.97,,,,,,
2014-04-17,918.09,2.19,0.24,,,,,,
2014-04-16,915.9,-7.78,-0.84,,,,,,
2014-04-15,923.68,-0.79,-0.09,,,,,,
2014-04-14,924.47,-8.63,-0.92,,,,,,
2014-04-11,933.1,-7.53,-0.8,,,,,,
2014-04-10,940.63,-0.08,-0.01,,,,,,
2014-04-09,940.71,12.89,1.39,,,,,,
2014-04-08,927.82,4.07,0.44,,,,,,
2014-04-07,923.75,12.48,1.37,,,,,,
2014-04-04,911.27,2.8,0.31,,,,,,
2014-04-03,908.47,-8.79,-0.96,,,,,,
2014-04-02,917.26,-3.42,-0.37,,,,,,
2014-04-01,920.68,10.54,1.16,,,,,,
2014-03-31,910.14,5.51,0.61,,,,,,
2014-03-28,904.63,-8.86,-0.97,,,,,,
2014-03-27,913.49,0.33,0.04,,,,,,
2014-03-26,913.16,1.35,0.15,,,,,,
2014-03-25,911.81,12.14,1.35,,,,,,
2014-03-24,899.67,19.36,2.2,,,,,,
2014-03-21,880.31,6.7,0.77,,,,,,
2014-03-20,873.61,-14.77,-1.66,,,,,,
2014-03-19,888.38,-0.53,-0.06,,,,,,
2014-03-18,888.91,7.84,0.89,,,,,,
2014-03-17,881.07,6,0.69,,,,,,
2014-03-14,875.07,-7.41,-0.84,,,,,,
2014-03-13,882.48,-0.74,-0.08,,,,,,
2014-03-12,883.22,-17.77,-1.97,,,,,,
2014-03-11,900.99,3.49,0.39,,,,,,
2014-03-10,897.5,-14.52,-1.59,,,,,,
2014-03-07,912.02,2.6,0.29,,,,,,
2014-03-06,909.42,5.64,0.62,,,,,,
2014-03-05,903.78,6.81,0.76,,,,,,
2014-03-04,896.97,-5.32,-0.59,,,,,,
2014-03-03,902.29,-8.4,-0.92,,,,,,
2014-02-28,910.69,-9.31,-1.01,,,,,,
2014-02-27,920,-2.42,-0.26,,,,,,
2014-02-26,922.42,-3.06,-0.33,,,,,,
2014-02-25,925.48,4.1,0.44,,,,,,
2014-02-24,921.38,-7.81,-0.84,,,,,,
2014-02-21,929.19,3.92,0.42,,,,,,
2014-02-20,925.27,-8.94,-0.96,,,,,,
2014-02-19,934.21,-0.88,-0.09,,,,,,
2014-02-18,935.09,-3.21,-0.34,,,,,,
2014-02-17,938.3,6.04,0.65,,,,,,
2014-02-14,932.26,4.88,0.53,,,,,,
2014-02-13,927.38,-6.4,-0.69,,,,,,
2014-02-12,933.78,15.78,1.72,,,,,,
2014-02-11,918,5.58,0.61,,,,,,
2014-02-10,912.42,5.18,0.57,,,,,,
2014-02-07,907.24,4.89,0.54,,,,,,
2014-02-06,902.35,6.16,0.69,,,,,,
2014-02-05,896.19,2.8,0.31,,,,,,
2014-02-04,893.39,-17.68,-1.94,,,,,,
2014-02-03,911.07,-16.53,-1.78,,,,,,
2014-01-29,927.6,7.41,0.81,,,,,,
2014-01-28,920.19,-1.64,-0.18,,,,,,
2014-01-27,921.83,-19.43,-2.06,,,,,,
2014-01-24,941.26,-8.14,-0.86,,,,,,
2014-01-23,949.4,-10.42,-1.09,,,,,,
2014-01-22,959.82,4.01,0.42,,,,,,
2014-01-21,955.81,4.11,0.43,,,,,,
2014-01-20,951.7,-0.16,-0.02,,,,,,
2014-01-17,951.86,-1.08,-0.11,,,,,,
2014-01-16,952.94,4.85,0.51,,,,,,
2014-01-15,948.09,7.76,0.83,,,,,,
2014-01-14,940.33,-9.67,-1.02,,,,,,
2014-01-13,950,3.75,0.4,,,,,,
2014-01-10,946.25,1.26,0.13,,,,,,
2014-01-09,944.99,-14.3,-1.49,,,,,,
2014-01-08,959.29,-6.23,-0.65,,,,,,
2014-01-07,965.52,-5.21,-0.54,,,,,,
2014-01-06,970.73,-5.59,-0.57,,,,,,
2014-01-03,976.32,-4.59,-0.47,,,,,,
2014-01-02,980.91,-22.28,-2.22,,,,,,
2013-12-30,1003.19,3.49,0.35,,,,,,
2013-12-27,999.7,4.36,0.44,,,,,,
2013-12-26,995.34,4.33,0.44,,,,,,
2013-12-24,991.01,6.3,0.64,,,,,,
2013-12-23,984.71,3.14,0.32,,,,,,
2013-12-20,981.57,5.9,0.6,,,,,,
2013-12-19,975.67,-3.2,-0.33,,,,,,
2013-12-18,978.87,7.4,0.76,,,,,,
2013-12-17,971.47,8.69,0.9,,,,,,
2013-12-16,962.78,-4.82,-0.5,,,,,,
2013-12-13,967.6,-1.97,-0.2,,,,,,
2013-12-12,969.57,-2.88,-0.3,,,,,,
2013-12-11,972.45,-11.46,-1.16,,,,,,
2013-12-10,983.91,-3.88,-0.39,,,,,,
2013-12-09,987.79,5.11,0.52,,,,,,
2013-12-06,982.68,-2.57,-0.26,,,,,,
2013-12-05,985.25,8.02,0.82,,,,,,
2013-12-04,977.23,-4.57,-0.47,,,,,,
2013-12-03,981.8,-6.97,-0.7,,,,,,
2013-12-02,988.77,-1.8,-0.18,,,,,,
2013-11-29,990.57,1.94,0.2,,,,,,
2013-11-28,988.63,1.69,0.17,,,,,,
2013-11-27,986.94,-1.11,-0.11,,,,,,
2013-11-26,988.05,-1.18,-0.12,,,,,,
2013-11-25,989.23,-0.49,-0.05,,,,,,
2013-11-22,989.72,8.01,0.82,,,,,,
2013-11-21,981.71,-18.6,-1.86,,,,,,
2013-11-20,1000.31,-3.05,-0.3,,,,,,
2013-11-19,1003.36,7.74,0.78,,,,,,
2013-11-18,995.62,5.22,0.53,,,,,,
2013-11-15,990.4,21.73,2.24,,,,,,
2013-11-14,968.67,-1.93,-0.2,,,,,,
2013-11-13,970.6,-19.33,-1.95,,,,,,
2013-11-12,989.93,11.29,1.15,,,,,,
2013-11-11,978.64,-8.29,-0.84,,,,,,
2013-11-08,986.93,-7.01,-0.71,,,,,,
2013-11-07,993.94,-8.2,-0.82,,,,,,
2013-11-06,1002.14,9.15,0.92,,,,,,
2013-11-05,992.99,-6.37,-0.64,,,,,,
2013-11-04,999.36,-10.8,-1.07,,,,,,
2013-11-01,1010.16,-3.3,-0.33,,,,,,
2013-10-31,1013.46,-9.86,-0.96,,,,,,
2013-10-30,1023.32,3.94,0.39,,,,,,
2013-10-29,1019.38,12.2,1.21,,,,,,
2013-10-28,1007.18,-3.88,-0.38,,,,,,
2013-10-25,1011.06,-20.72,-2.01,,,,,,
2013-10-24,1031.78,10.53,1.03,,,,,,
2013-10-23,1021.25,-11.92,-1.15,,,,,,
2013-10-22,1033.17,1.98,0.19,,,,,,
2013-10-21,1031.19,-10.37,-1,,,,,,
2013-10-18,1041.56,8.27,0.8,,,,,,
2013-10-17,1033.29,13.9,1.36,,,,,,
2013-10-16,1019.39,-0.45,-0.04,,,,,,
2013-10-15,1019.84,8.6,0.85,,,,,,
2013-10-14,1011.24,6.93,0.69,,,,,,
2013-10-11,1004.31,17.99,1.82,,,,,,
2013-10-10,986.32,-5,-0.5,,,,,,
2013-10-08,991.32,16.33,1.67,,,,,,
2013-10-07,974.99,-11.11,-1.13,,,,,,
2013-10-04,986.1,-3.43,-0.35,,,,,,
2013-10-02,989.53,-3.37,-0.34,,,,,,
2013-10-01,992.9,-11.23,-1.12,,,,,,
2013-09-30,1004.13,-16.74,-1.64,,,,,,
2013-09-27,1020.87,1.81,0.18,,,,,,
2013-09-26,1019.06,12.61,1.25,,,,,,
2013-09-25,1006.45,-4.75,-0.47,,,,,,
2013-09-24,1011.2,-6.43,-0.63,,,,,,
2013-09-23,1017.63,3.56,0.35,,,,,,
2013-09-17,1014.07,3.5,0.35,,,,,,
2013-09-16,1010.57,17.59,1.77,,,,,,
2013-09-13,992.98,-16.1,-1.6,,,,,,
2013-09-12,1009.08,-4.59,-0.45,,,,,,
2013-09-11,1013.67,9.79,0.98,,,,,,
2013-09-10,1003.88,12.04,1.21,,,,,,
2013-09-09,991.84,10.73,1.09,,,,,,
2013-09-06,981.11,5.56,0.57,,,,,,
2013-09-05,975.55,8.75,0.91,,,,,,
2013-09-04,966.8,2.95,0.31,,,,,,
2013-09-03,963.85,11.01,1.16,,,,,,
2013-09-02,952.84,6.92,0.73,,,,,,
2013-08-30,945.92,0.62,0.07,,,,,,
2013-08-29,945.3,9.78,1.05,,,,,,
2013-08-28,935.52,-2.26,-0.24,,,,,,
2013-08-27,937.78,-6.14,-0.65,,,,,,
2013-08-26,943.92,19.83,2.15,,,,,,
2013-08-23,924.09,7.5,0.82,,,,,,
2013-08-22,916.59,-10.34,-1.12,,,,,,
2013-08-21,926.93,-13.84,-1.47,,,,,,
2013-08-20,940.77,-28.88,-2.98,,,,,,
2013-08-19,969.65,1.17,0.12,,,,,,
2013-08-16,968.48,0.32,0.03,,,,,,
2013-08-14,968.16,8.79,0.92,,,,,,
2013-08-13,959.37,7.94,0.83,,,,,,
2013-08-12,951.43,15.05,1.61,,,,,,
2013-08-09,936.38,-3.98,-0.42,,,,,,
2013-08-08,940.36,4.74,0.51,,,,,,
2013-08-07,935.62,-7.5,-0.8,,,,,,
2013-08-06,943.12,-10.37,-1.09,,,,,,
2013-08-05,953.49,-1.81,-0.19,,,,,,
2013-08-02,955.3,10.65,1.13,,,,,,
2013-08-01,944.65,11.26,1.21,,,,,,
2013-07-31,933.39,-4.92,-0.52,,,,,,
2013-07-30,938.31,4.62,0.49,,,,,,
2013-07-29,933.69,-5.92,-0.63,,,,,,
2013-07-26,939.61,3.17,0.34,,,,,,
2013-07-25,936.44,1.98,0.21,,,,,,
2013-07-24,934.46,8.83,0.95,,,,,,
2013-07-23,925.63,11.69,1.28,,,,,,
2013-07-22,913.94,16,1.78,,,,,,
2013-07-19,897.94,2.47,0.28,,,,,,
2013-07-18,895.47,-6.72,-0.74,,,,,,
2013-07-17,902.19,5.38,0.6,,,,,,
2013-07-16,896.81,-0.86,-0.1,,,,,,
2013-07-15,897.67,10.82,1.22,,,,,,
2013-07-12,886.85,0.91,0.1,,,,,,
2013-07-11,885.94,30.09,3.52,,,,,,
2013-07-10,855.85,-4.64,-0.54,,,,,,
2013-07-09,860.49,7.29,0.85,,,,,,
2013-07-08,853.2,-1.31,-0.15,,,,,,
2013-07-05,854.51,7.55,0.89,,,,,,
2013-07-04,846.96,8.32,0.99,,,,,,
2013-07-03,838.64,-18.11,-2.11,,,,,,
2013-07-02,856.75,2.8,0.33,,,,,,
2013-07-01,853.95,0,0,,,,,,
2013-06-28,853.95,18.87,2.26,,,,,,
2013-06-27,835.08,15.98,1.95,,,,,,
2013-06-26,819.1,3.48,0.43,,,,,,
2013-06-25,815.62,-4.75,-0.58,,,,,,
2013-06-24,820.37,-8.95,-1.08,,,,,,
2013-06-21,829.32,-22,-2.58,,,,,,
2013-06-20,851.32,-27.32,-3.11,,,,,,
2013-06-19,878.64,-13.7,-1.54,,,,,,
2013-06-18,892.34,-0.12,-0.01,,,,,,
2013-06-17,892.46,-4.75,-0.53,,,,,,
2013-06-14,897.21,4.82,0.54,,,,,,
2013-06-13,892.39,-6.69,-0.74,,,,,,
2013-06-12,899.08,-5.54,-0.61,,,,,,
2013-06-11,904.62,-6.46,-0.71,,,,,,
2013-06-10,911.08,-3.8,-0.42,,,,,,
2013-06-07,914.88,-7.49,-0.81,,,,,,
2013-06-05,922.37,-10.43,-1.12,,,,,,
2013-06-04,932.8,0.65,0.07,,,,,,
2013-06-03,932.15,-2.81,-0.3,,,,,,
2013-05-31,934.96,12.03,1.3,,,,,,
2013-05-30,922.93,-5.73,-0.62,,,,,,
2013-05-29,928.66,2.54,0.27,,,,,,
2013-05-28,926.12,7.1,0.77,,,,,,
2013-05-27,919.02,-6.16,-0.67,,,,,,
2013-05-24,925.18,-6.28,-0.67,,,,,,
2013-05-23,931.46,-20.6,-2.16,,,,,,
2013-05-22,952.06,4.31,0.45,,,,,,
2013-05-21,947.75,-1.34,-0.14,,,,,,
2013-05-20,949.09,-1.28,-0.13,,,,,,
2013-05-16,950.37,7.65,0.81,,,,,,
2013-05-15,942.72,-2.68,-0.28,,,,,,
2013-05-14,945.4,12.44,1.33,,,,,,
2013-05-13,932.96,-2.94,-0.31,,,,,,
2013-05-10,935.9,-16.26,-1.71,,,,,,
2013-05-09,952.16,16.62,1.78,,,,,,
2013-05-08,935.54,3.77,0.4,,,,,,
2013-05-07,931.77,-0.49,-0.05,,,,,,
2013-05-06,932.26,12.04,1.31,,,,,,
2013-05-03,920.22,9.78,1.07,,,,,,
2013-05-02,910.44,-6.98,-0.76,,,,,,
2013-04-30,917.42,17.11,1.9,,,,,,
2013-04-29,900.31,-10.01,-1.1,,,,,,
2013-04-26,910.32,-9.29,-1.01,,,,,,
2013-04-25,919.61,14.46,1.6,,,,,,
2013-04-24,905.15,15.59,1.75,,,,,,
2013-04-23,889.56,-6.98,-0.78,,,,,,
2013-04-22,896.54,6.29,0.71,,,,,,
2013-04-19,890.25,13.31,1.52,,,,,,
2013-04-18,876.94,-6.52,-0.74,,,,,,
2013-04-17,883.46,-1.92,-0.22,,,,,,
2013-04-16,885.38,-12.55,-1.4,,,,,,
2013-04-15,897.93,-8.86,-0.98,,,,,,
2013-04-12,906.79,-20.84,-2.25,,,,,,
2013-04-11,927.63,-0.93,-0.1,,,,,,
2013-04-10,928.56,22.12,2.44,,,,,,
2013-04-09,906.44,0.41,0.05,,,,,,
2013-04-08,906.03,3.96,0.44,,,,,,
2013-04-05,902.07,-23.07,-2.49,,,,,,
2013-04-04,925.14,-12.36,-1.32,,,,,,
2013-04-03,937.5,-8.28,-0.88,,,,,,
2013-04-02,945.78,-16.48,-1.71,,,,,,
2013-04-01,962.26,-0.2,-0.02,,,,,,
2013-03-29,962.46,1.66,0.17,,,,,,
2013-03-28,960.8,-3.96,-0.41,,,,,,
2013-03-27,964.76,5.14,0.54,,,,,,
2013-03-26,959.62,-3.49,-0.36,,,,,,
2013-03-25,963.11,5.16,0.54,,,,,,
2013-03-22,957.95,-5.19,-0.54,,,,,,
2013-03-21,963.14,4.43,0.46,,,,,,
2013-03-20,958.71,-4.82,-0.5,,,,,,
2013-03-19,963.53,-2.06,-0.21,,,,,,
2013-03-18,965.59,-11.67,-1.19,,,,,,
2013-03-15,977.26,-9.46,-0.96,,,,,,
2013-03-14,986.72,-1.5,-0.15,,,,,,
2013-03-13,988.22,-3.38,-0.34,,,,,,
2013-03-12,991.6,-4.41,-0.44,,,,,,
2013-03-11,996.01,-6.74,-0.67,,,,,,
2013-03-08,1002.75,3.74,0.37,,,,,,
2013-03-07,999.01,-2.65,-0.26,,,,,,
2013-03-06,1001.66,3.32,0.33,,,,,,
2013-03-05,998.34,0.28,0.03,,,,,,
2013-03-04,998.06,-25.42,-2.48,,,,,,
2013-02-28,1023.48,7.33,0.72,,,,,,
2013-02-27,1016.15,-9.56,-0.93,,,,,,
2013-02-26,1025.71,-7.17,-0.69,,,,,,
2013-02-25,1032.88,-6.67,-0.64,,,,,,
2013-02-22,1039.55,-1.57,-0.15,,,,,,
2013-02-21,1041.12,-17.64,-1.67,,,,,,
2013-02-20,1058.76,14.11,1.35,,,,,,
2013-02-19,1044.65,-2.95,-0.28,,,,,,
2013-02-18,1047.6,-0.68,-0.06,,,,,,
2013-02-15,1048.28,1.42,0.14,,,,,,
2013-02-14,1046.86,7.26,0.7,,,,,,
2013-02-13,1039.6,22.33,2.2,,,,,,
2013-02-12,1017.27,-1.18,-0.12,,,,,,
2013-02-08,1018.45,5.48,0.54,,,,,,
2013-02-07,1012.97,1.06,0.1,,,,,,
2013-02-06,1011.91,-2.3,-0.23,,,,,,
2013-02-05,1014.21,-14.1,-1.37,,,,,,
2013-02-04,1028.31,-3.54,-0.34,,,,,,
2013-02-01,1031.85,-3.9,-0.38,,,,,,
2013-01-31,1035.75,-1.12,-0.11,,,,,,
2013-01-30,1036.87,-6.82,-0.65,,,,,,
2013-01-29,1043.69,4.2,0.4,,,,,,
2013-01-28,1039.49,-6,-0.57,,,,,,
2013-01-25,1045.49,-8.04,-0.76,,,,,,
2013-01-24,1053.53,4.12,0.39,,,,,,
2013-01-23,1049.41,-8.63,-0.82,,,,,,
2013-01-22,1058.04,-4.84,-0.46,,,,,,
2013-01-21,1062.88,-2.27,-0.21,,,,,,
2013-01-18,1065.15,5.09,0.48,,,,,,
2013-01-17,1060.06,1.11,0.1,,,,,,
2013-01-16,1058.95,-6.13,-0.58,,,,,,
2013-01-15,1065.08,-10.06,-0.94,,,,,,
2013-01-14,1075.14,-11.34,-1.04,,,,,,
2013-01-11,1086.48,-11.05,-1.01,,,,,,
2013-01-10,1097.53,10.72,0.99,,,,,,
2013-01-09,1086.81,-3.22,-0.3,,,,,,
2013-01-08,1090.03,-8.76,-0.8,,,,,,
2013-01-07,1098.79,-6.16,-0.56,,,,,,
2013-01-04,1104.95,-15.75,-1.41,,,,,,
2013-01-03,1120.7,12.85,1.16,,,,,,
2013-01-02,1107.85,26.74,2.47,,,,,,
2012-12-28,1081.11,7.43,0.69,,,,,,
2012-12-27,1073.68,-2.9,-0.27,,,,,,
2012-12-26,1076.58,-1.38,-0.13,,,,,,
2012-12-24,1077.96,-9,-0.83,,,,,,
2012-12-21,1086.96,-7.13,-0.65,,,,,,
2012-12-20,1094.09,7.81,0.72,,,,,,
2012-12-18,1086.28,14.87,1.39,,,,,,
2012-12-17,1071.41,-4.36,-0.41,,,,,,
2012-12-14,1075.77,-1.48,-0.14,,,,,,
2012-12-13,1077.25,5.75,0.54,,,,,,
2012-12-12,1071.5,5.12,0.48,,,,,,
2012-12-11,1066.38,19.87,1.9,,,,,,
2012-12-10,1046.51,-5.61,-0.53,,,,,,
2012-12-07,1052.12,9.25,0.89,,,,,,
2012-12-06,1042.87,17.71,1.73,,,,,,
2012-12-05,1025.16,10.66,1.05,,,,,,
2012-12-04,1014.5,-8.99,-0.88,,,,,,
2012-12-03,1023.49,-0.97,-0.09,,,,,,
2012-11-30,1024.46,-0.04,0,,,,,,
2012-11-29,1024.5,22.43,2.24,,,,,,
2012-11-28,1002.07,-11.65,-1.15,,,,,,
2012-11-27,1013.72,17.5,1.76,,,,,,
2012-11-26,996.22,9.89,1,,,,,,
2012-11-23,986.33,10.68,1.09,,,,,,
2012-11-22,975.65,3.29,0.34,,,,,,
2012-11-21,972.36,-19.85,-2,,,,,,
2012-11-20,992.21,6.63,0.67,,,,,,
2012-11-19,985.58,8.77,0.9,,,,,,
2012-11-16,976.81,-4,-0.41,,,,,,
2012-11-15,980.81,-11.48,-1.16,,,,,,
2012-11-14,992.29,-8.39,-0.84,,,,,,
2012-11-13,1000.68,-11.33,-1.12,,,,,,
2012-11-12,1012.01,-11.62,-1.14,,,,,,
2012-11-09,1023.63,-5.41,-0.53,,,,,,
2012-11-08,1029.04,-20.28,-1.93,,,,,,
2012-11-07,1049.32,6.63,0.64,,,,,,
2012-11-06,1042.69,17.64,1.72,,,,,,
2012-11-05,1025.05,-10.5,-1.01,,,,,,
2012-11-02,1035.55,15.73,1.54,,,,,,
2012-11-01,1019.82,-13.32,-1.29,,,,,,
2012-10-31,1033.14,15.79,1.55,,,,,,
2012-10-30,1017.35,0.53,0.05,,,,,,
2012-10-29,1016.82,4.37,0.43,,,,,,
2012-10-26,1012.45,-18.13,-1.76,,,,,,
2012-10-25,1030.58,-11.01,-1.06,,,,,,
2012-10-24,1041.59,-16.76,-1.58,,,,,,
2012-10-23,1058.35,-18.82,-1.75,,,,,,
2012-10-22,1077.17,-15.04,-1.38,,,,,,
2012-10-19,1092.21,-0.41,-0.04,,,,,,
2012-10-18,1092.62,5.29,0.49,,,,,,
2012-10-17,1087.33,12.66,1.18,,,,,,
2012-10-16,1074.67,11.68,1.1,,,,,,
2012-10-15,1062.99,-10.92,-1.02,,,,,,
2012-10-12,1073.91,-2.68,-0.25,,,,,,
2012-10-11,1076.59,-4.38,-0.41,,,,,,
