date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2015-05-27,832.53,-10.72,-1.27,,,,,,
2015-05-26,843.25,-0.07,-0.01,,,,,,
2015-05-22,843.32,19.29,2.34,,,,,,
2015-05-21,824.03,-7.69,-0.92,,,,,,
2015-05-20,831.72,1.68,0.2,,,,,,
2015-05-19,830.04,3.78,0.46,,,,,,
2015-05-18,826.26,-3.78,-0.46,,,,,,
2015-05-15,830.04,-13.89,-1.65,,,,,,
2015-05-14,843.93,5.31,0.63,,,,,,
2015-05-13,838.62,3.23,0.39,,,,,,
2015-05-12,835.39,-2.59,-0.31,,,,,,
2015-05-11,837.98,8.74,1.05,,,,,,
2015-05-08,829.24,1.15,0.14,,,,,,
2015-05-07,828.09,-3.46,-0.42,,,,,,
2015-05-06,831.55,-6.91,-0.82,,,,,,
2015-05-04,838.46,-4.85,-0.58,,,,,,
2015-04-30,843.31,-9.13,-1.07,,,,,,
2015-04-29,852.44,-14.65,-1.69,,,,,,
2015-04-28,867.09,0.25,0.03,,,,,,
2015-04-27,866.84,7.04,0.82,,,,,,
2015-04-24,859.8,-15.94,-1.82,,,,,,
2015-04-23,875.74,4.18,0.48,,,,,,
2015-04-22,871.56,3.96,0.46,,,,,,
2015-04-21,867.6,-3.13,-0.36,,,,,,
2015-04-20,870.73,1.02,0.12,,,,,,
2015-04-17,869.71,-3.45,-0.4,,,,,,
2015-04-16,873.16,5.44,0.63,,,,,,
2015-04-15,867.72,6.36,0.74,,,,,,
2015-04-14,861.36,4.52,0.53,,,,,,
2015-04-13,856.84,20.83,2.49,,,,,,
2015-04-10,836.01,8.08,0.98,,,,,,
2015-04-09,827.93,-0.74,-0.09,,,,,,
2015-04-08,828.67,9.69,1.18,,,,,,
2015-04-07,818.98,4.99,0.61,,,,,,
2015-04-06,813.99,6.71,0.83,,,,,,
2015-04-03,807.28,15.03,1.9,,,,,,
2015-04-02,792.25,-2.91,-0.37,,,,,,
2015-04-01,795.16,-11.61,-1.44,,,,,,
2015-03-31,806.77,4.41,0.55,,,,,,
2015-03-30,802.36,7.27,0.91,,,,,,
2015-03-27,795.09,-3.36,-0.42,,,,,,
2015-03-26,798.45,-2.95,-0.37,,,,,,
2015-03-25,801.4,-0.42,-0.05,,,,,,
2015-03-24,801.82,-0.34,-0.04,,,,,,
2015-03-23,802.16,1.38,0.17,,,,,,
2015-03-20,800.78,-0.83,-0.1,,,,,,
2015-03-19,801.61,12.56,1.59,,,,,,
2015-03-18,789.05,-5.52,-0.69,,,,,,
2015-03-17,794.57,23.84,3.09,,,,,,
2015-03-16,770.73,-10.73,-1.37,,,,,,
2015-03-13,781.46,5.59,0.72,,,,,,
2015-03-12,775.87,-5.05,-0.65,,,,,,
2015-03-11,780.92,-14.3,-1.8,,,,,,
2015-03-10,795.22,-7.91,-0.98,,,,,,
2015-03-09,803.13,-10.2,-1.25,,,,,,
2015-03-06,813.33,-0.69,-0.08,,,,,,
2015-03-05,814.02,0.26,0.03,,,,,,
2015-03-04,813.76,-4.38,-0.54,,,,,,
2015-03-03,818.14,-7.74,-0.94,,,,,,
2015-03-02,825.88,10.64,1.31,,,,,,
2015-02-27,815.24,-1.72,-0.21,,,,,,
2015-02-26,816.96,17.46,2.18,,,,,,
2015-02-25,799.5,13.12,1.67,,,,,,
2015-02-24,786.38,-2.19,-0.28,,,,,,
2015-02-23,788.57,3.8,0.48,,,,,,
2015-02-17,784.77,8.89,1.15,,,,,,
2015-02-16,775.88,-1.74,-0.22,,,,,,
2015-02-13,777.62,0.37,0.05,,,,,,
2015-02-12,777.25,-2.14,-0.27,,,,,,
2015-02-11,779.39,6.97,0.9,,,,,,
2015-02-10,772.42,-5.97,-0.77,,,,,,
2015-02-09,778.39,2.11,0.27,,,,,,
2015-02-06,776.28,1.93,0.25,,,,,,
2015-02-05,774.35,-1.52,-0.2,,,,,,
2015-02-04,775.87,6.86,0.89,,,,,,
2015-02-03,769.01,1.29,0.17,,,,,,
2015-02-02,767.72,10.52,1.39,,,,,,
2015-01-30,757.2,2.78,0.37,,,,,,
2015-01-29,754.42,-1.58,-0.21,,,,,,
2015-01-28,756,22.84,3.12,,,,,,
2015-01-27,733.16,8.9,1.23,,,,,,
2015-01-26,724.26,1.69,0.23,,,,,,
2015-01-23,722.57,-4.81,-0.66,,,,,,
2015-01-22,727.38,9.71,1.35,,,,,,
2015-01-21,717.67,-3.36,-0.47,,,,,,
2015-01-20,721.03,1.36,0.19,,,,,,
2015-01-19,719.67,16.63,2.37,,,,,,
2015-01-16,703.04,-13.46,-1.88,,,,,,
2015-01-15,716.5,-6.01,-0.83,,,,,,
2015-01-14,722.51,-4.33,-0.6,,,,,,
2015-01-13,726.84,-6.32,-0.86,,,,,,
2015-01-12,733.16,-2.43,-0.33,,,,,,
2015-01-09,735.59,11.68,1.61,,,,,,
2015-01-08,723.91,2.54,0.35,,,,,,
2015-01-07,721.37,-2.07,-0.29,,,,,,
2015-01-06,723.44,-17.02,-2.3,,,,,,
2015-01-05,740.46,-6.88,-0.92,,,,,,
2015-01-02,747.34,-6.56,-0.87,,,,,,
2014-12-30,753.9,-3.19,-0.42,,,,,,
2014-12-29,757.09,-8.1,-1.06,,,,,,
2014-12-26,765.19,-2.7,-0.35,,,,,,
2014-12-24,767.89,6.43,0.84,,,,,,
2014-12-23,761.46,-5.69,-0.74,,,,,,
2014-12-22,767.15,5.23,0.69,,,,,,
2014-12-19,761.92,7.88,1.05,,,,,,
2014-12-18,754.04,-1.74,-0.23,,,,,,
2014-12-17,755.78,5.45,0.73,,,,,,
2014-12-16,750.33,-12.52,-1.64,,,,,,
2014-12-15,762.85,13.25,1.77,,,,,,
2014-12-12,749.6,0.58,0.08,,,,,,
2014-12-11,749.02,-14.89,-1.95,,,,,,
2014-12-10,763.91,-11.47,-1.48,,,,,,
2014-12-09,775.38,-16.35,-2.07,,,,,,
2014-12-08,791.73,-3.06,-0.39,,,,,,
2014-12-05,794.79,-0.86,-0.11,,,,,,
2014-12-04,795.65,11.58,1.48,,,,,,
2014-12-03,784.07,1.24,0.16,,,,,,
2014-12-02,782.83,-0.71,-0.09,,,,,,
2014-12-01,783.54,-14.45,-1.81,,,,,,
2014-11-28,797.99,-10.93,-1.35,,,,,,
2014-11-27,808.92,-6.73,-0.83,,,,,,
2014-11-26,815.65,-10.55,-1.28,,,,,,
2014-11-25,826.2,-0.62,-0.07,,,,,,
2014-11-24,826.82,14.93,1.84,,,,,,
2014-11-21,811.89,7.92,0.99,,,,,,
2014-11-20,803.97,0.22,0.03,,,,,,
2014-11-19,803.75,-16.22,-1.98,,,,,,
2014-11-18,819.97,2.1,0.26,,,,,,
2014-11-17,817.87,-0.48,-0.06,,,,,,
2014-11-14,818.35,-15.14,-1.82,,,,,,
2014-11-13,833.49,-3.05,-0.36,,,,,,
2014-11-12,836.54,14.28,1.74,,,,,,
2014-11-11,822.26,7.97,0.98,,,,,,
2014-11-10,814.29,8.84,1.1,,,,,,
2014-11-07,805.45,3.47,0.43,,,,,,
2014-11-06,801.98,5.23,0.66,,,,,,
2014-11-05,796.75,2.44,0.31,,,,,,
2014-11-04,794.31,-7.72,-0.96,,,,,,
2014-11-03,802.03,1.18,0.15,,,,,,
2014-10-31,800.85,-1.93,-0.24,,,,,,
2014-10-30,802.78,-16.41,-2,,,,,,
2014-10-29,819.19,29.15,3.69,,,,,,
2014-10-28,790.04,-13.41,-1.67,,,,,,
2014-10-27,803.45,5.11,0.64,,,,,,
2014-10-24,798.34,-11.15,-1.38,,,,,,
2014-10-23,809.49,-8.61,-1.05,,,,,,
2014-10-22,818.1,3.86,0.47,,,,,,
2014-10-21,814.24,-12.25,-1.48,,,,,,
2014-10-20,826.49,18.19,2.25,,,,,,
2014-10-17,808.3,-7.84,-0.96,,,,,,
2014-10-16,816.14,-3,-0.37,,,,,,
2014-10-15,819.14,-6.02,-0.73,,,,,,
2014-10-14,825.16,5.97,0.73,,,,,,
2014-10-13,819.19,-14.51,-1.74,,,,,,
2014-10-10,833.7,-13.49,-1.59,,,,,,
2014-10-08,847.19,0.51,0.06,,,,,,
2014-10-07,846.68,-3.99,-0.47,,,,,,
2014-10-06,850.67,1.92,0.23,,,,,,
2014-10-02,848.75,-15.71,-1.82,,,,,,
2014-10-01,864.46,-20.49,-2.32,,,,,,
2014-09-30,884.95,-1.12,-0.13,,,,,,
2014-09-29,886.07,-10.43,-1.16,,,,,,
2014-09-26,896.5,-5.6,-0.62,,,,,,
2014-09-25,902.1,2.62,0.29,,,,,,
2014-09-24,899.48,2.19,0.24,,,,,,
2014-09-23,897.29,1.49,0.17,,,,,,
2014-09-22,895.8,-6.74,-0.75,,,,,,
2014-09-19,902.54,4.26,0.47,,,,,,
2014-09-18,898.28,-0.78,-0.09,,,,,,
2014-09-17,899.06,8.54,0.96,,,,,,
2014-09-16,890.52,7.36,0.83,,,,,,
2014-09-15,883.16,-1.14,-0.13,,,,,,
2014-09-12,884.3,-4.1,-0.46,,,,,,
2014-09-11,888.4,-5.51,-0.62,,,,,,
2014-09-05,893.91,-0.41,-0.05,,,,,,
2014-09-04,894.32,4.93,0.55,,,,,,
2014-09-03,889.39,-3.52,-0.39,,,,,,
2014-09-02,892.91,-8.3,-0.92,,,,,,
2014-09-01,901.21,11.32,1.27,,,,,,
2014-08-29,889.89,3.51,0.4,,,,,,
2014-08-28,886.38,-0.84,-0.09,,,,,,
2014-08-27,887.22,0.8,0.09,,,,,,
2014-08-26,886.42,13.64,1.56,,,,,,
2014-08-25,872.78,-1.7,-0.19,,,,,,
2014-08-22,874.48,4.55,0.52,,,,,,
2014-08-21,869.93,-13.06,-1.48,,,,,,
2014-08-20,882.99,-4.31,-0.49,,,,,,
2014-08-19,887.3,3.94,0.45,,,,,,
2014-08-18,883.36,-3.35,-0.38,,,,,,
2014-08-14,886.71,1.55,0.18,,,,,,
2014-08-13,885.16,16.68,1.92,,,,,,
2014-08-12,868.48,2.38,0.27,,,,,,
2014-08-11,866.1,1.8,0.21,,,,,,
2014-08-08,864.3,-6.96,-0.8,,,,,,
2014-08-07,871.26,-3.21,-0.37,,,,,,
2014-08-06,874.47,-6.66,-0.76,,,,,,
2014-08-05,881.13,-11.03,-1.24,,,,,,
2014-08-04,892.16,-0.23,-0.03,,,,,,
2014-08-01,892.39,-0.41,-0.05,,,,,,
2014-07-31,892.8,-0.25,-0.03,,,,,,
2014-07-30,893.05,-10,-1.11,,,,,,
2014-07-29,903.05,-2.32,-0.26,,,,,,
2014-07-28,905.37,4.75,0.53,,,,,,
2014-07-25,900.62,3.76,0.42,,,,,,
2014-07-24,896.86,-5.17,-0.57,,,,,,
2014-07-23,902.03,11.68,1.31,,,,,,
2014-07-22,890.35,7.06,0.8,,,,,,
2014-07-21,883.29,1.29,0.15,,,,,,
2014-07-18,882,-1.27,-0.14,,,,,,
2014-07-17,883.27,2.65,0.3,,,,,,
2014-07-16,880.62,-1.06,-0.12,,,,,,
2014-07-15,881.68,1.08,0.12,,,,,,
2014-07-14,880.6,7.19,0.82,,,,,,
2014-07-11,873.41,-12.67,-1.43,,,,,,
2014-07-10,886.08,-7.28,-0.81,,,,,,
2014-07-09,893.36,-4.55,-0.51,,,,,,
2014-07-08,897.91,2.61,0.29,,,,,,
2014-07-07,895.3,-3.98,-0.44,,,,,,
2014-07-04,899.28,-0.34,-0.04,,,,,,
2014-07-03,899.62,-0.66,-0.07,,,,,,
2014-07-02,900.28,6.74,0.75,,,,,,
2014-07-01,893.54,2.34,0.26,,,,,,
2014-06-30,891.2,8.23,0.93,,,,,,
2014-06-27,882.97,-0.52,-0.06,,,,,,
2014-06-26,883.49,11.16,1.28,,,,,,
2014-06-25,872.33,-10.71,-1.21,,,,,,
2014-06-24,883.04,4.82,0.55,,,,,,
2014-06-23,878.22,-0.66,-0.08,,,,,,
2014-06-20,878.88,-6.92,-0.78,,,,,,
2014-06-19,885.8,7.28,0.83,,,,,,
2014-06-18,878.52,-5.4,-0.61,,,,,,
2014-06-17,883.92,6.31,0.72,,,,,,
2014-06-16,877.61,-2.93,-0.33,,,,,,
2014-06-13,880.54,-7.57,-0.85,,,,,,
2014-06-12,888.11,-7.03,-0.79,,,,,,
2014-06-11,895.14,-1.4,-0.16,,,,,,
2014-06-10,896.54,11.72,1.32,,,,,,
2014-06-09,884.82,-2.78,-0.31,,,,,,
2014-06-05,887.6,-1.9,-0.21,,,,,,
2014-06-03,889.5,4.75,0.54,,,,,,
2014-06-02,884.75,1.38,0.16,,,,,,
2014-05-30,883.37,-7.65,-0.86,,,,,,
2014-05-29,891.02,-7.68,-0.85,,,,,,
2014-05-28,898.7,10.95,1.23,,,,,,
2014-05-27,887.75,-1.63,-0.18,,,,,,
2014-05-26,889.38,-3.33,-0.37,,,,,,
2014-05-23,892.71,-1.97,-0.22,,,,,,
2014-05-22,894.68,9.74,1.1,,,,,,
2014-05-21,884.94,-2.17,-0.24,,,,,,
2014-05-20,887.11,-5.22,-0.58,,,,,,
2014-05-19,892.33,-3.84,-0.43,,,,,,
2014-05-16,896.17,6.54,0.74,,,,,,
2014-05-15,889.63,3.2,0.36,,,,,,
2014-05-14,886.43,8.36,0.95,,,,,,
2014-05-13,878.07,12.72,1.47,,,,,,
2014-05-12,865.35,-6.6,-0.76,,,,,,
2014-05-09,871.95,3.51,0.4,,,,,,
2014-05-08,868.44,11.62,1.36,,,,,,
2014-05-07,856.82,-18.18,-2.08,,,,,,
2014-05-02,875,-5.12,-0.58,,,,,,
2014-04-30,880.12,-2.58,-0.29,,,,,,
2014-04-29,882.7,0.09,0.01,,,,,,
2014-04-28,882.61,1.23,0.14,,,,,,
2014-04-25,881.38,-10.01,-1.12,,,,,,
2014-04-24,891.39,-5.62,-0.63,,,,,,
2014-04-23,897.01,-10.44,-1.15,,,,,,
2014-04-22,907.45,2.91,0.32,,,,,,
2014-04-21,904.54,-6.19,-0.68,,,,,,
2014-04-18,910.73,7.13,0.79,,,,,,
2014-04-17,903.6,3.38,0.38,,,,,,
2014-04-16,900.22,-1.72,-0.19,,,,,,
2014-04-15,901.94,-11.99,-1.31,,,,,,
2014-04-14,913.93,-4.64,-0.51,,,,,,
2014-04-11,918.57,-6.52,-0.7,,,,,,
2014-04-10,925.09,7.96,0.87,,,,,,
2014-04-09,917.13,5.32,0.58,,,,,,
2014-04-08,911.81,1.12,0.12,,,,,,
2014-04-07,910.69,2.42,0.27,,,,,,
2014-04-04,908.27,1.74,0.19,,,,,,
2014-04-03,906.53,-2.06,-0.23,,,,,,
2014-04-02,908.59,-1.29,-0.14,,,,,,
2014-04-01,909.88,3.1,0.34,,,,,,
2014-03-31,906.78,7.4,0.82,,,,,,
2014-03-28,899.38,7.33,0.82,,,,,,
2014-03-27,892.05,0.03,0,,,,,,
2014-03-26,892.02,-1.26,-0.14,,,,,,
2014-03-25,893.28,8.05,0.91,,,,,,
2014-03-24,885.23,7.27,0.83,,,,,,
2014-03-21,877.96,5.27,0.6,,,,,,
2014-03-20,872.69,-11.97,-1.35,,,,,,
2014-03-19,884.66,-3.76,-0.42,,,,,,
2014-03-18,888.42,6.2,0.7,,,,,,
2014-03-17,882.22,11.22,1.29,,,,,,
2014-03-14,871,-11.86,-1.34,,,,,,
2014-03-13,882.86,1.87,0.21,,,,,,
2014-03-12,880.99,-20.33,-2.26,,,,,,
2014-03-11,901.32,1.37,0.15,,,,,,
2014-03-10,899.95,-12.04,-1.32,,,,,,
2014-03-07,911.99,-0.06,-0.01,,,,,,
2014-03-06,912.05,4.16,0.46,,,,,,
2014-03-05,907.89,15.52,1.74,,,,,,
2014-03-04,892.37,-6.9,-0.77,,,,,,
2014-03-03,899.27,-6.52,-0.72,,,,,,
2014-02-28,905.79,-10.72,-1.17,,,,,,
2014-02-27,916.51,5.29,0.58,,,,,,
2014-02-26,911.22,0.56,0.06,,,,,,
2014-02-25,910.66,2.05,0.23,,,,,,
2014-02-24,908.61,0.26,0.03,,,,,,
2014-02-21,908.35,14.62,1.64,,,,,,
2014-02-20,893.73,-1.13,-0.13,,,,,,
2014-02-19,894.86,-1.43,-0.16,,,,,,
2014-02-18,896.29,-0.94,-0.1,,,,,,
2014-02-17,897.23,17.02,1.93,,,,,,
2014-02-14,880.21,10.31,1.19,,,,,,
2014-02-13,869.9,-5.54,-0.63,,,,,,
2014-02-12,875.44,-2.21,-0.25,,,,,,
2014-02-11,877.65,-3.49,-0.4,,,,,,
2014-02-10,881.14,10.27,1.18,,,,,,
2014-02-07,870.87,-1.71,-0.2,,,,,,
2014-02-06,872.58,5.59,0.64,,,,,,
2014-02-05,866.99,7.11,0.83,,,,,,
2014-02-04,859.88,-20.91,-2.37,,,,,,
2014-02-03,880.79,-13.94,-1.56,,,,,,
2014-01-29,894.73,19.59,2.24,,,,,,
2014-01-28,875.14,-3.32,-0.38,,,,,,
2014-01-27,878.46,-17.62,-1.97,,,,,,
2014-01-24,896.08,-6.62,-0.73,,,,,,
2014-01-23,902.7,-6.71,-0.74,,,,,,
2014-01-22,909.41,0.17,0.02,,,,,,
2014-01-21,909.24,11,1.22,,,,,,
2014-01-20,898.24,2.75,0.31,,,,,,
2014-01-17,895.49,-6.87,-0.76,,,,,,
2014-01-16,902.36,1.97,0.22,,,,,,
2014-01-15,900.39,12.76,1.44,,,,,,
2014-01-14,887.63,-7.75,-0.87,,,,,,
2014-01-13,895.38,-3.96,-0.44,,,,,,
2014-01-10,899.34,-9.05,-1,,,,,,
2014-01-09,908.39,1.69,0.19,,,,,,
2014-01-08,906.7,4.32,0.48,,,,,,
2014-01-07,902.38,13,1.46,,,,,,
2014-01-06,889.38,-8.28,-0.92,,,,,,
2014-01-03,897.66,-12.48,-1.37,,,,,,
2014-01-02,910.14,-10.66,-1.16,,,,,,
2013-12-30,920.8,10.32,1.13,,,,,,
2013-12-27,910.48,12.22,1.36,,,,,,
2013-12-26,898.26,-3.61,-0.4,,,,,,
2013-12-24,901.87,7.08,0.79,,,,,,
2013-12-23,894.79,5.91,0.66,,,,,,
2013-12-20,888.88,0.93,0.1,,,,,,
2013-12-19,887.95,-1.45,-0.16,,,,,,
2013-12-18,889.4,3.36,0.38,,,,,,
2013-12-17,886.04,10.57,1.21,,,,,,
2013-12-16,875.47,3.99,0.46,,,,,,
2013-12-13,871.48,-8.1,-0.92,,,,,,
2013-12-12,879.58,-8.9,-1,,,,,,
2013-12-11,888.48,-11.62,-1.29,,,,,,
2013-12-10,900.1,-6.14,-0.68,,,,,,
2013-12-09,906.24,11.9,1.33,,,,,,
2013-12-06,894.34,-1.44,-0.16,,,,,,
2013-12-05,895.78,-3.79,-0.42,,,,,,
2013-12-04,899.57,-11.97,-1.31,,,,,,
2013-12-03,911.54,-8.35,-0.91,,,,,,
2013-12-02,919.89,-15.46,-1.65,,,,,,
2013-11-29,935.35,0.08,0.01,,,,,,
2013-11-28,935.27,6.05,0.65,,,,,,
2013-11-27,929.22,2.27,0.24,,,,,,
2013-11-26,926.95,-0.36,-0.04,,,,,,
2013-11-25,927.31,6.47,0.7,,,,,,
2013-11-22,920.84,-0.71,-0.08,,,,,,
2013-11-21,921.55,-10.46,-1.12,,,,,,
2013-11-20,932.01,-4.75,-0.51,,,,,,
2013-11-19,936.76,9.26,1,,,,,,
2013-11-18,927.5,-5.11,-0.55,,,,,,
2013-11-15,932.61,24.84,2.74,,,,,,
2013-11-14,907.77,2.34,0.26,,,,,,
2013-11-13,905.43,-18.82,-2.04,,,,,,
2013-11-12,924.25,4.96,0.54,,,,,,
2013-11-11,919.29,-12.51,-1.34,,,,,,
2013-11-08,931.8,-2.05,-0.22,,,,,,
2013-11-07,933.85,-4.92,-0.52,,,,,,
2013-11-06,938.77,14.38,1.56,,,,,,
2013-11-05,924.39,-9.06,-0.97,,,,,,
2013-11-04,933.45,1.38,0.15,,,,,,
2013-11-01,932.07,-1.41,-0.15,,,,,,
2013-10-31,933.48,-22.58,-2.36,,,,,,
2013-10-30,956.06,3.9,0.41,,,,,,
2013-10-29,952.16,6.13,0.65,,,,,,
2013-10-28,946.03,-4.65,-0.49,,,,,,
2013-10-25,950.68,-19.49,-2.01,,,,,,
2013-10-24,970.17,13.25,1.38,,,,,,
2013-10-23,956.92,-15.2,-1.56,,,,,,
2013-10-22,972.12,6.25,0.65,,,,,,
2013-10-21,965.87,-11.25,-1.15,,,,,,
2013-10-18,977.12,0.81,0.08,,,,,,
2013-10-17,976.31,6.51,0.67,,,,,,
2013-10-16,969.8,-10.09,-1.03,,,,,,
2013-10-15,979.89,11.56,1.19,,,,,,
2013-10-14,968.33,-2.51,-0.26,,,,,,
2013-10-11,970.84,13.24,1.38,,,,,,
2013-10-10,957.6,-4.82,-0.5,,,,,,
2013-10-08,962.42,14.03,1.48,,,,,,
2013-10-07,948.39,-1.22,-0.13,,,,,,
2013-10-04,949.61,-13.98,-1.45,,,,,,
2013-10-02,963.59,-1.13,-0.12,,,,,,
2013-10-01,964.72,-2.98,-0.31,,,,,,
2013-09-30,967.7,-11.5,-1.17,,,,,,
2013-09-27,979.2,5.95,0.61,,,,,,
2013-09-26,973.25,4.84,0.5,,,,,,
2013-09-25,968.41,-4.94,-0.51,,,,,,
2013-09-24,973.35,-8.15,-0.83,,,,,,
2013-09-23,981.5,5.51,0.56,,,,,,
2013-09-17,975.99,6.14,0.63,,,,,,
2013-09-16,969.85,15.39,1.61,,,,,,
2013-09-13,954.46,-10.2,-1.06,,,,,,
2013-09-12,964.66,-6.19,-0.64,,,,,,
2013-09-11,970.85,7.73,0.8,,,,,,
2013-09-10,963.12,14.33,1.51,,,,,,
2013-09-09,948.79,19.75,2.13,,,,,,
2013-09-06,929.04,1.44,0.16,,,,,,
2013-09-05,927.6,3.49,0.38,,,,,,
2013-09-04,924.11,6.57,0.72,,,,,,
2013-09-03,917.54,16.15,1.79,,,,,,
2013-09-02,901.39,0.58,0.06,,,,,,
2013-08-30,900.81,9.93,1.11,,,,,,
2013-08-29,890.88,5.61,0.63,,,,,,
2013-08-28,885.27,-3.68,-0.41,,,,,,
2013-08-27,888.95,2.88,0.33,,,,,,
2013-08-26,886.07,8.38,0.95,,,,,,
2013-08-23,877.69,11.54,1.33,,,,,,
2013-08-22,866.15,-11.86,-1.35,,,,,,
2013-08-21,878.01,-11.38,-1.28,,,,,,
2013-08-20,889.39,-12.39,-1.37,,,,,,
2013-08-19,901.78,4.96,0.55,,,,,,
2013-08-16,896.82,-2.68,-0.3,,,,,,
2013-08-14,899.5,2.18,0.24,,,,,,
2013-08-13,897.32,4.93,0.55,,,,,,
2013-08-12,892.39,6.87,0.78,,,,,,
2013-08-09,885.52,-5.59,-0.63,,,,,,
2013-08-08,891.11,9.85,1.12,,,,,,
2013-08-07,881.26,-10.99,-1.23,,,,,,
2013-08-06,892.25,0.04,0,,,,,,
2013-08-05,892.21,-4.4,-0.49,,,,,,
2013-08-02,896.61,-0.46,-0.05,,,,,,
2013-08-01,897.07,8.76,0.99,,,,,,
2013-07-31,888.31,0.76,0.09,,,,,,
2013-07-30,887.55,7.06,0.8,,,,,,
2013-07-29,880.49,-8.8,-0.99,,,,,,
2013-07-26,889.29,2.26,0.25,,,,,,
2013-07-25,887.03,-1.16,-0.13,,,,,,
2013-07-24,888.19,7.34,0.83,,,,,,
2013-07-23,880.85,4.63,0.53,,,,,,
2013-07-22,876.22,21.37,2.5,,,,,,
2013-07-19,854.85,1.7,0.2,,,,,,
2013-07-18,853.15,-6.26,-0.73,,,,,,
2013-07-17,859.41,10.09,1.19,,,,,,
2013-07-16,849.32,-4.33,-0.51,,,,,,
2013-07-15,853.65,6.82,0.81,,,,,,
2013-07-12,846.83,0.71,0.08,,,,,,
2013-07-11,846.12,22.36,2.71,,,,,,
2013-07-10,823.76,-6.38,-0.77,,,,,,
2013-07-09,830.14,5.17,0.63,,,,,,
2013-07-08,824.97,3.54,0.43,,,,,,
2013-07-05,821.43,1.98,0.24,,,,,,
2013-07-04,819.45,3.33,0.41,,,,,,
2013-07-03,816.12,-19.84,-2.37,,,,,,
2013-07-02,835.96,9.25,1.12,,,,,,
2013-07-01,826.71,-2.63,-0.32,,,,,,
2013-06-28,829.34,14.88,1.83,,,,,,
2013-06-27,814.46,16.75,2.1,,,,,,
2013-06-26,797.71,3.93,0.5,,,,,,
2013-06-25,793.78,-10.27,-1.28,,,,,,
2013-06-24,804.05,-10.61,-1.3,,,,,,
2013-06-21,814.66,-12.59,-1.52,,,,,,
2013-06-20,827.25,-22.42,-2.64,,,,,,
2013-06-19,849.67,-3.89,-0.46,,,,,,
2013-06-18,853.56,0.85,0.1,,,,,,
2013-06-17,852.71,-5.53,-0.64,,,,,,
2013-06-14,858.24,0.2,0.02,,,,,,
2013-06-13,858.04,-9.4,-1.08,,,,,,
2013-06-12,867.44,-6.68,-0.76,,,,,,
2013-06-11,874.12,-4.68,-0.53,,,,,,
2013-06-10,878.8,5.82,0.67,,,,,,
2013-06-07,872.98,-0.28,-0.03,,,,,,
2013-06-05,873.26,-16.82,-1.89,,,,,,
2013-06-04,890.08,2.84,0.32,,,,,,
2013-06-03,887.24,-5.71,-0.64,,,,,,
2013-05-31,892.95,9.37,1.06,,,,,,
2013-05-30,883.58,-10.23,-1.14,,,,,,
2013-05-29,893.81,10.45,1.18,,,,,,
2013-05-28,883.36,5.6,0.64,,,,,,
2013-05-27,877.76,4.17,0.48,,,,,,
2013-05-24,873.59,-0.56,-0.06,,,,,,
2013-05-23,874.15,-21.68,-2.42,,,,,,
2013-05-22,895.83,3.25,0.36,,,,,,
2013-05-21,892.58,1.85,0.21,,,,,,
2013-05-20,890.73,-2.95,-0.33,,,,,,
2013-05-16,893.68,2.01,0.23,,,,,,
2013-05-15,891.67,4.78,0.54,,,,,,
2013-05-14,886.89,10.61,1.21,,,,,,
2013-05-13,876.28,-3.84,-0.44,,,,,,
2013-05-10,880.12,-14.86,-1.66,,,,,,
2013-05-09,894.98,23.33,2.68,,,,,,
2013-05-08,871.65,4.68,0.54,,,,,,
2013-05-07,866.97,1.53,0.18,,,,,,
2013-05-06,865.44,10.73,1.26,,,,,,
2013-05-03,854.71,2.16,0.25,,,,,,
2013-05-02,852.55,-12.83,-1.48,,,,,,
2013-04-30,865.38,12.5,1.47,,,,,,
2013-04-29,852.88,-10.04,-1.16,,,,,,
2013-04-26,862.92,-5.25,-0.6,,,,,,
2013-04-25,868.17,8.04,0.93,,,,,,
2013-04-24,860.13,16.34,1.94,,,,,,
2013-04-23,843.79,0.96,0.11,,,,,,
2013-04-22,842.83,4.03,0.48,,,,,,
2013-04-19,838.8,11.67,1.41,,,,,,
2013-04-18,827.13,-8.23,-0.99,,,,,,
2013-04-17,835.36,0.41,0.05,,,,,,
2013-04-16,834.95,-5.3,-0.63,,,,,,
2013-04-15,840.25,-5.41,-0.64,,,,,,
2013-04-12,845.66,-28.66,-3.28,,,,,,
2013-04-11,874.32,-14.94,-1.68,,,,,,
2013-04-10,889.26,7.64,0.87,,,,,,
2013-04-09,881.62,-1.22,-0.14,,,,,,
2013-04-08,882.84,-4.69,-0.53,,,,,,
2013-04-05,887.53,-18.79,-2.07,,,,,,
2013-04-04,906.32,-12.07,-1.31,,,,,,
2013-04-03,918.39,-6,-0.65,,,,,,
2013-04-02,924.39,-16.67,-1.77,,,,,,
2013-04-01,941.06,-5.64,-0.6,,,,,,
2013-03-29,946.7,3.56,0.38,,,,,,
2013-03-28,943.14,-2.49,-0.26,,,,,,
2013-03-27,945.63,5.59,0.59,,,,,,
2013-03-26,940.04,-1.23,-0.13,,,,,,
2013-03-25,941.27,15.82,1.71,,,,,,
2013-03-22,925.45,-3.97,-0.43,,,,,,
2013-03-21,929.42,-2.31,-0.25,,,,,,
2013-03-20,931.73,-12.09,-1.28,,,,,,
