date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2015-02-25,1802.61,-16.57,-0.91,,,,,,
2015-02-24,1819.18,19.79,1.1,,,,,,
2015-02-23,1799.39,29.17,1.65,,,,,,
2015-02-17,1770.22,-4.22,-0.24,,,,,,
2015-02-16,1774.44,-24.37,-1.35,,,,,,
2015-02-13,1798.81,29.83,1.69,,,,,,
2015-02-12,1768.98,4.23,0.24,,,,,,
2015-02-11,1764.75,8.5,0.48,,,,,,
2015-02-10,1756.25,-9.07,-0.51,,,,,,
2015-02-09,1765.32,-6.91,-0.39,,,,,,
2015-02-06,1772.23,19.85,1.13,,,,,,
2015-02-05,1752.38,7.74,0.44,,,,,,
2015-02-04,1744.64,10.2,0.59,,,,,,
2015-02-03,1734.44,10.75,0.62,,,,,,
2015-02-02,1723.69,2,0.12,,,,,,
2015-01-30,1721.69,3.26,0.19,,,,,,
2015-01-29,1718.43,4.46,0.26,,,,,,
2015-01-28,1713.97,9.87,0.58,,,,,,
2015-01-27,1704.1,21.33,1.27,,,,,,
2015-01-26,1682.77,1.57,0.09,,,,,,
2015-01-23,1681.2,19.28,1.16,,,,,,
2015-01-22,1661.92,15.73,0.96,,,,,,
2015-01-21,1646.19,9.34,0.57,,,,,,
2015-01-20,1636.85,26.52,1.65,,,,,,
2015-01-19,1610.33,-11.33,-0.7,,,,,,
2015-01-16,1621.66,-0.09,-0.01,,,,,,
2015-01-15,1621.75,21.82,1.36,,,,,,
2015-01-14,1599.93,-9.17,-0.57,,,,,,
2015-01-13,1609.1,12.82,0.8,,,,,,
2015-01-12,1596.28,22.37,1.42,,,,,,
2015-01-09,1573.91,1.86,0.12,,,,,,
2015-01-08,1572.05,21.14,1.36,,,,,,
2015-01-07,1550.91,-12.66,-0.81,,,,,,
2015-01-06,1563.57,-23.03,-1.45,,,,,,
2015-01-05,1586.6,1.29,0.08,,,,,,
2015-01-02,1585.31,19.9,1.27,,,,,,
2014-12-30,1565.41,-9.14,-0.58,,,,,,
2014-12-29,1574.55,-24.67,-1.54,,,,,,
2014-12-26,1599.22,-8.34,-0.52,,,,,,
2014-12-24,1607.56,-1.5,-0.09,,,,,,
2014-12-23,1609.06,-3.84,-0.24,,,,,,
2014-12-22,1612.9,7.12,0.44,,,,,,
2014-12-19,1605.78,-2.9,-0.18,,,,,,
2014-12-18,1608.68,-2.02,-0.13,,,,,,
2014-12-17,1610.7,5.42,0.34,,,,,,
2014-12-16,1605.28,-8.99,-0.56,,,,,,
2014-12-15,1614.27,8.93,0.56,,,,,,
2014-12-12,1605.34,18.04,1.14,,,,,,
2014-12-11,1587.3,-39.08,-2.4,,,,,,
2014-12-10,1626.38,-5.72,-0.35,,,,,,
2014-12-09,1632.1,-10.73,-0.65,,,,,,
2014-12-08,1642.83,-37.03,-2.2,,,,,,
2014-12-05,1679.86,-3.66,-0.22,,,,,,
2014-12-04,1683.52,-11.34,-0.67,,,,,,
2014-12-03,1694.86,-12.75,-0.75,,,,,,
2014-12-02,1707.61,6.82,0.4,,,,,,
2014-12-01,1700.79,-27.79,-1.61,,,,,,
2014-11-28,1728.58,36.92,2.18,,,,,,
2014-11-27,1691.66,-18.57,-1.09,,,,,,
2014-11-26,1710.23,21.61,1.28,,,,,,
2014-11-25,1688.62,20.44,1.23,,,,,,
2014-11-24,1668.18,-14.21,-0.84,,,,,,
2014-11-21,1682.39,4.41,0.26,,,,,,
2014-11-20,1677.98,-8.84,-0.52,,,,,,
2014-11-19,1686.82,13.53,0.81,,,,,,
2014-11-18,1673.29,71.17,4.44,,,,,,
2014-11-17,1602.12,-33.05,-2.02,,,,,,
2014-11-14,1635.17,-22.69,-1.37,,,,,,
2014-11-13,1657.86,4.32,0.26,,,,,,
2014-11-12,1653.54,-24.6,-1.47,,,,,,
2014-11-11,1678.14,42.63,2.61,,,,,,
2014-11-10,1635.51,-43.8,-2.61,,,,,,
2014-11-07,1679.31,-5.85,-0.35,,,,,,
2014-11-06,1685.16,-29.89,-1.74,,,,,,
2014-11-05,1715.05,13.27,0.78,,,,,,
2014-11-04,1701.78,-13.27,-0.77,,,,,,
2014-11-03,1715.05,28.87,1.71,,,,,,
2014-10-31,1686.18,-24.22,-1.42,,,,,,
2014-10-30,1710.4,-9.71,-0.56,,,,,,
2014-10-29,1720.11,-0.23,-0.01,,,,,,
2014-10-28,1720.34,4.81,0.28,,,,,,
2014-10-27,1715.53,-3.33,-0.19,,,,,,
2014-10-24,1718.86,-21.66,-1.24,,,,,,
2014-10-23,1740.52,20,1.16,,,,,,
2014-10-22,1720.52,19.31,1.14,,,,,,
2014-10-21,1701.21,24.54,1.46,,,,,,
2014-10-20,1676.67,17.76,1.07,,,,,,
2014-10-17,1658.91,-5.37,-0.32,,,,,,
2014-10-16,1664.28,5.23,0.32,,,,,,
2014-10-15,1659.05,33.64,2.07,,,,,,
2014-10-14,1625.41,-10.69,-0.65,,,,,,
2014-10-13,1636.1,-26.53,-1.6,,,,,,
2014-10-10,1662.63,-11.89,-0.71,,,,,,
2014-10-08,1674.52,-3.04,-0.18,,,,,,
2014-10-07,1677.56,-14.98,-0.89,,,,,,
2014-10-06,1692.54,-5.72,-0.34,,,,,,
2014-10-02,1698.26,-14.39,-0.84,,,,,,
2014-10-01,1712.65,-13.52,-0.78,,,,,,
2014-09-30,1726.17,-0.54,-0.03,,,,,,
2014-09-29,1726.71,11.28,0.66,,,,,,
2014-09-26,1715.43,2.14,0.12,,,,,,
2014-09-25,1713.29,0.71,0.04,,,,,,
2014-09-24,1712.58,10.1,0.59,,,,,,
2014-09-23,1702.48,0.29,0.02,,,,,,
2014-09-22,1702.19,-2.35,-0.14,,,,,,
2014-09-19,1704.54,17.85,1.06,,,,,,
2014-09-18,1686.69,10.55,0.63,,,,,,
2014-09-17,1676.14,15.6,0.94,,,,,,
2014-09-16,1660.54,21.66,1.32,,,,,,
2014-09-15,1638.88,25.44,1.58,,,,,,
2014-09-12,1613.44,-28.37,-1.73,,,,,,
2014-09-11,1641.81,-37.69,-2.24,,,,,,
2014-09-05,1679.5,-24.71,-1.45,,,,,,
2014-09-04,1704.21,-2.55,-0.15,,,,,,
2014-09-03,1706.76,12.51,0.74,,,,,,
2014-09-02,1694.25,20.92,1.25,,,,,,
2014-09-01,1673.33,-2.97,-0.18,,,,,,
2014-08-29,1676.3,-28.58,-1.68,,,,,,
2014-08-28,1704.88,-4.35,-0.25,,,,,,
2014-08-27,1709.23,3.89,0.23,,,,,,
2014-08-26,1705.34,-6.16,-0.36,,,,,,
2014-08-25,1711.5,38.35,2.29,,,,,,
2014-08-22,1673.15,6.67,0.4,,,,,,
2014-08-21,1666.48,-2.9,-0.17,,,,,,
2014-08-20,1669.38,-12.97,-0.77,,,,,,
2014-08-19,1682.35,25.86,1.56,,,,,,
2014-08-18,1656.49,-3.53,-0.21,,,,,,
2014-08-14,1660.02,0.18,0.01,,,,,,
2014-08-13,1659.84,38.8,2.39,,,,,,
2014-08-12,1621.04,8.06,0.5,,,,,,
2014-08-11,1612.98,8.55,0.53,,,,,,
2014-08-08,1604.43,-17.92,-1.1,,,,,,
2014-08-07,1622.35,11.48,0.71,,,,,,
2014-08-06,1610.87,8.84,0.55,,,,,,
2014-08-05,1602.03,-6.38,-0.4,,,,,,
2014-08-04,1608.41,-0.69,-0.04,,,,,,
2014-08-01,1609.1,23.28,1.47,,,,,,
2014-07-31,1585.82,12.55,0.8,,,,,,
2014-07-30,1573.27,24.39,1.57,,,,,,
2014-07-29,1548.88,-3.51,-0.23,,,,,,
2014-07-28,1552.39,9.46,0.61,,,,,,
2014-07-25,1542.93,13.22,0.86,,,,,,
2014-07-24,1529.71,-25.98,-1.67,,,,,,
2014-07-23,1555.69,16.41,1.07,,,,,,
2014-07-22,1539.28,6.04,0.39,,,,,,
2014-07-21,1533.24,3.05,0.2,,,,,,
2014-07-18,1530.19,-0.32,-0.02,,,,,,
2014-07-17,1530.51,5.11,0.33,,,,,,
2014-07-16,1525.4,-16.45,-1.07,,,,,,
2014-07-15,1541.85,-2.22,-0.14,,,,,,
2014-07-14,1544.07,3.15,0.2,,,,,,
2014-07-11,1540.92,13.23,0.87,,,,,,
2014-07-10,1527.69,3.34,0.22,,,,,,
2014-07-09,1524.35,4.52,0.3,,,,,,
2014-07-08,1519.83,15.27,1.01,,,,,,
2014-07-07,1504.56,-10.97,-0.72,,,,,,
2014-07-04,1515.53,13.57,0.9,,,,,,
2014-07-03,1501.96,-3.2,-0.21,,,,,,
2014-07-02,1505.16,10.18,0.68,,,,,,
2014-07-01,1494.98,3.34,0.22,,,,,,
2014-06-30,1491.64,18.28,1.24,,,,,,
2014-06-27,1473.36,-5.03,-0.34,,,,,,
2014-06-26,1478.39,20.76,1.42,,,,,,
2014-06-25,1457.63,-10.68,-0.73,,,,,,
2014-06-24,1468.31,18.08,1.25,,,,,,
2014-06-23,1450.23,-9.28,-0.64,,,,,,
2014-06-20,1459.51,0.14,0.01,,,,,,
2014-06-19,1459.37,17.6,1.22,,,,,,
2014-06-18,1441.77,-2.58,-0.18,,,,,,
2014-06-17,1444.35,-9.9,-0.68,,,,,,
2014-06-16,1454.25,-8.27,-0.57,,,,,,
2014-06-13,1462.52,-13.66,-0.93,,,,,,
2014-06-12,1476.18,7.65,0.52,,,,,,
2014-06-11,1468.53,8.63,0.59,,,,,,
2014-06-10,1459.9,13.04,0.9,,,,,,
2014-06-09,1446.86,6.24,0.43,,,,,,
2014-06-05,1440.62,-29.36,-2,,,,,,
2014-06-03,1469.98,10.93,0.75,,,,,,
2014-06-02,1459.05,15.64,1.08,,,,,,
2014-05-30,1443.41,-9.78,-0.67,,,,,,
2014-05-29,1453.19,-17.7,-1.2,,,,,,
2014-05-28,1470.89,10.22,0.7,,,,,,
2014-05-27,1460.67,-4.18,-0.29,,,,,,
2014-05-26,1464.85,5.92,0.41,,,,,,
2014-05-23,1458.93,9.97,0.69,,,,,,
2014-05-22,1448.96,2.07,0.14,,,,,,
2014-05-21,1446.89,-4.75,-0.33,,,,,,
2014-05-20,1451.64,10.29,0.71,,,,,,
2014-05-19,1441.35,-8.23,-0.57,,,,,,
2014-05-16,1449.58,6.39,0.44,,,,,,
2014-05-15,1443.19,-9.03,-0.62,,,,,,
2014-05-14,1452.22,26.51,1.86,,,,,,
2014-05-13,1425.71,7.4,0.52,,,,,,
2014-05-12,1418.31,-13.26,-0.93,,,,,,
2014-05-09,1431.57,38.37,2.75,,,,,,
2014-05-08,1393.2,-1.92,-0.14,,,,,,
2014-05-07,1395.12,-11.92,-0.85,,,,,,
2014-05-02,1407.04,7.81,0.56,,,,,,
2014-04-30,1399.23,16.22,1.17,,,,,,
2014-04-29,1383.01,5.01,0.36,,,,,,
2014-04-28,1378,2.87,0.21,,,,,,
2014-04-25,1375.13,-20.09,-1.44,,,,,,
2014-04-24,1395.22,-8.95,-0.64,,,,,,
2014-04-23,1404.17,0.75,0.05,,,,,,
2014-04-22,1403.42,9.18,0.66,,,,,,
2014-04-21,1394.24,-1.07,-0.08,,,,,,
2014-04-18,1395.31,2.17,0.16,,,,,,
2014-04-17,1393.14,-4.23,-0.3,,,,,,
2014-04-16,1397.37,-15.96,-1.13,,,,,,
2014-04-15,1413.33,21.34,1.53,,,,,,
2014-04-14,1391.99,-0.14,-0.01,,,,,,
2014-04-11,1392.13,-5.39,-0.39,,,,,,
2014-04-10,1397.52,16.66,1.21,,,,,,
2014-04-09,1380.86,22.83,1.68,,,,,,
2014-04-08,1358.03,-9.33,-0.68,,,,,,
2014-04-07,1367.36,1.96,0.14,,,,,,
2014-04-04,1365.4,2.06,0.15,,,,,,
2014-04-03,1363.34,-15.21,-1.1,,,,,,
2014-04-02,1378.55,12.22,0.89,,,,,,
2014-04-01,1366.33,-4.96,-0.36,,,,,,
2014-03-31,1371.29,-11.51,-0.83,,,,,,
2014-03-28,1382.8,5.08,0.37,,,,,,
2014-03-27,1377.72,9.13,0.67,,,,,,
2014-03-26,1368.59,-8.34,-0.61,,,,,,
2014-03-25,1376.93,12.44,0.91,,,,,,
2014-03-24,1364.49,8.96,0.66,,,,,,
2014-03-21,1355.53,10.35,0.77,,,,,,
2014-03-20,1345.18,-11.84,-0.87,,,,,,
2014-03-19,1357.02,-23.27,-1.69,,,,,,
2014-03-18,1380.29,12.03,0.88,,,,,,
2014-03-17,1368.26,4.96,0.36,,,,,,
2014-03-14,1363.3,-13.95,-1.01,,,,,,
2014-03-13,1377.25,3.21,0.23,,,,,,
2014-03-12,1374.04,-16.09,-1.16,,,,,,
2014-03-11,1390.13,16.46,1.2,,,,,,
2014-03-10,1373.67,-2.37,-0.17,,,,,,
2014-03-07,1376.04,10.08,0.74,,,,,,
2014-03-06,1365.96,14.71,1.09,,,,,,
2014-03-05,1351.25,-1.53,-0.11,,,,,,
2014-03-04,1352.78,-1.7,-0.13,,,,,,
2014-03-03,1354.48,-10.55,-0.77,,,,,,
2014-02-28,1365.03,2.64,0.19,,,,,,
2014-02-27,1362.39,21.67,1.62,,,,,,
2014-02-26,1340.72,6.39,0.48,,,,,,
2014-02-25,1334.33,5.53,0.42,,,,,,
2014-02-24,1328.8,-9.27,-0.69,,,,,,
2014-02-21,1338.07,4.31,0.32,,,,,,
2014-02-20,1333.76,-9.7,-0.72,,,,,,
2014-02-19,1343.46,-11.43,-0.84,,,,,,
2014-02-18,1354.89,-8.25,-0.61,,,,,,
2014-02-17,1363.14,4.47,0.33,,,,,,
2014-02-14,1358.67,7.25,0.54,,,,,,
2014-02-13,1351.42,-2.89,-0.21,,,,,,
2014-02-12,1354.31,4.64,0.34,,,,,,
2014-02-11,1349.67,2.05,0.15,,,,,,
2014-02-10,1347.62,-0.81,-0.06,,,,,,
2014-02-07,1348.43,23.39,1.77,,,,,,
2014-02-06,1325.04,17.02,1.3,,,,,,
2014-02-05,1308.02,-4.94,-0.38,,,,,,
2014-02-04,1312.96,-7.9,-0.6,,,,,,
2014-02-03,1320.86,-4.47,-0.34,,,,,,
2014-01-29,1325.33,17.12,1.31,,,,,,
2014-01-28,1308.21,10.9,0.84,,,,,,
2014-01-27,1297.31,-14.5,-1.11,,,,,,
2014-01-24,1311.81,-25,-1.87,,,,,,
2014-01-23,1336.81,-10.23,-0.76,,,,,,
2014-01-22,1347.04,-0.57,-0.04,,,,,,
2014-01-21,1347.61,1.65,0.12,,,,,,
2014-01-20,1345.96,0.46,0.03,,,,,,
2014-01-17,1345.5,-6.27,-0.46,,,,,,
2014-01-16,1351.77,8.34,0.62,,,,,,
2014-01-15,1343.43,12.01,0.9,,,,,,
2014-01-14,1331.42,-4.14,-0.31,,,,,,
2014-01-13,1335.56,9.67,0.73,,,,,,
2014-01-10,1325.89,-13.86,-1.03,,,,,,
2014-01-09,1339.75,-10.43,-0.77,,,,,,
2014-01-08,1350.18,1.99,0.15,,,,,,
2014-01-07,1348.19,11.55,0.86,,,,,,
2014-01-06,1336.64,4.25,0.32,,,,,,
2014-01-03,1332.39,-24.49,-1.8,,,,,,
2014-01-02,1356.88,-8.74,-0.64,,,,,,
2013-12-30,1365.62,11.96,0.88,,,,,,
2013-12-27,1353.66,-9.78,-0.72,,,,,,
2013-12-26,1363.44,7.33,0.54,,,,,,
2013-12-24,1356.11,11.38,0.85,,,,,,
2013-12-23,1344.73,4.19,0.31,,,,,,
2013-12-20,1340.54,-1.81,-0.13,,,,,,
2013-12-19,1342.35,12.59,0.95,,,,,,
2013-12-18,1329.76,11.42,0.87,,,,,,
2013-12-17,1318.34,-6.39,-0.48,,,,,,
2013-12-16,1324.73,-8.75,-0.66,,,,,,
2013-12-13,1333.48,-3.9,-0.29,,,,,,
2013-12-12,1337.38,-8.51,-0.63,,,,,,
2013-12-11,1345.89,-2.42,-0.18,,,,,,
2013-12-10,1348.31,4.27,0.32,,,,,,
2013-12-09,1344.04,5.35,0.4,,,,,,
2013-12-06,1338.69,-1.53,-0.11,,,,,,
2013-12-05,1340.22,-7.46,-0.55,,,,,,
2013-12-04,1347.68,-1.45,-0.11,,,,,,
2013-12-03,1349.13,-9.99,-0.74,,,,,,
2013-12-02,1359.12,-2.76,-0.2,,,,,,
2013-11-29,1361.88,8.16,0.6,,,,,,
2013-11-28,1353.72,18.79,1.41,,,,,,
2013-11-27,1334.93,2.08,0.16,,,,,,
2013-11-26,1332.85,-2.74,-0.21,,,,,,
2013-11-25,1335.59,6.32,0.48,,,,,,
2013-11-22,1329.27,6.7,0.51,,,,,,
2013-11-21,1322.57,-11.82,-0.89,,,,,,
2013-11-20,1334.39,2.87,0.22,,,,,,
2013-11-19,1331.52,11.34,0.86,,,,,,
2013-11-18,1320.18,3.51,0.27,,,,,,
2013-11-15,1316.67,6.69,0.51,,,,,,
2013-11-14,1309.98,10.2,0.78,,,,,,
2013-11-13,1299.78,-2.21,-0.17,,,,,,
2013-11-12,1301.99,-3.57,-0.27,,,,,,
2013-11-11,1305.56,-5.44,-0.41,,,,,,
2013-11-08,1311,-9.85,-0.75,,,,,,
2013-11-07,1320.85,-12.58,-0.94,,,,,,
2013-11-06,1333.43,10.38,0.78,,,,,,
2013-11-05,1323.05,-14.49,-1.08,,,,,,
2013-11-04,1337.54,0.2,0.01,,,,,,
2013-11-01,1337.34,-7.9,-0.59,,,,,,
2013-10-31,1345.24,-0.51,-0.04,,,,,,
2013-10-30,1345.75,9.06,0.68,,,,,,
2013-10-29,1336.69,1.32,0.1,,,,,,
2013-10-28,1335.37,-1.8,-0.13,,,,,,
2013-10-25,1337.17,-3.31,-0.25,,,,,,
2013-10-24,1340.48,16.99,1.28,,,,,,
2013-10-23,1323.49,4.67,0.35,,,,,,
2013-10-22,1318.82,12.28,0.94,,,,,,
2013-10-21,1306.54,10.62,0.82,,,,,,
2013-10-18,1295.92,13.71,1.07,,,,,,
2013-10-17,1282.21,-6.23,-0.48,,,,,,
2013-10-16,1288.44,-10.38,-0.8,,,,,,
2013-10-15,1298.82,2.79,0.22,,,,,,
2013-10-14,1296.03,-9.26,-0.71,,,,,,
2013-10-11,1305.29,3.76,0.29,,,,,,
2013-10-10,1301.53,-8.08,-0.62,,,,,,
2013-10-08,1309.61,-8.1,-0.61,,,,,,
2013-10-07,1317.71,-12.59,-0.95,,,,,,
2013-10-04,1330.3,-1.29,-0.1,,,,,,
2013-10-02,1331.59,-6.15,-0.46,,,,,,
2013-10-01,1337.74,-2.97,-0.22,,,,,,
2013-09-30,1340.71,6.51,0.49,,,,,,
2013-09-27,1334.2,5.48,0.41,,,,,,
2013-09-26,1328.72,-2.43,-0.18,,,,,,
2013-09-25,1331.15,0.36,0.03,,,,,,
2013-09-24,1330.79,1.26,0.09,,,,,,
2013-09-23,1329.53,19.01,1.45,,,,,,
2013-09-17,1310.52,-0.05,0,,,,,,
2013-09-16,1310.57,-3.11,-0.24,,,,,,
2013-09-13,1313.68,-7.96,-0.6,,,,,,
2013-09-12,1321.64,6.49,0.49,,,,,,
2013-09-11,1315.15,15.54,1.2,,,,,,
2013-09-10,1299.61,7.81,0.6,,,,,,
2013-09-09,1291.8,18.14,1.42,,,,,,
2013-09-06,1273.66,-7.6,-0.59,,,,,,
2013-09-05,1281.26,13.93,1.1,,,,,,
2013-09-04,1267.33,-12.32,-0.96,,,,,,
2013-09-03,1279.65,21.74,1.73,,,,,,
2013-09-02,1257.91,12.13,0.97,,,,,,
2013-08-30,1245.78,4.34,0.35,,,,,,
2013-08-29,1241.44,11.33,0.92,,,,,,
2013-08-28,1230.11,-2.82,-0.23,,,,,,
2013-08-27,1232.93,-0.49,-0.04,,,,,,
2013-08-26,1233.42,0.75,0.06,,,,,,
2013-08-23,1232.67,-1.17,-0.09,,,,,,
2013-08-22,1233.84,-25.13,-2,,,,,,
2013-08-21,1258.97,-22.98,-1.79,,,,,,
2013-08-20,1281.95,-18.58,-1.43,,,,,,
2013-08-19,1300.53,-0.74,-0.06,,,,,,
2013-08-16,1301.27,-7.01,-0.54,,,,,,
2013-08-14,1308.28,0.29,0.02,,,,,,
2013-08-13,1307.99,2.69,0.21,,,,,,
2013-08-12,1305.3,-2.77,-0.21,,,,,,
2013-08-09,1308.07,-12.04,-0.91,,,,,,
2013-08-08,1320.11,3.63,0.28,,,,,,
2013-08-07,1316.48,-8.65,-0.65,,,,,,
2013-08-06,1325.13,-12.28,-0.92,,,,,,
2013-08-05,1337.41,2.26,0.17,,,,,,
2013-08-02,1335.15,-11.07,-0.82,,,,,,
2013-08-01,1346.22,2.11,0.16,,,,,,
2013-07-31,1344.11,2.61,0.19,,,,,,
2013-07-30,1341.5,9.48,0.71,,,,,,
2013-07-29,1332.02,0.6,0.05,,,,,,
2013-07-26,1331.42,6.92,0.52,,,,,,
2013-07-25,1324.5,-1.4,-0.11,,,,,,
2013-07-24,1325.9,5.71,0.43,,,,,,
2013-07-23,1320.19,18.46,1.42,,,,,,
2013-07-22,1301.73,-2.36,-0.18,,,,,,
2013-07-19,1304.09,0.32,0.02,,,,,,
2013-07-18,1303.77,-14.73,-1.12,,,,,,
2013-07-17,1318.5,11.35,0.87,,,,,,
2013-07-16,1307.15,-13.75,-1.04,,,,,,
2013-07-15,1320.9,-0.88,-0.07,,,,,,
2013-07-12,1321.78,-9.07,-0.68,,,,,,
2013-07-11,1330.85,28.04,2.15,,,,,,
2013-07-10,1302.81,-12.66,-0.96,,,,,,
2013-07-09,1315.47,12.49,0.96,,,,,,
2013-07-08,1302.98,-13.1,-1,,,,,,
2013-07-05,1316.08,4.71,0.36,,,,,,
2013-07-04,1311.37,8.82,0.68,,,,,,
2013-07-03,1302.55,-8.98,-0.68,,,,,,
2013-07-02,1311.53,13.93,1.07,,,,,,
2013-07-01,1297.6,3.67,0.28,,,,,,
2013-06-28,1293.93,24.26,1.91,,,,,,
2013-06-27,1269.67,22.38,1.79,,,,,,
2013-06-26,1247.29,9.95,0.8,,,,,,
2013-06-25,1237.34,-25.9,-2.05,,,,,,
2013-06-24,1263.24,-6.11,-0.48,,,,,,
2013-06-21,1269.35,-40.38,-3.08,,,,,,
2013-06-20,1309.73,-19.26,-1.45,,,,,,
2013-06-19,1328.99,-10.32,-0.77,,,,,,
2013-06-18,1339.31,-1.76,-0.13,,,,,,
2013-06-17,1341.07,-2.25,-0.17,,,,,,
2013-06-14,1343.32,0.55,0.04,,,,,,
2013-06-13,1342.77,-15.37,-1.13,,,,,,
2013-06-12,1358.14,-0.51,-0.04,,,,,,
2013-06-11,1358.65,-1.25,-0.09,,,,,,
2013-06-10,1359.9,17.92,1.34,,,,,,
2013-06-07,1341.98,3.94,0.29,,,,,,
2013-06-05,1338.04,-24.73,-1.81,,,,,,
2013-06-04,1362.77,-17.6,-1.28,,,,,,
2013-06-03,1380.37,-12.2,-0.88,,,,,,
2013-05-31,1392.57,-11.55,-0.82,,,,,,
2013-05-30,1404.12,-17.44,-1.23,,,,,,
2013-05-29,1421.56,8.09,0.57,,,,,,
2013-05-28,1413.47,10.76,0.77,,,,,,
2013-05-27,1402.71,16.95,1.22,,,,,,
2013-05-24,1385.76,-3.69,-0.27,,,,,,
2013-05-23,1389.45,-6.1,-0.44,,,,,,
2013-05-22,1395.55,-3,-0.21,,,,,,
2013-05-21,1398.55,8.94,0.64,,,,,,
2013-05-20,1389.61,-12.99,-0.93,,,,,,
2013-05-16,1402.6,6.48,0.46,,,,,,
2013-05-15,1396.12,-7.08,-0.5,,,,,,
2013-05-14,1403.2,2.18,0.16,,,,,,
2013-05-13,1401.02,0.94,0.07,,,,,,
2013-05-10,1400.08,-35.63,-2.48,,,,,,
2013-05-09,1435.71,14.57,1.03,,,,,,
2013-05-08,1421.14,-12.14,-0.85,,,,,,
2013-05-07,1433.28,-6.29,-0.44,,,,,,
2013-05-06,1439.57,-3.33,-0.23,,,,,,
2013-05-03,1442.9,-16.99,-1.16,,,,,,
2013-05-02,1459.89,-9.73,-0.66,,,,,,
2013-04-30,1469.62,12.32,0.85,,,,,,
2013-04-29,1457.3,19.19,1.33,,,,,,
2013-04-26,1438.11,1.54,0.11,,,,,,
2013-04-25,1436.57,-3.17,-0.22,,,,,,
2013-04-24,1439.74,6.27,0.44,,,,,,
2013-04-23,1433.47,-0.07,0,,,,,,
2013-04-22,1433.54,15.5,1.09,,,,,,
2013-04-19,1418.04,-0.09,-0.01,,,,,,
2013-04-18,1418.13,-0.63,-0.04,,,,,,
2013-04-17,1418.76,8.77,0.62,,,,,,
2013-04-16,1409.99,5.51,0.39,,,,,,
2013-04-15,1404.48,-3.36,-0.24,,,,,,
2013-04-12,1407.84,-1.09,-0.08,,,,,,
2013-04-11,1408.93,30.27,2.2,,,,,,
2013-04-10,1378.66,7.57,0.55,,,,,,
2013-04-09,1371.09,16.16,1.19,,,,,,
2013-04-08,1354.93,-37.76,-2.71,,,,,,
2013-04-05,1392.69,-13.12,-0.93,,,,,,
2013-04-04,1405.81,-12.14,-0.86,,,,,,
2013-04-03,1417.95,-3.99,-0.28,,,,,,
2013-04-02,1421.94,5.69,0.4,,,,,,
2013-04-01,1416.25,-18.14,-1.26,,,,,,
2013-03-29,1434.39,18.51,1.31,,,,,,
2013-03-28,1415.88,12.52,0.89,,,,,,
2013-03-27,1403.36,5.89,0.42,,,,,,
2013-03-26,1397.47,3.16,0.23,,,,,,
2013-03-25,1394.31,6.12,0.44,,,,,,
2013-03-22,1388.19,-1.98,-0.14,,,,,,
2013-03-21,1390.17,-2.16,-0.16,,,,,,
2013-03-20,1392.33,-18.87,-1.34,,,,,,
2013-03-19,1411.2,4.44,0.32,,,,,,
2013-03-18,1406.76,2.47,0.18,,,,,,
2013-03-15,1404.29,-9.3,-0.66,,,,,,
2013-03-14,1413.59,-10.32,-0.72,,,,,,
2013-03-13,1423.91,-5.43,-0.38,,,,,,
2013-03-12,1429.34,-7.06,-0.49,,,,,,
2013-03-11,1436.4,14.88,1.05,,,,,,
2013-03-08,1421.52,14.88,1.06,,,,,,
2013-03-07,1406.64,-10.58,-0.75,,,,,,
2013-03-06,1417.22,3.5,0.25,,,,,,
2013-03-05,1413.72,-2.83,-0.2,,,,,,
2013-03-04,1416.55,-16.27,-1.14,,,,,,
2013-02-28,1432.82,13.08,0.92,,,,,,
2013-02-27,1419.74,19.01,1.36,,,,,,
2013-02-26,1400.73,1.23,0.09,,,,,,
2013-02-25,1399.5,-4.6,-0.33,,,,,,
2013-02-22,1404.1,3.58,0.26,,,,,,
2013-02-21,1400.52,-17.3,-1.22,,,,,,
2013-02-20,1417.82,1.81,0.13,,,,,,
2013-02-19,1416.01,-0.41,-0.03,,,,,,
2013-02-18,1416.42,19.87,1.42,,,,,,
2013-02-15,1396.55,16.43,1.19,,,,,,
2013-02-14,1380.12,3.99,0.29,,,,,,
2013-02-13,1376.13,12.44,0.91,,,,,,
2013-02-12,1363.69,-7.14,-0.52,,,,,,
2013-02-08,1370.83,-13.38,-0.97,,,,,,
2013-02-07,1384.21,-14.17,-1.01,,,,,,
2013-02-06,1398.38,-0.74,-0.05,,,,,,
2013-02-05,1399.12,-4.32,-0.31,,,,,,
2013-02-04,1403.44,5.75,0.41,,,,,,
2013-02-01,1397.69,-19.48,-1.37,,,,,,
2013-01-31,1417.17,4.8,0.34,,,,,,
2013-01-30,1412.37,10.63,0.76,,,,,,
2013-01-29,1401.74,2.56,0.18,,,,,,
2013-01-28,1399.18,0.67,0.05,,,,,,
2013-01-25,1398.51,-6.21,-0.44,,,,,,
2013-01-24,1404.72,-12.16,-0.86,,,,,,
2013-01-23,1416.88,-37.67,-2.59,,,,,,
2013-01-22,1454.55,-6.95,-0.48,,,,,,
2013-01-21,1461.5,-5.78,-0.39,,,,,,
2013-01-18,1467.28,7.55,0.52,,,,,,
2013-01-17,1459.73,-1.19,-0.08,,,,,,
2013-01-16,1460.92,-23.88,-1.61,,,,,,
