date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2013-07-17,1282.56,24.62,1.96,,,,,,
2013-07-16,1257.94,7.92,0.63,,,,,,
2013-07-15,1250.02,2.3,0.18,,,,,,
2013-07-12,1247.72,16.79,1.36,,,,,,
2013-07-11,1230.93,13.58,1.12,,,,,,
2013-07-10,1217.35,4.59,0.38,,,,,,
2013-07-09,1212.76,-22.36,-1.81,,,,,,
2013-07-08,1235.12,-22.81,-1.81,,,,,,
2013-07-05,1257.93,5.64,0.45,,,,,,
2013-07-04,1252.29,-6.07,-0.48,,,,,,
2013-07-03,1258.36,-7.42,-0.59,,,,,,
2013-07-02,1265.78,34.71,2.82,,,,,,
2013-07-01,1231.07,45.61,3.85,,,,,,
2013-06-28,1185.46,33.86,2.94,,,,,,
2013-06-27,1151.6,22.91,2.03,,,,,,
2013-06-26,1128.69,32.22,2.94,,,,,,
2013-06-25,1096.47,-43.19,-3.79,,,,,,
2013-06-24,1139.66,-4.99,-0.44,,,,,,
2013-06-21,1144.65,-8.63,-0.75,,,,,,
2013-06-20,1153.28,-17.14,-1.46,,,,,,
2013-06-19,1170.42,-13.15,-1.11,,,,,,
2013-06-18,1183.57,1.82,0.15,,,,,,
2013-06-17,1181.75,-14.9,-1.25,,,,,,
2013-06-14,1196.65,0.57,0.05,,,,,,
2013-06-13,1196.08,-6.69,-0.56,,,,,,
2013-06-12,1202.77,-6.76,-0.56,,,,,,
2013-06-11,1209.53,7.83,0.65,,,,,,
2013-06-10,1201.7,34.46,2.95,,,,,,
2013-06-07,1167.24,-18.28,-1.54,,,,,,
2013-06-05,1185.52,-26.52,-2.19,,,,,,
2013-06-04,1212.04,-32.23,-2.59,,,,,,
2013-06-03,1244.27,-21.04,-1.66,,,,,,
2013-05-31,1265.31,-5.58,-0.44,,,,,,
2013-05-30,1270.89,5.39,0.43,,,,,,
2013-05-29,1265.5,4.43,0.35,,,,,,
2013-05-28,1261.07,34.26,2.79,,,,,,
2013-05-27,1226.81,11.86,0.98,,,,,,
2013-05-24,1214.95,10.07,0.84,,,,,,
2013-05-23,1204.88,-30.12,-2.44,,,,,,
2013-05-22,1235,-1.93,-0.16,,,,,,
2013-05-21,1236.93,15.35,1.26,,,,,,
2013-05-20,1221.58,-3.31,-0.27,,,,,,
2013-05-16,1224.89,-2.16,-0.18,,,,,,
2013-05-15,1227.05,21.24,1.76,,,,,,
2013-05-14,1205.81,-12.06,-0.99,,,,,,
2013-05-13,1217.87,-27.63,-2.22,,,,,,
2013-05-10,1245.5,-15.98,-1.27,,,,,,
2013-05-09,1261.48,-20.22,-1.58,,,,,,
2013-05-08,1281.7,-6.63,-0.51,,,,,,
2013-05-07,1288.33,4.53,0.35,,,,,,
2013-05-06,1283.8,-14.89,-1.15,,,,,,
2013-05-03,1298.69,15.96,1.24,,,,,,
2013-05-02,1282.73,-12.52,-0.97,,,,,,
2013-04-30,1295.25,-13.28,-1.01,,,,,,
2013-04-29,1308.53,10.51,0.81,,,,,,
2013-04-26,1298.02,8.84,0.69,,,,,,
2013-04-25,1289.18,-22.72,-1.73,,,,,,
2013-04-24,1311.9,36.69,2.88,,,,,,
2013-04-23,1275.21,15.75,1.25,,,,,,
2013-04-22,1259.46,1.61,0.13,,,,,,
2013-04-19,1257.85,-67.77,-5.11,,,,,,
2013-04-18,1325.62,-37.17,-2.73,,,,,,
2013-04-17,1362.79,-35.6,-2.55,,,,,,
2013-04-16,1398.39,11.8,0.85,,,,,,
2013-04-15,1386.59,12.05,0.88,,,,,,
2013-04-12,1374.54,22.26,1.65,,,,,,
2013-04-11,1352.28,13.43,1,,,,,,
2013-04-10,1338.85,9.34,0.7,,,,,,
2013-04-09,1329.51,11.33,0.86,,,,,,
2013-04-08,1318.18,-43.07,-3.16,,,,,,
2013-04-05,1361.25,-21.49,-1.55,,,,,,
2013-04-04,1382.74,-3.42,-0.25,,,,,,
2013-04-03,1386.16,6.93,0.5,,,,,,
2013-04-02,1379.23,-8.18,-0.59,,,,,,
2013-04-01,1387.41,-3.94,-0.28,,,,,,
2013-03-29,1391.35,16.59,1.21,,,,,,
2013-03-28,1374.76,15.26,1.12,,,,,,
2013-03-27,1359.5,-0.85,-0.06,,,,,,
2013-03-26,1360.35,6.09,0.45,,,,,,
2013-03-25,1354.26,-22.7,-1.65,,,,,,
2013-03-22,1376.96,25.61,1.9,,,,,,
2013-03-21,1351.35,-9.28,-0.68,,,,,,
2013-03-20,1360.63,-17.12,-1.24,,,,,,
2013-03-19,1377.75,12.64,0.93,,,,,,
2013-03-18,1365.11,-24.1,-1.73,,,,,,
2013-03-15,1389.21,-2.24,-0.16,,,,,,
2013-03-14,1391.45,6.87,0.5,,,,,,
2013-03-13,1384.58,10.23,0.74,,,,,,
2013-03-12,1374.35,4.58,0.33,,,,,,
2013-03-11,1369.77,13.31,0.98,,,,,,
2013-03-08,1356.46,8.33,0.62,,,,,,
2013-03-07,1348.13,-4.86,-0.36,,,,,,
2013-03-06,1352.99,0.31,0.02,,,,,,
2013-03-05,1352.68,8.97,0.67,,,,,,
2013-03-04,1343.71,1.78,0.13,,,,,,
2013-02-28,1341.93,8.51,0.64,,,,,,
2013-02-27,1333.42,20.43,1.56,,,,,,
2013-02-26,1312.99,-1.46,-0.11,,,,,,
2013-02-25,1314.45,3.12,0.24,,,,,,
2013-02-22,1311.33,26.91,2.1,,,,,,
2013-02-21,1284.42,2.52,0.2,,,,,,
2013-02-20,1281.9,-3.5,-0.27,,,,,,
2013-02-19,1285.4,0.87,0.07,,,,,,
2013-02-18,1284.53,14.33,1.13,,,,,,
2013-02-15,1270.2,11.7,0.93,,,,,,
2013-02-14,1258.5,3.68,0.29,,,,,,
2013-02-13,1254.82,6.93,0.56,,,,,,
2013-02-12,1247.89,-19.89,-1.57,,,,,,
2013-02-08,1267.78,-5.37,-0.42,,,,,,
2013-02-07,1273.15,-2.78,-0.22,,,,,,
2013-02-06,1275.93,18.3,1.46,,,,,,
2013-02-05,1257.63,-3.74,-0.3,,,,,,
2013-02-04,1261.37,9.09,0.73,,,,,,
2013-02-01,1252.28,-11.11,-0.88,,,,,,
2013-01-31,1263.39,-1.08,-0.09,,,,,,
2013-01-30,1264.47,10.32,0.82,,,,,,
2013-01-29,1254.15,10.62,0.85,,,,,,
2013-01-28,1243.53,-8.07,-0.64,,,,,,
2013-01-25,1251.6,1.77,0.14,,,,,,
2013-01-24,1249.83,-26.71,-2.09,,,,,,
2013-01-23,1276.54,3.21,0.25,,,,,,
2013-01-22,1273.33,-5.26,-0.41,,,,,,
2013-01-21,1278.59,0.39,0.03,,,,,,
2013-01-18,1278.2,5.15,0.4,,,,,,
2013-01-17,1273.05,8.79,0.7,,,,,,
2013-01-16,1264.26,-6.32,-0.5,,,,,,
2013-01-15,1270.58,-16.86,-1.31,,,,,,
2013-01-14,1287.44,5.78,0.45,,,,,,
2013-01-11,1281.66,0.46,0.04,,,,,,
2013-01-10,1281.2,0.3,0.02,,,,,,
2013-01-09,1280.9,15.7,1.24,,,,,,
2013-01-08,1265.2,6.75,0.54,,,,,,
2013-01-07,1258.45,23.72,1.92,,,,,,
2013-01-04,1234.73,24.41,2.02,,,,,,
2013-01-03,1210.32,-13.29,-1.09,,,,,,
2013-01-02,1223.61,12.11,1,,,,,,
2012-12-28,1211.5,1.51,0.12,,,,,,
2012-12-27,1209.99,27.13,2.29,,,,,,
2012-12-26,1182.86,-1.14,-0.1,,,,,,
2012-12-24,1184,7.65,0.65,,,,,,
2012-12-21,1176.35,14.93,1.29,,,,,,
2012-12-20,1161.42,-8.62,-0.74,,,,,,
2012-12-18,1170.04,6.95,0.6,,,,,,
2012-12-17,1163.09,-23.73,-2,,,,,,
2012-12-14,1186.82,-1.6,-0.13,,,,,,
2012-12-13,1188.42,28.43,2.45,,,,,,
2012-12-12,1159.99,40.53,3.62,,,,,,
2012-12-11,1119.46,-20.26,-1.78,,,,,,
2012-12-10,1139.72,3.46,0.3,,,,,,
2012-12-07,1136.26,0.89,0.08,,,,,,
2012-12-06,1135.37,-30.77,-2.64,,,,,,
2012-12-05,1166.14,-13.83,-1.17,,,,,,
2012-12-04,1179.97,13.57,1.16,,,,,,
2012-12-03,1166.4,-7.66,-0.65,,,,,,
2012-11-30,1174.06,2.03,0.17,,,,,,
2012-11-29,1172.03,20.31,1.76,,,,,,
2012-11-28,1151.72,6.51,0.57,,,,,,
2012-11-27,1145.21,-30.28,-2.58,,,,,,
2012-11-26,1175.49,-5.71,-0.48,,,,,,
2012-11-23,1181.2,-3.49,-0.29,,,,,,
2012-11-22,1184.69,-10.73,-0.9,,,,,,
2012-11-21,1195.42,-24.27,-1.99,,,,,,
2012-11-20,1219.69,3.21,0.26,,,,,,
2012-11-19,1216.48,24.02,2.01,,,,,,
2012-11-16,1192.46,-6.67,-0.56,,,,,,
2012-11-15,1199.13,-28.46,-2.32,,,,,,
2012-11-14,1227.59,-20.07,-1.61,,,,,,
2012-11-13,1247.66,-31.12,-2.43,,,,,,
2012-11-12,1278.78,19.28,1.53,,,,,,
2012-11-09,1259.5,7.96,0.64,,,,,,
2012-11-08,1251.54,8.38,0.67,,,,,,
2012-11-07,1243.16,-14.7,-1.17,,,,,,
2012-11-06,1257.86,8.76,0.7,,,,,,
2012-11-05,1249.1,29.98,2.46,,,,,,
2012-11-02,1219.12,-2.82,-0.23,,,,,,
2012-11-01,1221.94,-6.04,-0.49,,,,,,
2012-10-31,1227.98,40.65,3.42,,,,,,
2012-10-30,1187.33,15.34,1.31,,,,,,
2012-10-29,1171.99,-19.88,-1.67,,,,,,
2012-10-26,1191.87,-25.42,-2.09,,,,,,
2012-10-25,1217.29,-11.77,-0.96,,,,,,
2012-10-24,1229.06,26.55,2.21,,,,,,
2012-10-23,1202.51,17.8,1.5,,,,,,
2012-10-22,1184.71,7.19,0.61,,,,,,
2012-10-19,1177.52,24.07,2.09,,,,,,
2012-10-18,1153.45,-40.42,-3.39,,,,,,
2012-10-17,1193.87,-9.41,-0.78,,,,,,
2012-10-16,1203.28,0.75,0.06,,,,,,
2012-10-15,1202.53,-19.76,-1.62,,,,,,
2012-10-12,1222.29,38.84,3.28,,,,,,
2012-10-11,1183.45,-11.05,-0.93,,,,,,
2012-10-10,1194.5,-16.42,-1.36,,,,,,
2012-10-09,1210.92,16.37,1.37,,,,,,
2012-10-08,1194.55,7.35,0.62,,,,,,
2012-10-05,1187.2,-4.94,-0.41,,,,,,
2012-10-04,1192.14,-0.84,-0.07,,,,,,
2012-10-02,1192.98,3.21,0.27,,,,,,
2012-09-28,1189.77,6.79,0.57,,,,,,
2012-09-27,1182.98,-0.82,-0.07,,,,,,
2012-09-26,1183.8,5.33,0.45,,,,,,
2012-09-25,1178.47,-16.38,-1.37,,,,,,
2012-09-24,1194.85,6.19,0.52,,,,,,
2012-09-21,1188.66,24.93,2.14,,,,,,
2012-09-20,1163.73,-0.05,0,,,,,,
2012-09-19,1163.78,14.78,1.29,,,,,,
2012-09-18,1149,12.21,1.07,,,,,,
2012-09-17,1136.79,-1.37,-0.12,,,,,,
2012-09-14,1138.16,10.08,0.89,,,,,,
2012-09-13,1128.08,-0.06,-0.01,,,,,,
2012-09-12,1128.14,3.71,0.33,,,,,,
2012-09-11,1124.43,0.34,0.03,,,,,,
2012-09-10,1124.09,-12.46,-1.1,,,,,,
2012-09-07,1136.55,5.63,0.5,,,,,,
2012-09-06,1130.92,7.36,0.66,,,,,,
2012-09-05,1123.56,-7.97,-0.7,,,,,,
2012-09-04,1131.53,-7.32,-0.64,,,,,,
2012-09-03,1138.85,-6.49,-0.57,,,,,,
2012-08-31,1145.34,-19.38,-1.66,,,,,,
2012-08-30,1164.72,-2.11,-0.18,,,,,,
2012-08-29,1166.83,2.11,0.18,,,,,,
2012-08-28,1164.72,10.61,0.92,,,,,,
2012-08-27,1154.11,8.24,0.72,,,,,,
2012-08-24,1145.87,-4.98,-0.43,,,,,,
2012-08-23,1150.85,15.68,1.38,,,,,,
2012-08-22,1135.17,15.14,1.35,,,,,,
2012-08-21,1120.03,3.24,0.29,,,,,,
2012-08-20,1116.79,3.26,0.29,,,,,,
2012-08-17,1113.53,2.89,0.26,,,,,,
2012-08-16,1110.64,15.84,1.45,,,,,,
2012-08-14,1094.8,9.79,0.9,,,,,,
2012-08-13,1085.01,3.48,0.32,,,,,,
2012-08-10,1081.53,11.81,1.1,,,,,,
2012-08-09,1069.72,6.86,0.65,,,,,,
2012-08-08,1062.86,3.93,0.37,,,,,,
2012-08-07,1058.93,3.66,0.35,,,,,,
2012-08-06,1055.27,-4.19,-0.4,,,,,,
2012-08-03,1059.46,-2.94,-0.28,,,,,,
2012-08-02,1062.4,1.08,0.1,,,,,,
2012-08-01,1061.32,7.03,0.67,,,,,,
2012-07-31,1054.29,13.38,1.29,,,,,,
2012-07-30,1040.91,9.76,0.95,,,,,,
2012-07-27,1031.15,18.42,1.82,,,,,,
2012-07-26,1012.73,-10.61,-1.04,,,,,,
2012-07-25,1023.34,-30.13,-2.86,,,,,,
2012-07-24,1053.47,-3.64,-0.34,,,,,,
2012-07-23,1057.11,-6.88,-0.65,,,,,,
2012-07-20,1063.99,10.52,1,,,,,,
2012-07-19,1053.47,18.03,1.74,,,,,,
2012-07-18,1035.44,-5.56,-0.53,,,,,,
2012-07-17,1041,-2.54,-0.24,,,,,,
2012-07-16,1043.54,7.41,0.72,,,,,,
2012-07-13,1036.13,-6.95,-0.67,,,,,,
2012-07-12,1043.08,-14.68,-1.39,,,,,,
2012-07-11,1057.76,11.68,1.12,,,,,,
2012-07-10,1046.08,-3.21,-0.31,,,,,,
2012-07-09,1049.29,0.22,0.02,,,,,,
2012-07-06,1049.07,-7.46,-0.71,,,,,,
2012-07-05,1056.53,-0.43,-0.04,,,,,,
2012-07-04,1056.96,-11.2,-1.05,,,,,,
2012-07-03,1068.16,3.74,0.35,,,,,,
2012-07-02,1064.42,2.32,0.22,,,,,,
2012-06-29,1062.1,9.32,0.89,,,,,,
2012-06-28,1052.78,11.4,1.09,,,,,,
2012-06-27,1041.38,-1.4,-0.13,,,,,,
2012-06-26,1042.78,-12.12,-1.15,,,,,,
2012-06-25,1054.9,-0.79,-0.07,,,,,,
2012-06-22,1055.69,-6.54,-0.62,,,,,,
2012-06-21,1062.23,8.54,0.81,,,,,,
2012-06-20,1053.69,1.59,0.15,,,,,,
2012-06-19,1052.1,3.42,0.33,,,,,,
2012-06-18,1048.68,12.84,1.24,,,,,,
2012-06-15,1035.84,0.49,0.05,,,,,,
2012-06-14,1035.35,9.54,0.93,,,,,,
2012-06-13,1025.81,1.85,0.18,,,,,,
2012-06-12,1023.96,-4.43,-0.43,,,,,,
2012-06-11,1028.39,3.48,0.34,,,,,,
2012-06-08,1024.91,-18.95,-1.82,,,,,,
2012-06-07,1043.86,27.79,2.74,,,,,,
2012-06-05,1016.07,23.53,2.37,,,,,,
2012-06-04,992.54,-19.38,-1.92,,,,,,
2012-06-01,1011.92,18.15,1.83,,,,,,
2012-05-31,993.77,23.22,2.39,,,,,,
2012-05-30,970.55,-6.38,-0.65,,,,,,
2012-05-29,976.93,26.9,2.83,,,,,,
2012-05-25,950.03,27.4,2.97,,,,,,
2012-05-24,922.63,-1.34,-0.15,,,,,,
2012-05-23,923.97,-19.38,-2.05,,,,,,
2012-05-22,943.35,17.26,1.86,,,,,,
2012-05-21,926.09,-12.34,-1.31,,,,,,
2012-05-18,938.43,-22.07,-2.3,,,,,,
2012-05-17,960.5,-0.09,-0.01,,,,,,
2012-05-16,960.59,-23.25,-2.36,,,,,,
2012-05-15,983.84,-32.47,-3.19,,,,,,
2012-05-14,1016.31,9.28,0.92,,,,,,
2012-05-11,1007.03,28.65,2.93,,,,,,
2012-05-10,978.38,-12.69,-1.28,,,,,,
2012-05-09,991.07,10.12,1.03,,,,,,
2012-05-08,980.95,13.75,1.42,,,,,,
2012-05-07,967.2,-12.67,-1.29,,,,,,
2012-05-04,979.87,12.07,1.25,,,,,,
2012-05-03,967.8,16.46,1.73,,,,,,
2012-05-02,951.34,5.98,0.63,,,,,,
2012-04-30,945.36,-0.36,-0.04,,,,,,
2012-04-27,945.72,-7.79,-0.82,,,,,,
2012-04-26,953.51,-8.41,-0.87,,,,,,
2012-04-25,961.92,-16.21,-1.66,,,,,,
2012-04-24,978.13,-18.97,-1.9,,,,,,
2012-04-23,997.1,-4.29,-0.43,,,,,,
2012-04-20,1001.39,-1.57,-0.16,,,,,,
2012-04-19,1002.96,-2.68,-0.27,,,,,,
2012-04-18,1005.64,-4.79,-0.47,,,,,,
2012-04-17,1010.43,9.77,0.98,,,,,,
2012-04-16,1000.66,-2.89,-0.29,,,,,,
2012-04-13,1003.55,6,0.6,,,,,,
2012-04-12,997.55,-2.85,-0.28,,,,,,
2012-04-10,1000.4,7.4,0.75,,,,,,
2012-04-09,993,4.28,0.43,,,,,,
2012-04-06,988.72,-4.19,-0.42,,,,,,
2012-04-05,992.91,-3.56,-0.36,,,,,,
2012-04-04,996.47,-27.81,-2.72,,,,,,
2012-04-03,1024.28,-3.26,-0.32,,,,,,
2012-04-02,1027.54,0.2,0.02,,,,,,
2012-03-30,1027.34,12.14,1.2,,,,,,
2012-03-29,1015.2,-2.14,-0.21,,,,,,
2012-03-28,1017.34,-0.32,-0.03,,,,,,
2012-03-27,1017.66,5.73,0.57,,,,,,
2012-03-26,1011.93,-5.12,-0.5,,,,,,
2012-03-23,1017.05,-3.54,-0.35,,,,,,
2012-03-22,1020.59,-4.95,-0.48,,,,,,
2012-03-21,1025.54,-11.15,-1.08,,,,,,
2012-03-20,1036.69,-21.02,-1.99,,,,,,
2012-03-19,1057.71,4.88,0.46,,,,,,
2012-03-16,1052.83,3.52,0.34,,,,,,
2012-03-15,1049.31,11.83,1.14,,,,,,
2012-03-14,1037.48,1.58,0.15,,,,,,
2012-03-13,1035.9,2.79,0.27,,,,,,
2012-03-12,1033.11,7.68,0.75,,,,,,
2012-03-09,1025.43,11.59,1.14,,,,,,
2012-03-08,1013.84,3.59,0.36,,,,,,
2012-03-07,1010.25,-11.51,-1.13,,,,,,
2012-03-06,1021.76,-9.29,-0.9,,,,,,
2012-03-05,1031.05,-8.48,-0.82,,,,,,
2012-03-02,1039.53,3.29,0.32,,,,,,
2012-02-29,1036.24,-2.51,-0.24,,,,,,
2012-02-28,1038.75,-10.41,-0.99,,,,,,
2012-02-27,1049.16,-10.9,-1.03,,,,,,
2012-02-24,1060.06,-4.29,-0.4,,,,,,
2012-02-23,1064.35,-13.49,-1.25,,,,,,
2012-02-22,1077.84,-1.44,-0.13,,,,,,
2012-02-21,1079.28,1.48,0.14,,,,,,
2012-02-20,1077.8,-10.63,-0.98,,,,,,
2012-02-17,1088.43,-2.68,-0.25,,,,,,
2012-02-16,1091.11,-4.12,-0.38,,,,,,
2012-02-15,1095.23,1.94,0.18,,,,,,
2012-02-14,1093.29,-10.16,-0.92,,,,,,
2012-02-13,1103.45,2.23,0.2,,,,,,
2012-02-10,1101.22,0.88,0.08,,,,,,
2012-02-09,1100.34,-12.09,-1.09,,,,,,
2012-02-08,1112.43,-2.12,-0.19,,,,,,
2012-02-07,1114.55,-6.01,-0.54,,,,,,
2012-02-06,1120.56,-21.16,-1.85,,,,,,
2012-02-03,1141.72,-3.75,-0.33,,,,,,
2012-02-02,1145.47,-4.82,-0.42,,,,,,
2012-02-01,1150.29,3.73,0.33,,,,,,
2012-01-31,1146.56,10.71,0.94,,,,,,
2012-01-30,1135.85,-28.89,-2.48,,,,,,
2012-01-27,1164.74,-9.8,-0.83,,,,,,
2012-01-26,1174.54,8.08,0.69,,,,,,
2012-01-25,1166.46,8.15,0.7,,,,,,
2012-01-20,1158.31,-26.04,-2.2,,,,,,
2012-01-19,1184.35,-14.05,-1.17,,,,,,
2012-01-18,1198.4,-0.14,-0.01,,,,,,
2012-01-17,1198.54,-6.36,-0.53,,,,,,
2012-01-16,1204.9,-6.63,-0.55,,,,,,
2012-01-13,1211.53,16.07,1.34,,,,,,
2012-01-12,1195.46,-5.55,-0.46,,,,,,
2012-01-11,1201.01,1.59,0.13,,,,,,
2012-01-10,1199.42,5.43,0.45,,,,,,
2012-01-09,1193.99,36.13,3.12,,,,,,
2012-01-06,1157.86,1.54,0.13,,,,,,
2012-01-05,1156.32,0.01,0,,,,,,
2012-01-04,1156.31,-7.42,-0.64,,,,,,
2012-01-03,1163.73,-0.55,-0.05,,,,,,
2012-01-02,1164.28,19.71,1.72,,,,,,
2011-12-29,1144.57,3.31,0.29,,,,,,
2011-12-28,1141.26,12.9,1.14,,,,,,
2011-12-27,1128.36,-29.99,-2.59,,,,,,
2011-12-26,1158.35,1.23,0.11,,,,,,
2011-12-23,1157.12,14.36,1.26,,,,,,
2011-12-22,1142.76,5.66,0.5,,,,,,
2011-12-21,1137.1,21.18,1.9,,,,,,
2011-12-20,1115.92,33.35,3.08,,,,,,
2011-12-19,1082.57,-62.13,-5.43,,,,,,
2011-12-16,1144.7,9.38,0.83,,,,,,
2011-12-15,1135.32,-26.22,-2.26,,,,,,
2011-12-14,1161.54,-1.7,-0.15,,,,,,
2011-12-13,1163.24,7.78,0.67,,,,,,
2011-12-12,1155.46,3.42,0.3,,,,,,
2011-12-09,1152.04,-6.88,-0.59,,,,,,
2011-12-08,1158.92,1.12,0.1,,,,,,
2011-12-07,1157.8,-12.01,-1.03,,,,,,
2011-12-06,1169.81,-9.75,-0.83,,,,,,
2011-12-05,1179.56,17.9,1.54,,,,,,
2011-12-02,1161.66,1.63,0.14,,,,,,
2011-12-01,1160.03,24.14,2.13,,,,,,
2011-11-30,1135.89,34.06,3.09,,,,,,
2011-11-29,1101.83,7.07,0.65,,,,,,
2011-11-28,1094.76,31.4,2.95,,,,,,
2011-11-25,1063.36,-22.17,-2.04,,,,,,
2011-11-24,1085.53,-33.93,-3.03,,,,,,
2011-11-23,1119.46,-29.15,-2.54,,,,,,
2011-11-22,1148.61,-8.25,-0.71,,,,,,
2011-11-21,1156.86,-4.56,-0.39,,,,,,
2011-11-18,1161.42,-15.14,-1.29,,,,,,
2011-11-17,1176.56,25.97,2.26,,,,,,
2011-11-16,1150.59,-28.86,-2.45,,,,,,
2011-11-15,1179.45,5.94,0.51,,,,,,
2011-11-14,1173.51,3.9,0.33,,,,,,
2011-11-11,1169.61,19.92,1.73,,,,,,
2011-11-10,1149.69,-58.12,-4.81,,,,,,
2011-11-09,1207.81,1.08,0.09,,,,,,
2011-11-08,1206.73,2.56,0.21,,,,,,
2011-11-07,1204.17,-0.12,-0.01,,,,,,
2011-11-04,1204.29,21.19,1.79,,,,,,
2011-11-03,1183.1,-0.65,-0.05,,,,,,
2011-11-02,1183.75,-5.81,-0.49,,,,,,
2011-11-01,1189.56,-17.52,-1.45,,,,,,
2011-10-31,1207.08,15.75,1.32,,,,,,
2011-10-28,1191.33,-3.13,-0.26,,,,,,
2011-10-27,1194.46,-17,-1.4,,,,,,
2011-10-26,1211.46,-2.02,-0.17,,,,,,
2011-10-25,1213.48,9.08,0.75,,,,,,
2011-10-24,1204.4,28.55,2.43,,,,,,
2011-10-21,1175.85,-10.58,-0.89,,,,,,
2011-10-20,1186.43,-57.55,-4.63,,,,,,
2011-10-19,1243.98,-14.49,-1.15,,,,,,
2011-10-18,1258.47,-20.28,-1.59,,,,,,
2011-10-17,1278.75,62.54,5.14,,,,,,
2011-10-14,1216.21,-13.55,-1.1,,,,,,
2011-10-13,1229.76,4.07,0.33,,,,,,
2011-10-12,1225.69,1.35,0.11,,,,,,
2011-10-11,1224.34,27.87,2.33,,,,,,
2011-10-10,1196.47,18.92,1.61,,,,,,
2011-10-07,1177.55,30.83,2.69,,,,,,
2011-10-06,1146.72,15.98,1.41,,,,,,
2011-10-05,1130.74,-19.13,-1.66,,,,,,
2011-10-04,1149.87,-16.6,-1.42,,,,,,
2011-09-30,1166.47,22.52,1.97,,,,,,
2011-09-29,1143.95,12.22,1.08,,,,,,
2011-09-28,1131.73,-5.87,-0.52,,,,,,
2011-09-27,1137.6,48.71,4.47,,,,,,
2011-09-26,1088.89,-61.57,-5.35,,,,,,
2011-09-23,1150.46,-65.69,-5.4,,,,,,
2011-09-22,1216.15,16.24,1.35,,,,,,
2011-09-21,1199.91,14.76,1.25,,,,,,
2011-09-20,1185.15,6.73,0.57,,,,,,
2011-09-19,1178.42,11.28,0.97,,,,,,
2011-09-16,1167.14,48.18,4.31,,,,,,
2011-09-15,1118.96,11.49,1.04,,,,,,
2011-09-14,1107.47,-25.68,-2.27,,,,,,
2011-09-09,1133.15,-14.72,-1.28,,,,,,
2011-09-08,1147.87,-1.79,-0.16,,,,,,
2011-09-07,1149.66,24.92,2.22,,,,,,
2011-09-06,1124.74,-40.33,-3.46,,,,,,
2011-09-05,1165.07,-25.33,-2.13,,,,,,
2011-09-02,1190.4,7.95,0.67,,,,,,
2011-09-01,1182.45,-25.23,-2.09,,,,,,
2011-08-31,1207.68,19.27,1.62,,,,,,
2011-08-30,1188.41,13.58,1.16,,,,,,
2011-08-29,1174.83,10.6,0.91,,,,,,
2011-08-26,1164.23,11.44,0.99,,,,,,
2011-08-25,1152.79,-18.51,-1.58,,,,,,
2011-08-24,1171.3,-23.37,-1.96,,,,,,
2011-08-23,1194.67,36,3.11,,,,,,
2011-08-22,1158.67,14.95,1.31,,,,,,
2011-08-19,1143.72,-69.2,-5.71,,,,,,
2011-08-18,1212.92,-8.41,-0.69,,,,,,
2011-08-17,1221.33,2.85,0.23,,,,,,
2011-08-16,1218.48,3.46,0.28,,,,,,
2011-08-12,1215.02,39.51,3.36,,,,,,
2011-08-11,1175.51,40.23,3.54,,,,,,
2011-08-10,1135.28,38.62,3.52,,,,,,
2011-08-09,1096.66,-64.41,-5.55,,,,,,
2011-08-08,1161.07,-49.28,-4.07,,,,,,
2011-08-05,1210.35,-58.37,-4.6,,,,,,
2011-08-04,1268.72,-14.67,-1.14,,,,,,
2011-08-03,1283.39,-3.74,-0.29,,,,,,
2011-08-02,1287.13,-15.23,-1.17,,,,,,
2011-08-01,1302.36,10.1,0.78,,,,,,
2011-07-29,1292.26,-9.09,-0.7,,,,,,
2011-07-28,1301.35,16.33,1.27,,,,,,
2011-07-27,1285.02,13.98,1.1,,,,,,
2011-07-26,1271.04,14.22,1.13,,,,,,
2011-07-25,1256.82,22.79,1.85,,,,,,
2011-07-22,1234.03,25.38,2.1,,,,,,
2011-07-21,1208.65,-15.97,-1.3,,,,,,
2011-07-20,1224.62,21.07,1.75,,,,,,
2011-07-19,1203.55,23.89,2.03,,,,,,
2011-07-18,1179.66,10.6,0.91,,,,,,
2011-07-15,1169.06,17.51,1.52,,,,,,
2011-07-14,1151.55,8.45,0.74,,,,,,
2011-07-13,1143.1,7.42,0.65,,,,,,
2011-07-12,1135.68,5.85,0.52,,,,,,
2011-07-11,1129.83,15.81,1.42,,,,,,
2011-07-08,1114.02,-3.55,-0.32,,,,,,
2011-07-07,1117.57,20.61,1.88,,,,,,
2011-07-06,1096.96,3.91,0.36,,,,,,
2011-07-05,1093.05,5.67,0.52,,,,,,
2011-07-04,1087.38,-2.18,-0.2,,,,,,
2011-07-01,1089.56,0.13,0.01,,,,,,
2011-06-30,1089.43,10.02,0.93,,,,,,
2011-06-29,1079.41,4.08,0.38,,,,,,
2011-06-28,1075.33,7.98,0.75,,,,,,
2011-06-27,1067.35,13.32,1.26,,,,,,
2011-06-24,1054.03,35.5,3.49,,,,,,
2011-06-23,1018.53,-12.71,-1.23,,,,,,
2011-06-22,1031.24,7.5,0.73,,,,,,
2011-06-21,1023.74,0.14,0.01,,,,,,
2011-06-20,1023.6,7.52,0.74,,,,,,
2011-06-17,1016.08,5.09,0.5,,,,,,
2011-06-16,1010.99,4.82,0.48,,,,,,
