date,close,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2014-12-30,872.56,-16.91,-1.9,,,,,,
2014-12-29,889.47,-23.28,-2.55,,,,,,
2014-12-26,912.75,4.33,0.48,,,,,,
2014-12-24,908.42,7.09,0.79,,,,,,
2014-12-23,901.33,2.14,0.24,,,,,,
2014-12-22,899.19,-3.1,-0.34,,,,,,
2014-12-19,902.29,-2.29,-0.25,,,,,,
2014-12-18,904.58,3.79,0.42,,,,,,
2014-12-17,900.79,-0.63,-0.07,,,,,,
2014-12-16,901.42,-4.73,-0.52,,,,,,
2014-12-15,906.15,-8.85,-0.97,,,,,,
2014-12-12,915,12.2,1.35,,,,,,
2014-12-11,902.8,-8.51,-0.93,,,,,,
2014-12-10,911.31,-17.45,-1.88,,,,,,
2014-12-09,928.76,-4.49,-0.48,,,,,,
2014-12-08,933.25,-3.39,-0.36,,,,,,
2014-12-05,936.64,-2.39,-0.25,,,,,,
2014-12-04,939.03,6.77,0.73,,,,,,
2014-12-03,932.26,0.22,0.02,,,,,,
2014-12-02,932.04,4.71,0.51,,,,,,
2014-12-01,927.33,-12.35,-1.31,,,,,,
2014-11-28,939.68,-5.84,-0.62,,,,,,
2014-11-27,945.52,-8.26,-0.87,,,,,,
2014-11-26,953.78,5.08,0.54,,,,,,
2014-11-25,948.7,4.47,0.47,,,,,,
2014-11-24,944.23,9.97,1.07,,,,,,
2014-11-21,934.26,-1.49,-0.16,,,,,,
2014-11-20,935.75,-4.2,-0.45,,,,,,
2014-11-19,939.95,7.01,0.75,,,,,,
2014-11-18,932.94,-3.54,-0.38,,,,,,
2014-11-17,936.48,6.62,0.71,,,,,,
2014-11-14,929.86,-14.58,-1.54,,,,,,
2014-11-13,944.44,-2.76,-0.29,,,,,,
2014-11-12,947.2,3.1,0.33,,,,,,
2014-11-11,944.1,-2.52,-0.27,,,,,,
2014-11-10,946.62,-0.51,-0.05,,,,,,
2014-11-07,947.13,-5.67,-0.6,,,,,,
2014-11-06,952.8,-3.04,-0.32,,,,,,
2014-11-05,955.84,2.49,0.26,,,,,,
2014-11-04,953.35,1.02,0.11,,,,,,
2014-11-03,952.33,-1.88,-0.2,,,,,,
2014-10-31,954.21,-8.19,-0.85,,,,,,
2014-10-30,962.4,2.27,0.24,,,,,,
2014-10-29,960.13,33.91,3.66,,,,,,
2014-10-28,926.22,-0.1,-0.01,,,,,,
2014-10-27,926.32,18.23,2.01,,,,,,
2014-10-24,908.09,-4.15,-0.45,,,,,,
2014-10-23,912.24,-11.88,-1.29,,,,,,
2014-10-22,924.12,23.5,2.61,,,,,,
2014-10-21,900.62,-14.43,-1.58,,,,,,
2014-10-20,915.05,6.65,0.73,,,,,,
2014-10-17,908.4,-0.56,-0.06,,,,,,
2014-10-16,908.96,-5.39,-0.59,,,,,,
2014-10-15,914.35,-5.21,-0.57,,,,,,
2014-10-14,919.56,-5.25,-0.57,,,,,,
2014-10-13,924.81,3.38,0.37,,,,,,
2014-10-10,921.43,0.3,0.03,,,,,,
2014-10-08,921.13,-4.98,-0.54,,,,,,
2014-10-07,926.11,3.84,0.42,,,,,,
2014-10-06,922.27,0.82,0.09,,,,,,
2014-10-02,921.45,5.21,0.57,,,,,,
2014-10-01,916.24,-17.95,-1.92,,,,,,
2014-09-30,934.19,-10.98,-1.16,,,,,,
2014-09-29,945.17,3.09,0.33,,,,,,
2014-09-26,942.08,-22.75,-2.36,,,,,,
2014-09-25,964.83,-6.07,-0.63,,,,,,
2014-09-24,970.9,-0.72,-0.07,,,,,,
2014-09-23,971.62,6.24,0.65,,,,,,
2014-09-22,965.38,-4.95,-0.51,,,,,,
2014-09-19,970.33,-1.76,-0.18,,,,,,
2014-09-18,972.09,4.57,0.47,,,,,,
2014-09-17,967.52,4.51,0.47,,,,,,
2014-09-16,963.01,3.91,0.41,,,,,,
2014-09-15,959.1,-20.74,-2.12,,,,,,
2014-09-12,979.84,3.49,0.36,,,,,,
2014-09-11,976.35,-12.3,-1.24,,,,,,
2014-09-05,988.65,-7.16,-0.72,,,,,,
2014-09-04,995.81,-3.04,-0.3,,,,,,
2014-09-03,998.85,20.62,2.11,,,,,,
2014-09-02,978.23,-3.75,-0.38,,,,,,
2014-09-01,981.98,-0.67,-0.07,,,,,,
2014-08-29,982.65,-3.96,-0.4,,,,,,
2014-08-28,986.61,-7.5,-0.75,,,,,,
2014-08-27,994.11,19.62,2.01,,,,,,
2014-08-26,974.49,5.08,0.52,,,,,,
2014-08-25,969.41,2.62,0.27,,,,,,
2014-08-22,966.79,12.13,1.27,,,,,,
2014-08-21,954.66,-22.62,-2.31,,,,,,
2014-08-20,977.28,-1.34,-0.14,,,,,,
2014-08-19,978.62,11.87,1.23,,,,,,
2014-08-18,966.75,-7.98,-0.82,,,,,,
2014-08-14,974.73,9.5,0.98,,,,,,
2014-08-13,965.23,4.63,0.48,,,,,,
2014-08-12,960.6,8.79,0.92,,,,,,
2014-08-11,951.81,6.55,0.69,,,,,,
2014-08-08,945.26,-17.64,-1.83,,,,,,
2014-08-07,962.9,3.29,0.34,,,,,,
2014-08-06,959.61,7.11,0.75,,,,,,
2014-08-05,952.5,-3.53,-0.37,,,,,,
2014-08-04,956.03,-3.58,-0.37,,,,,,
2014-08-01,959.61,2.2,0.23,,,,,,
2014-07-31,957.41,6.98,0.73,,,,,,
2014-07-30,950.43,17.03,1.82,,,,,,
2014-07-29,933.4,13.47,1.46,,,,,,
2014-07-28,919.93,27.86,3.12,,,,,,
2014-07-25,892.07,8.5,0.96,,,,,,
2014-07-24,883.57,-3.3,-0.37,,,,,,
2014-07-23,886.87,8.55,0.97,,,,,,
2014-07-22,878.32,7.01,0.8,,,,,,
2014-07-21,871.31,6.6,0.76,,,,,,
2014-07-18,864.71,-8.98,-1.03,,,,,,
2014-07-17,873.69,3.93,0.45,,,,,,
2014-07-16,869.76,-0.36,-0.04,,,,,,
2014-07-15,870.12,6.76,0.78,,,,,,
2014-07-14,863.36,1.95,0.23,,,,,,
2014-07-11,861.41,-5.41,-0.62,,,,,,
2014-07-10,866.82,0.68,0.08,,,,,,
2014-07-09,866.14,1.05,0.12,,,,,,
2014-07-08,865.09,1.98,0.23,,,,,,
2014-07-07,863.11,2.92,0.34,,,,,,
2014-07-04,860.19,-1.06,-0.12,,,,,,
2014-07-03,861.25,-2.8,-0.32,,,,,,
2014-07-02,864.05,6.91,0.81,,,,,,
2014-07-01,857.14,-5.8,-0.67,,,,,,
2014-06-30,862.94,3.31,0.39,,,,,,
2014-06-27,859.63,-2.71,-0.31,,,,,,
2014-06-26,862.34,8.87,1.04,,,,,,
2014-06-25,853.47,-6.71,-0.78,,,,,,
2014-06-24,860.18,9.9,1.16,,,,,,
2014-06-23,850.28,2.45,0.29,,,,,,
2014-06-20,847.83,-11.8,-1.37,,,,,,
2014-06-19,859.63,0.62,0.07,,,,,,
2014-06-18,859.01,-6.28,-0.73,,,,,,
2014-06-17,865.29,-0.69,-0.08,,,,,,
2014-06-16,865.98,0.38,0.04,,,,,,
2014-06-13,865.6,-8.82,-1.01,,,,,,
2014-06-12,874.42,-5.16,-0.59,,,,,,
2014-06-11,879.58,10.62,1.22,,,,,,
2014-06-10,868.96,6.83,0.79,,,,,,
2014-06-09,862.13,9.27,1.09,,,,,,
2014-06-05,852.86,-5.09,-0.59,,,,,,
2014-06-03,857.95,2.28,0.27,,,,,,
2014-06-02,855.67,5.48,0.64,,,,,,
2014-05-30,850.19,-16.41,-1.89,,,,,,
2014-05-29,866.6,-1.16,-0.13,,,,,,
2014-05-28,867.76,5.61,0.65,,,,,,
2014-05-27,862.15,-8.04,-0.92,,,,,,
2014-05-26,870.19,-3.85,-0.44,,,,,,
2014-05-23,874.04,1.7,0.19,,,,,,
2014-05-22,872.34,5.94,0.69,,,,,,
2014-05-21,866.4,-14.51,-1.65,,,,,,
2014-05-20,880.91,-9.11,-1.02,,,,,,
2014-05-19,890.02,7.78,0.88,,,,,,
2014-05-16,882.24,1.83,0.21,,,,,,
2014-05-15,880.41,2.73,0.31,,,,,,
2014-05-14,877.68,20.78,2.43,,,,,,
2014-05-13,856.9,9.38,1.11,,,,,,
2014-05-12,847.52,-1.27,-0.15,,,,,,
2014-05-09,848.79,4.28,0.51,,,,,,
2014-05-08,844.51,7.87,0.94,,,,,,
2014-05-07,836.64,-10.02,-1.18,,,,,,
2014-05-02,846.66,2.65,0.31,,,,,,
2014-04-30,844.01,4.74,0.56,,,,,,
2014-04-29,839.27,-1.59,-0.19,,,,,,
2014-04-28,840.86,-2.16,-0.26,,,,,,
2014-04-25,843.02,-12.51,-1.46,,,,,,
2014-04-24,855.53,-3.51,-0.41,,,,,,
2014-04-23,859.04,-0.83,-0.1,,,,,,
2014-04-22,859.87,-2.94,-0.34,,,,,,
2014-04-21,862.81,-4.07,-0.47,,,,,,
2014-04-18,866.88,1.91,0.22,,,,,,
2014-04-17,864.97,3.31,0.38,,,,,,
2014-04-16,861.66,-4.83,-0.56,,,,,,
2014-04-15,866.49,-4.1,-0.47,,,,,,
2014-04-14,870.59,-1.15,-0.13,,,,,,
2014-04-11,871.74,-4.96,-0.57,,,,,,
2014-04-10,876.7,5.55,0.64,,,,,,
2014-04-09,871.15,11.92,1.39,,,,,,
2014-04-08,859.23,4.38,0.51,,,,,,
2014-04-07,854.85,-1.95,-0.23,,,,,,
2014-04-04,856.8,0.83,0.1,,,,,,
2014-04-03,855.97,-9.71,-1.12,,,,,,
2014-04-02,865.68,-2.45,-0.28,,,,,,
2014-04-01,868.13,0.04,0,,,,,,
2014-03-31,868.09,1.12,0.13,,,,,,
2014-03-28,866.97,4.32,0.5,,,,,,
2014-03-27,862.65,-2.7,-0.31,,,,,,
2014-03-26,865.35,17.54,2.07,,,,,,
2014-03-25,847.81,3.21,0.38,,,,,,
2014-03-24,844.6,5.96,0.71,,,,,,
2014-03-21,838.64,6.48,0.78,,,,,,
2014-03-20,832.16,-12.8,-1.51,,,,,,
2014-03-19,844.96,3.63,0.43,,,,,,
2014-03-18,841.33,0.72,0.09,,,,,,
2014-03-17,840.61,6.63,0.79,,,,,,
2014-03-14,833.98,-8.19,-0.97,,,,,,
2014-03-13,842.17,-3.81,-0.45,,,,,,
2014-03-12,845.98,-13.09,-1.52,,,,,,
2014-03-11,859.07,8.47,1,,,,,,
2014-03-10,850.6,-13.27,-1.54,,,,,,
2014-03-07,863.87,-8.66,-0.99,,,,,,
2014-03-06,872.53,4.86,0.56,,,,,,
2014-03-05,867.67,5.9,0.68,,,,,,
2014-03-04,861.77,-1.14,-0.13,,,,,,
2014-03-03,862.91,-10.58,-1.21,,,,,,
2014-02-28,873.49,6.09,0.7,,,,,,
2014-02-27,867.4,-0.54,-0.06,,,,,,
2014-02-26,867.94,-0.98,-0.11,,,,,,
2014-02-25,868.92,8.19,0.95,,,,,,
2014-02-24,860.73,-0.34,-0.04,,,,,,
2014-02-21,861.07,12.25,1.44,,,,,,
2014-02-20,848.82,-7.91,-0.92,,,,,,
2014-02-19,856.73,-2.36,-0.27,,,,,,
2014-02-18,859.09,-1.23,-0.14,,,,,,
2014-02-17,860.32,23.58,2.82,,,,,,
2014-02-14,836.74,4.67,0.56,,,,,,
2014-02-13,832.07,-11.1,-1.32,,,,,,
2014-02-12,843.17,6.25,0.75,,,,,,
2014-02-11,836.92,2.37,0.28,,,,,,
2014-02-10,834.55,-13.81,-1.63,,,,,,
2014-02-07,848.36,1.83,0.22,,,,,,
2014-02-06,846.53,1.65,0.2,,,,,,
2014-02-05,844.88,2.25,0.27,,,,,,
2014-02-04,842.63,-17.1,-1.99,,,,,,
2014-02-03,859.73,-16.99,-1.94,,,,,,
2014-01-29,876.72,24.94,2.93,,,,,,
2014-01-28,851.78,-6.14,-0.72,,,,,,
2014-01-27,857.92,-10.88,-1.25,,,,,,
2014-01-24,868.8,5.78,0.67,,,,,,
2014-01-23,863.02,-13.02,-1.49,,,,,,
2014-01-22,876.04,1.4,0.16,,,,,,
2014-01-21,874.64,6.07,0.7,,,,,,
2014-01-20,868.57,0.06,0.01,,,,,,
2014-01-17,868.51,-8.58,-0.98,,,,,,
2014-01-16,877.09,-3.53,-0.4,,,,,,
2014-01-15,880.62,6.75,0.77,,,,,,
2014-01-14,873.87,-9.88,-1.12,,,,,,
2014-01-13,883.75,4.62,0.53,,,,,,
2014-01-10,879.13,-16.42,-1.83,,,,,,
2014-01-09,895.55,5.02,0.56,,,,,,
2014-01-08,890.53,2.84,0.32,,,,,,
2014-01-07,887.69,-3.18,-0.36,,,,,,
2014-01-06,890.87,-0.06,-0.01,,,,,,
2014-01-03,890.93,-21.94,-2.4,,,,,,
2014-01-02,912.87,-7.27,-0.79,,,,,,
2013-12-30,920.14,13.43,1.48,,,,,,
2013-12-27,906.71,-6.36,-0.7,,,,,,
2013-12-26,913.07,5.04,0.56,,,,,,
2013-12-24,908.03,4.09,0.45,,,,,,
2013-12-23,903.94,8.17,0.91,,,,,,
2013-12-20,895.77,8.48,0.96,,,,,,
2013-12-19,887.29,1.55,0.17,,,,,,
2013-12-18,885.74,15.51,1.78,,,,,,
2013-12-17,870.23,4.41,0.51,,,,,,
2013-12-16,865.82,-4.32,-0.5,,,,,,
2013-12-13,870.14,5.37,0.62,,,,,,
2013-12-12,864.77,-6.76,-0.78,,,,,,
2013-12-11,871.53,-11.31,-1.28,,,,,,
2013-12-10,882.84,0.52,0.06,,,,,,
2013-12-09,882.32,12.82,1.47,,,,,,
2013-12-06,869.5,-0.61,-0.07,,,,,,
2013-12-05,870.11,-7.22,-0.82,,,,,,
2013-12-04,877.33,-12.48,-1.4,,,,,,
2013-12-03,889.81,-1.18,-0.13,,,,,,
2013-12-02,890.99,3.64,0.41,,,,,,
2013-11-29,887.35,-3.49,-0.39,,,,,,
2013-11-28,890.84,6.9,0.78,,,,,,
2013-11-27,883.94,0.77,0.09,,,,,,
2013-11-26,883.17,1.66,0.19,,,,,,
2013-11-25,881.51,2.35,0.27,,,,,,
2013-11-22,879.16,5.57,0.64,,,,,,
2013-11-21,873.59,-9.55,-1.08,,,,,,
2013-11-20,883.14,-8.01,-0.9,,,,,,
2013-11-19,891.15,13.36,1.52,,,,,,
2013-11-18,877.79,-3.47,-0.39,,,,,,
2013-11-15,881.26,28.07,3.29,,,,,,
2013-11-14,853.19,-5.23,-0.61,,,,,,
2013-11-13,858.42,-15.94,-1.82,,,,,,
2013-11-12,874.36,3.39,0.39,,,,,,
2013-11-11,870.97,-4.09,-0.47,,,,,,
2013-11-08,875.06,-5.2,-0.59,,,,,,
2013-11-07,880.26,-4.99,-0.56,,,,,,
2013-11-06,885.25,-0.13,-0.01,,,,,,
2013-11-05,885.38,-0.25,-0.03,,,,,,
2013-11-04,885.63,-18.63,-2.06,,,,,,
2013-11-01,904.26,-1.36,-0.15,,,,,,
2013-10-31,905.62,-10.98,-1.2,,,,,,
2013-10-30,916.6,9.18,1.01,,,,,,
2013-10-29,907.42,0.96,0.11,,,,,,
2013-10-28,906.46,1.91,0.21,,,,,,
2013-10-25,904.55,-7.9,-0.87,,,,,,
2013-10-24,912.45,9.43,1.04,,,,,,
2013-10-23,903.02,-14.1,-1.54,,,,,,
2013-10-22,917.12,-6.08,-0.66,,,,,,
2013-10-21,923.2,-0.92,-0.1,,,,,,
2013-10-18,924.12,14.29,1.57,,,,,,
2013-10-17,909.83,9.23,1.02,,,,,,
2013-10-16,900.6,10.01,1.12,,,,,,
2013-10-15,890.59,8.7,0.99,,,,,,
2013-10-14,881.89,-1.02,-0.12,,,,,,
2013-10-11,882.91,22.81,2.65,,,,,,
2013-10-10,860.1,-10.83,-1.24,,,,,,
2013-10-08,870.93,-0.6,-0.07,,,,,,
2013-10-07,871.53,-2.18,-0.25,,,,,,
2013-10-04,873.71,4.86,0.56,,,,,,
2013-10-02,868.85,1.21,0.14,,,,,,
2013-10-01,867.64,3.01,0.35,,,,,,
2013-09-30,864.63,-9.17,-1.05,,,,,,
2013-09-27,873.8,-0.55,-0.06,,,,,,
2013-09-26,874.35,3.85,0.44,,,,,,
2013-09-25,870.5,-8.11,-0.92,,,,,,
2013-09-24,878.61,-4.26,-0.48,,,,,,
2013-09-23,882.87,10.82,1.24,,,,,,
2013-09-17,872.05,4.93,0.57,,,,,,
2013-09-16,867.12,7.22,0.84,,,,,,
2013-09-13,859.9,-7.15,-0.82,,,,,,
2013-09-12,867.05,0.2,0.02,,,,,,
2013-09-11,866.85,7.45,0.87,,,,,,
2013-09-10,859.4,7.27,0.85,,,,,,
2013-09-09,852.13,11.51,1.37,,,,,,
2013-09-06,840.62,-3.07,-0.36,,,,,,
2013-09-05,843.69,3.37,0.4,,,,,,
2013-09-04,840.32,-0.15,-0.02,,,,,,
2013-09-03,840.47,14.97,1.81,,,,,,
2013-09-02,825.5,-1.72,-0.21,,,,,,
2013-08-30,827.22,13.22,1.62,,,,,,
2013-08-29,814,16.67,2.09,,,,,,
2013-08-28,797.33,-8.58,-1.06,,,,,,
2013-08-27,805.91,-2.12,-0.26,,,,,,
2013-08-26,808.03,-0.18,-0.02,,,,,,
2013-08-23,808.21,1.08,0.13,,,,,,
2013-08-22,807.13,-10.53,-1.29,,,,,,
2013-08-21,817.66,-9.22,-1.12,,,,,,
2013-08-20,826.88,-5.28,-0.63,,,,,,
2013-08-19,832.16,-3.71,-0.44,,,,,,
2013-08-16,835.87,-5.08,-0.6,,,,,,
2013-08-14,840.95,-3.68,-0.44,,,,,,
2013-08-13,844.63,9.91,1.19,,,,,,
2013-08-12,834.72,-4.17,-0.5,,,,,,
2013-08-09,838.89,-1.51,-0.18,,,,,,
2013-08-08,840.4,3.84,0.46,,,,,,
2013-08-07,836.56,-7.5,-0.89,,,,,,
2013-08-06,844.06,-5.87,-0.69,,,,,,
2013-08-05,849.93,-3.57,-0.42,,,,,,
2013-08-02,853.5,1.56,0.18,,,,,,
2013-08-01,851.94,9.49,1.13,,,,,,
2013-07-31,842.45,1.55,0.18,,,,,,
2013-07-30,840.9,6.2,0.74,,,,,,
2013-07-29,834.7,-1.81,-0.22,,,,,,
2013-07-26,836.51,-0.71,-0.08,,,,,,
2013-07-25,837.22,-3.7,-0.44,,,,,,
2013-07-24,840.92,-0.1,-0.01,,,,,,
2013-07-23,841.02,19.52,2.38,,,,,,
2013-07-22,821.5,0.37,0.05,,,,,,
2013-07-19,821.13,-0.17,-0.02,,,,,,
2013-07-18,821.3,-10.02,-1.21,,,,,,
2013-07-17,831.32,6.14,0.74,,,,,,
2013-07-16,825.18,-0.09,-0.01,,,,,,
2013-07-15,825.27,-3.29,-0.4,,,,,,
2013-07-12,828.56,-0.33,-0.04,,,,,,
2013-07-11,828.89,19.06,2.35,,,,,,
2013-07-10,809.83,-1.41,-0.17,,,,,,
2013-07-09,811.24,6.26,0.78,,,,,,
2013-07-08,804.98,3.86,0.48,,,,,,
2013-07-05,801.12,2.82,0.35,,,,,,
2013-07-04,798.3,2.02,0.25,,,,,,
2013-07-03,796.28,-13.84,-1.71,,,,,,
2013-07-02,810.12,5.74,0.71,,,,,,
2013-07-01,804.38,-1.72,-0.21,,,,,,
2013-06-28,806.1,11.25,1.42,,,,,,
2013-06-27,794.85,12.24,1.56,,,,,,
2013-06-26,782.61,3.89,0.5,,,,,,
2013-06-25,778.72,-8.04,-1.02,,,,,,
2013-06-24,786.76,-10.61,-1.33,,,,,,
2013-06-21,797.37,-14.01,-1.73,,,,,,
2013-06-20,811.38,-10.92,-1.33,,,,,,
2013-06-19,822.3,-2.77,-0.34,,,,,,
2013-06-18,825.07,2.44,0.3,,,,,,
2013-06-17,822.63,4.27,0.52,,,,,,
2013-06-14,818.36,4.09,0.5,,,,,,
2013-06-13,814.27,-19.47,-2.34,,,,,,
2013-06-12,833.74,-6.81,-0.81,,,,,,
2013-06-11,840.55,-3.73,-0.44,,,,,,
2013-06-10,844.28,7.76,0.93,,,,,,
2013-06-07,836.52,-4.86,-0.58,,,,,,
2013-06-05,841.38,-17.15,-2,,,,,,
2013-06-04,858.53,-3.76,-0.44,,,,,,
2013-06-03,862.29,-0.79,-0.09,,,,,,
2013-05-31,863.08,-7.38,-0.85,,,,,,
2013-05-30,870.46,-5.11,-0.58,,,,,,
2013-05-29,875.57,13.24,1.54,,,,,,
2013-05-28,862.33,1.04,0.12,,,,,,
2013-05-27,861.29,0.29,0.03,,,,,,
2013-05-24,861,14.67,1.73,,,,,,
2013-05-23,846.33,-12.62,-1.47,,,,,,
2013-05-22,858.95,8.14,0.96,,,,,,
2013-05-21,850.81,-4.25,-0.5,,,,,,
2013-05-20,855.06,-0.13,-0.02,,,,,,
2013-05-16,855.19,13.45,1.6,,,,,,
2013-05-15,841.74,6.07,0.73,,,,,,
2013-05-14,835.67,5.99,0.72,,,,,,
2013-05-13,829.68,1.14,0.14,,,,,,
2013-05-10,828.54,-10.03,-1.2,,,,,,
2013-05-09,838.57,18.05,2.2,,,,,,
2013-05-08,820.52,9.29,1.15,,,,,,
2013-05-07,811.23,-1.83,-0.23,,,,,,
2013-05-06,813.06,0.64,0.08,,,,,,
2013-05-03,812.42,-9.68,-1.18,,,,,,
2013-05-02,822.1,-12.71,-1.52,,,,,,
2013-04-30,834.81,3.4,0.41,,,,,,
2013-04-29,831.41,-6.74,-0.8,,,,,,
2013-04-26,838.15,-5.62,-0.67,,,,,,
2013-04-25,843.77,0.52,0.06,,,,,,
2013-04-24,843.25,13.62,1.64,,,,,,
2013-04-23,829.63,-4.73,-0.57,,,,,,
2013-04-22,834.36,13.33,1.62,,,,,,
2013-04-19,821.03,8.09,1,,,,,,
2013-04-18,812.94,-10.6,-1.29,,,,,,
2013-04-17,823.54,-2.89,-0.35,,,,,,
2013-04-16,826.43,-0.32,-0.04,,,,,,
2013-04-15,826.75,-6.93,-0.83,,,,,,
2013-04-12,833.68,-10.21,-1.21,,,,,,
2013-04-11,843.89,9.8,1.17,,,,,,
2013-04-10,834.09,14.3,1.74,,,,,,
2013-04-09,819.79,-3.26,-0.4,,,,,,
2013-04-08,823.05,-2.59,-0.31,,,,,,
2013-04-05,825.64,-14.57,-1.73,,,,,,
2013-04-04,840.21,-5.98,-0.71,,,,,,
2013-04-03,846.19,-1.63,-0.19,,,,,,
2013-04-02,847.82,-14.29,-1.66,,,,,,
2013-04-01,862.11,-2.75,-0.32,,,,,,
2013-03-29,864.86,8.65,1.01,,,,,,
2013-03-28,856.21,-0.93,-0.11,,,,,,
2013-03-27,857.14,6.67,0.78,,,,,,
2013-03-26,850.47,-0.46,-0.05,,,,,,
2013-03-25,850.93,19.39,2.33,,,,,,
2013-03-22,831.54,0.59,0.07,,,,,,
2013-03-21,830.95,-8.08,-0.96,,,,,,
2013-03-20,839.03,-13.84,-1.62,,,,,,
2013-03-19,852.87,-6.47,-0.75,,,,,,
2013-03-18,859.34,-3.08,-0.36,,,,,,
2013-03-15,862.42,-4.23,-0.49,,,,,,
2013-03-14,866.65,-3.28,-0.38,,,,,,
2013-03-13,869.93,-7.29,-0.83,,,,,,
2013-03-12,877.22,-7.97,-0.9,,,,,,
2013-03-11,885.19,-1.67,-0.19,,,,,,
2013-03-08,886.86,4.13,0.47,,,,,,
2013-03-07,882.73,-6.55,-0.74,,,,,,
2013-03-06,889.28,3.45,0.39,,,,,,
2013-03-05,885.83,-3.33,-0.37,,,,,,
2013-03-04,889.16,-3.27,-0.37,,,,,,
2013-02-28,892.43,12.73,1.45,,,,,,
2013-02-27,879.7,-1.81,-0.21,,,,,,
2013-02-26,881.51,-8.34,-0.94,,,,,,
2013-02-25,889.85,1.84,0.21,,,,,,
2013-02-22,888.01,7.49,0.85,,,,,,
2013-02-21,880.52,-6.97,-0.79,,,,,,
2013-02-20,887.49,17.69,2.03,,,,,,
2013-02-19,869.8,0.05,0.01,,,,,,
2013-02-18,869.75,4.05,0.47,,,,,,
2013-02-15,865.7,-1.5,-0.17,,,,,,
2013-02-14,867.2,-0.9,-0.1,,,,,,
2013-02-13,868.1,17.88,2.1,,,,,,
2013-02-12,850.22,-5.65,-0.66,,,,,,
2013-02-08,855.87,4.22,0.5,,,,,,
2013-02-07,851.65,-2.25,-0.26,,,,,,
2013-02-06,853.9,-1.67,-0.2,,,,,,
2013-02-05,855.57,-15.15,-1.74,,,,,,
2013-02-04,870.72,-4.07,-0.47,,,,,,
2013-02-01,874.79,5.49,0.63,,,,,,
2013-01-31,869.3,-15.24,-1.72,,,,,,
2013-01-30,884.54,-1.33,-0.15,,,,,,
2013-01-29,885.87,-10.46,-1.17,,,,,,
2013-01-28,896.33,23.74,2.72,,,,,,
2013-01-25,872.59,8.53,0.99,,,,,,
2013-01-24,864.06,-0.63,-0.07,,,,,,
2013-01-23,864.69,-7.53,-0.86,,,,,,
2013-01-22,872.22,0.34,0.04,,,,,,
2013-01-21,871.88,9.28,1.08,,,,,,
2013-01-18,862.6,17.74,2.1,,,,,,
2013-01-17,844.86,5.19,0.62,,,,,,
2013-01-16,839.67,2.13,0.25,,,,,,
2013-01-15,837.54,-2.49,-0.3,,,,,,
2013-01-14,840.03,12.7,1.54,,,,,,
2013-01-11,827.33,-11.28,-1.35,,,,,,
2013-01-10,838.61,-1.91,-0.23,,,,,,
2013-01-09,840.52,-6.03,-0.71,,,,,,
2013-01-08,846.55,-9.14,-1.07,,,,,,
2013-01-07,855.69,4.39,0.52,,,,,,
2013-01-04,851.3,0.81,0.1,,,,,,
2013-01-03,850.49,4.83,0.57,,,,,,
2013-01-02,845.66,16.29,1.96,,,,,,
2012-12-28,829.37,2.75,0.33,,,,,,
2012-12-27,826.62,-3.65,-0.44,,,,,,
2012-12-26,830.27,-1.2,-0.14,,,,,,
2012-12-24,831.47,-5.02,-0.6,,,,,,
2012-12-21,836.49,4.3,0.52,,,,,,
2012-12-20,832.19,15.12,1.85,,,,,,
2012-12-18,817.07,2.65,0.33,,,,,,
2012-12-17,814.42,-2.49,-0.3,,,,,,
2012-12-14,816.91,-2.33,-0.28,,,,,,
2012-12-13,819.24,12.51,1.55,,,,,,
2012-12-12,806.73,11.58,1.46,,,,,,
2012-12-11,795.15,14.15,1.81,,,,,,
2012-12-10,781,-5.91,-0.75,,,,,,
2012-12-07,786.91,0.48,0.06,,,,,,
2012-12-06,786.43,8.27,1.06,,,,,,
2012-12-05,778.16,5.49,0.71,,,,,,
2012-12-04,772.67,-6.04,-0.78,,,,,,
2012-12-03,778.71,-2.13,-0.27,,,,,,
2012-11-30,780.84,2.88,0.37,,,,,,
2012-11-29,777.96,16.37,2.15,,,,,,
2012-11-28,761.59,-7.09,-0.92,,,,,,
2012-11-27,768.68,7.15,0.94,,,,,,
2012-11-26,761.53,-1.11,-0.15,,,,,,
2012-11-23,762.64,-2.08,-0.27,,,,,,
2012-11-22,764.72,3.27,0.43,,,,,,
2012-11-21,761.45,-6.4,-0.83,,,,,,
2012-11-20,767.85,-0.72,-0.09,,,,,,
2012-11-19,768.57,2.48,0.32,,,,,,
2012-11-16,766.09,-1.15,-0.15,,,,,,
2012-11-15,767.24,-8.03,-1.04,,,,,,
2012-11-14,775.27,-2.16,-0.28,,,,,,
2012-11-13,777.43,-2.3,-0.29,,,,,,
2012-11-12,779.73,-4.81,-0.61,,,,,,
2012-11-09,784.54,-5.68,-0.72,,,,,,
2012-11-08,790.22,-16.96,-2.1,,,,,,
2012-11-07,807.18,-5.18,-0.64,,,,,,
2012-11-06,812.36,6.9,0.86,,,,,,
2012-11-05,805.46,-1.72,-0.21,,,,,,
2012-11-02,807.18,8.08,1.01,,,,,,
2012-11-01,799.1,-9.52,-1.18,,,,,,
2012-10-31,808.62,5.13,0.64,,,,,,
2012-10-30,803.49,-3.76,-0.47,,,,,,
2012-10-29,807.25,4.77,0.59,,,,,,
2012-10-26,802.48,-7.91,-0.98,,,,,,
